reviewId,content,sentimentScore
9023055f-e504-417c-a81c-8530ac7907a7,It do not display after lock screen I have to open the app every time to track my activities. l also enable all the permissions Please help me by providing proper guidance,1
c00257b3-40a5-4bc8-aa3a-07d70d9670ef,Awful,1
1c4bae35-2f73-41da-9e47-64b846226649,"Great app, thank you! Removing one star because login via Facebook on Android is broken. Is there any way to connect my account to another login method e.g. Google?",1
424c6146-9330-4c99-95ac-c91eb41f9a2e,Obligatory login with Facebook or something.,1
b3ef90df-ed47-43c9-99b9-f8711ac9ee80,"Recently (after the android 14 update) it now shows the default background screen from when the tablet was bought (s6 lite) rather than the plain black screen it showed before during lockscreen tracking... PLEASE PLEASE PLEASE FIX THIS. IT IS LITERALLY AS IF MY LIFE DEPENDED ON IT. I've tried reinstalling the app (I even cleared my history- how stupid). I've been using the app for YEARS, this is the first time I have a problem, please address this issue.",1
b5289940-0e69-455d-b1c7-08cc67031849,1st thing this app asks is for an account?? why would I need to log in into anything,1
9630275a-daef-4219-a452-ceccc082ac42,"Hi, Hope, u r aware of the fact that everyone is paying for their time, and to save it someone will want to use it. It's like a reminder to buy premium each time I unlock my device. If someone wants premium, they will come forward. Why indirectly force someone to do so? It's a mental hassasment. Undo it on priority before I get social on this matter. Rgds, Aakanksha",1
8d863cc6-1700-4e09-b525-b7cc7b365cf0,Very user-unfriendly.,1
b6a4e028-ba61-49f1-a84f-1533829b3546,I just expect from me that one day this statics show me that I used 80 % of my time in studying :orange_heart:,1
14ec7ee1-029d-45fc-b046-c8131d75dd42,Don't think I need another time tracking app ever,1
c50848d4-2f3f-40a2-a0aa-c87f234bd93f,The day i found this app was my luckiest day ever,1
72ff923f-9f70-464c-98d9-6698ed0b7031,The limit 9 activity is not good.,1
545b7c81-40b3-4adf-90ef-86dce683da26,"The app wouldn't launch, kept saying Google Play services was offline when all my other apps worked perfectly fine. Yes I restarted my phone, and I'm using the internet to send this review lol",1
5c74c654-4265-4763-94e8-3ef7fee292a9,"I was selecting multiple activities for track missing activity, from 8.30pm to morning 6am. So I selected study, sleep and morning Tea. This idiot app always select 7hr sleep from 8:30 to 3:30am and study from 3:30 to 5am. but I slept 10pm to 5am and studied 8:30 to 10am. So frustrated. I was thinking of buying lifetime membership. But it is full of bugs. Suggestions:- multiple activities should have option to choose time from to instead of just selecting hours.",1
c5e51b84-f7c7-43cf-909b-ca8577718535,You can't export your own data without paying. You can't track more than nine things without paying. Data seems to back to to some mystery server rather than somewhere you can actually manage it. Can't delete account from the app that I could easily see.,1
51ee9fce-5709-4b3c-a9b1-e3d2fba6db99,Not working properly Huge bug,1
9138416a-0361-4419-936b-fd0c2a87b8f0,One of the worst,1
44deed5b-ebc3-4731-bd3e-44a8266d33d3,Install Why do I haver to login to use this app? Uninstall,1
9ccdacc1-07dc-495d-856b-b04b7923756f,جالكسي اس 20 معقد لم يعجبني,1
