reviewId,content,sentimentScore
12a59539-b456-4735-aaa6-8ffc8d0f0640,"Very good. It's nice to share your habit tracker with your friends, it helps us be accountable for our actions.",4
b7d1f6bb-3b28-4ed1-bf40-221aac52f839,Nice app,4
69917556-eb1f-4928-9c5e-7bd032f494d6,"The application is very good, our tracking record is improving.. just a feedback, if it improves a little it would be good for everyone. When we tick Habbit, the time-date mentions when we have updated Habbit.",4
617a3109-9636-4831-b9c0-b90d3b594545,"This is a great app for tracking and sharing habits. Sometimes the marked habits become unmarked after a few seconds, that's the only issue. And I've been using it since 2 years, now it's a bit slow and sluggish. Perhaps the development team never thought someone using it for so long with so many daily habits",4
65305139-7be6-4b2d-af4d-dfd037aafe38,"So far, this is my favorite app to track my habits. I'm not giving it five stars because every once in awhile it gets glitchy and my data disappears. I've been tracking everyday since the year started. It's 2024. I did an entry today and everything's gone",4
d447e434-0fa7-4efa-926e-afd9e370c391,"It’s the best simple app for sharing habit/task accountability with friends. Love the customisation options and that I can sync across phone and tablet. Would give 5 stars if it had dark mode, landscape mode, and widgets!",4
b0ecd67b-b185-4f56-bfab-27ac64ed32bd,"Great app, we need copy option for complete notes we take in, for example if I add notes for 10 days, we can see the 10 day notes line by line but now there is no copy option.",4
49e02b3a-50dc-428f-82c3-11b717bf18c4,"I like it, but a reset option to reset all the items in one click would be great.",4
1cc56f3c-a9c7-4342-a236-061608c57e4e,"It's a great app and has helped me be on top of my goals. However, since a month, the app hangs up inbetween use. Specially while messaging. To continue normally, the app then needs a restart. A friend of mine is facing the same. It's quite annoying. Could this please be looked into Or is a fix already on its way? Other than that, great app, highly recommend it",4
98d060dd-2c6d-498e-a6d8-580ddde485d4,Good motivator.,4
adf48140-996a-4dc3-8a0c-be3685a813d7,This was good when I used it.,4
05717860-1688-4892-89de-1aa526e75ddd,It's good for tracking habits,4
dbdea694-29df-481e-a1fc-5293bccde477,"Awesome, works nice. Only critique is it's not a super pretty app and could use a little polish",4
2747f2a6-ac1a-41ee-8579-37516b25a159,Needs account,4
e40d6ccd-127d-4edd-8b4f-602d8ed092d4,"Could you add widgets please? Otherwise, good application!",4
17865b42-7e4b-4e15-94e9-c8aeced52f8c,"This app is very good when it comes to tracking habits and sharing them with an accountability partner. I couldn't find anything good that's as good as this one for sharing your progress with another person. That being said the UI has a ton of scope for improvement. It would be nice to have a dark mode. Although I like the simplicity of the app, if it could look a bit more modern it would be very nice and well worthy of a 5 stars review for my use case.",4
ae2fef02-d469-4f6d-a0d4-7fba2f7219af,So far so good. I like that I can make notes in each task to keep track of quantities. I wish I could color code the tasks and maybe have a twice or 3 times a day check marks for some tasks.,4
fa00d55f-7fca-41a3-b997-10cef26da5db,I love the simplicity and its accountability feature is very good :thumbs_up: However your chatbox needs to be fixed because I mostly experience few seconds delay after sending a text. And also add a feature for group accountability.,4
a0d072a1-330e-4790-b031-789474021eee,"Really happy to have found an app I can share with my life coach to stay on track. The app definitely functions as advertised, and my only recommendation would be to add a to-do list function for the 1-off tasks that don't need to formed into regular habits. That's just a personal preference, and other than that the app works great!",4
c6eaca99-52b5-4e4e-8ec8-914964a491ee,"Really like how easy this is, to use and not intrusive. I get reminders and get to keep up with my friends but it's not overload central. Please make a widget!!!",4
b0fc5d4a-2815-4d85-904b-57fadda94bf6,"add features so that my friend's habits can be seen directly on the main menu, so that we can see my friend's progress immediately, and for our habits to be used together, as if ""my friends and I are in one group, and we can compete with each other in completing progress us, it would be great if it could be developed",4
2b00fabe-728e-41b7-b52f-a2b1fef57287,"Really brilliant app and a lesson in good UI/UX - simple and intuitive and feature-slim. One bug that sucks: there is a horrendous delay when typing into the chat box, seconds pass between tapping a letter in the keyboard and it appearing; it's unusable. I speculate this may be due to a quirk with the latest Android version? Pixel 7pro on very fast wifi.",4
b10b6794-da10-4893-aee4-33324c589c4a,"Could use some more features but still a really nice, simple (and add-free!) way to stay on track with my habits and keep motivation up",4
6f6e01bd-ae33-4085-9833-cccb14a1078d,Simple. Effective. Helpful :thumbs_up:,4
b771b38a-0654-4b7c-9f98-519ccd3ef11f,"if it's just had a dark theme it would absolutely get 5 starts, but generally i like this app and it's very helpful.",4
f41bbb73-b641-4542-9bee-e5dbb3d16a23,"So far my experience has been great, I love the different features of the apps especially the friends section, give you an accountability partner One thing I would love to see however, is the addition of the reminder time under the name of the habit in the main page I have to go 3 different screens just to see what time I set the reminder and it gets tedious when you have 10+ habits",4
34125edf-e305-46f5-b219-bdce0ac90fbc,"This is a great app but can be improved by adding a 'bulk' update feature via highlighting or dragging. A heat map and alternate views would be nice too, but overall pretty good.",4
c8f244cd-303a-497c-a4e0-4daf44ca61d3,Good free app,4
