reviewId,content,sentimentScore
d46e9511-7ef5-4a6d-813e-ce176266a321,"So simple, private yet social, easy to use. Love it.",5
06a16e5c-4226-42d2-9ca1-c3dad4d44cde,Exceeded my expectations,5
291a3458-c482-41ce-85d4-c0013ac9764c,"Adfree, simple, fast, no cost at all, thank you guys and only this options will make this app super amazing : 1- dark mode - Amoled mode 2- Option to change Email 3- Widgets for the app 4- app for windows & mac",5
712b89de-eb46-4171-bfb6-ad66ff1d74c8,Easy to navigate! Very motivating to stay on track!,5
a9847015-b0fa-4e8a-a945-70e9195dedca,"Love this app! No fuss, all the basics needed for daily data collection on habits, easy to track and share w friends who r down. Looove. Would even more love if it had dark mode too for night habits ie bedtime routine/Journaling etc so I dont get blinded when I go to track lol",5
d2b98541-a6c6-4449-8902-0747e70ca073,Great to track daily routines.,5
f2ad2be4-dee7-43be-9ce3-9de956da2c95,"I love it! Exactly what I needed to do with my best friend. I have found better apps in terms of user interface but the chatting and sharing facility is the uniqueness of this one. Also, Zero ads! Grateful for that one! Simplicity is its strength and yet I suggest making it more interesting, giving more dopamine to users when they are on track and are maintaining a good streak. More themes, graphics and buttons would help. Useful otherwise.",5
a7eb965c-483d-42bb-ac66-e58e6292e104,Super simple app. It does exactly what it says and no extra frills or gimmicks. Love it,5
ca4e2592-8ff6-4ba2-9601-28df0cee390c,"Super simple, no frills or widgets but all features are available FREE, great for sharing with friends and for accountability.",5
531bfa3c-dfd9-41bc-9734-e8449696d988,The App is awesome and I recommend it,5
44048248-a18c-4459-b90d-085b8ff08121,Love how simple and easy this app is to use! Sharing my habits with friends helps hold me accountable every single day.,5
a29ea246-fc54-415c-b9f0-bc81c531b5ff,Amazing app. Would love dark mode and single click habit checkoffs,5
02a2ea65-41da-4968-aae0-ebcdd69dafd8,This thing has been incredibly powerful for me. Actually science based accountability-- doubles as a time tracker if you want to use it that way.,5
b79c3e88-8525-4df4-b0b3-84b22c132747,Great simple app for tracking and sharing habits with friends.,5
e7f7dfeb-81c1-450f-85ca-d6e23931003d,this is the first ever app which i have rated 5/5 from bottom of my heart using it since one year no complain hates off to creaters thankyou so much your skill knowledge and selfless desire to impact the humanity will pay you off soon god bless you and thankyou very very very much for creating such an application!,5
8ee19b7c-748e-4b7e-a94f-ac3a4abbcfc6,"I love this app. It motivates me to complete my goals, giving me a real sense of satisfaction, even if I only complete one. However, I have been far more committed to a greater number of accomplishments because I can see my progress or lack of it. I wish there was a way to see entire past weeks in review, but no matter. Great to show your doctor what you've been doing, as well. Great tracker.",5
a5b45182-b9eb-49d4-bc1e-375afc418bf5,Way better and safer then obedience app,5
46a8e323-ef11-4264-a59b-8691dea8b15e,Love this app! Very easy to use,5
84e4971d-23ef-4349-b5dd-d46ae27677dd,Great for holding yourself accountable. I use it daily!,5
9402accf-2737-4490-bb40-e96ac55c98e3,This is literally the best app ever. Exactly what I wanted.,5
9d5f3182-21ae-4d1b-a7b0-5c4ea1066aba,Great Application,5
4bb22755-9629-4b5f-b108-9901b7ab055f,It's free. No catch. I love it,5
a1b6a60f-3067-4900-8ed2-b26202a2ec31,"I have fallen in love with this app! 10/10 Recently me and my girlfriend started using this appplication in order to build and maintain new habits, in short it has been extremely effective. Very simple and straight to the point, marking off tasks is super quick and we are able to hold each other accountable through the instant messaging feature. I would highly recommend to any family, couple, or group of friends that would like to boost their productivity.",5
02768e8f-cd55-4036-b68d-5f5059ed6a67,"Great and simple app, does exactly what it says. Bonus points that it's cross platform and the UI is clean and easy to use and understand. Share what you want and keep private what you want.",5
882c7f33-e8eb-414a-b5cd-33c3bcd107a7,"It's so simple and yet so effective. It's sharpened me and the bond I have with my God, and most of my close friends I share my habits with, I highly recommend it lol",5
8040039a-6fa4-4b24-873f-3324ddcf8787,"This app is great for habit tracking and accountability. Great UI, no problems with the app. Well designed.",5
073b9f6d-0708-42fb-ba6e-b2df11badd1c,Love this app!! I love the simplicity of it. I just wish there was a dark mode. (or amoled mode). Also better messaging features.,5
29238596-8bd1-41a8-9b4f-735be0dd40ee,"Excellent App, so easy to use. Great to track your habits and share some, or all, of them with your friends.",5
13470c07-03c6-45d4-b9df-2d034e319051,Works really well. I love the sharing of calendars and in app messaging. I do wish I could see a monthly calendar to track all my habits,5
609ef906-d686-4c21-95e7-0d49895ef467,Excellent App,5
d52bdcb5-5bb5-433e-9ee3-19b5f36bacb0,Best app that too with no ads or in app purchases,5
6ff4b36b-51a4-4b85-972e-7015b2643745,Great for getting a bird's-eye view of habits,5
c37a36b0-2da2-403e-86d0-3b8a4f4428ad,Amazing. I use it with my clients to help keep track of their progress.,5
f1416502-37d2-4691-bf31-72719a2aeeac,Just what I needed. Simple and clean UI.,5
6c5fdaf3-dda2-4233-88b7-e13ff04c2799,Amazing app. Simple and good.,5
1eea0d39-efc1-4283-95c7-24ccefb0a02f,"Simple lightweight app, great way to gain accountability for you goals with your group.",5
6a65d7af-628a-4fd0-aa70-a552672d3c8b,"Great app, keep it up.",5
214690f8-8ab8-4669-a0f3-ed621773b59a,Excellent,5
5815e315-03a7-4991-a674-6f5167675529,Great,5
0cefd73e-9e35-41f1-8a05-3bd336b05fb8,This app is good . I had it before and uninstalled it November 2022. Re installed it April 1st 2020 . I use it to record every time I masterbate. I set a goal of 10 masterbations per day. I can now see that I successfully completed my goals most days sometimes 2 times that amount . .I recommend this app,5
cd78a60d-7863-4a13-931c-754bf9a686ed,"Love the overall straightforward experience with this app. Gives me all the features I need without any extra nonsense. Add dark mode support, and this is a five star.",5
435ade21-a353-4917-9c82-0dc91a866675,Hi l just downloaded your app l need options for dark mode as soon as possible thanks,5
0c5111a9-27a2-4310-8414-8d28c471f082,Very nice app and i like that i can share with people,5
771d2c77-d9a6-4ed8-b801-f33b9e7eeaa2,Highly recommend this app. I've tried a lot of habit trackers. This one is easy to configure and use. You can even share habits with your friend or coach for accountability. No ads and no bloat. Thank you for creating such a clean and useful tool.,5
08b376c7-05ed-4e80-970b-52b467fc50a1,Perfect. Just what I needed,5
15fcf20a-9a06-424c-a9a8-71b3e140ab53,"I love this app! Not only does it do a great job of helping you keep track of your habits, you can access your habits across devices without losing data. I did an update on my phone that went wrong and had to delete all my phone's data and start over. Just logged in and all my habits are still there. I have some habits that go back to 2020. Would have sucked to lose that progress. Thanks so much for this app!",5
42ba2ea8-6e4c-47dc-9c38-1aed43c25461,"Amazing app. Please add the option to donate to the Developer, as I'd love to buy them a cup of coffee. This app has changed my life.",5
