reviewId,content,sentimentScore
059fcc0c-4f68-4c17-8c30-5a00b6e67739,"I have used habit trackers before but none like HabitNow Daily Routine Planner. This app was made for me. I absolutely love its features and the fact that I can separate my one-time tasks and recurring tasks and habits. Then, the tasks and habits can be put into different categories, which I found to be so helpful. The plus is that you can add and customize your own categories. The premium membership is so affordable, and it is a lifetime subscription. I absolutely love the app.",5
fca06a42-ffbf-495d-9899-43afa1b0c1ad,Very usefull. This app helps me to quit my annoying bad habits. Thanks for the developers. Also no ads at all.,5
7d762699-48de-487a-8eec-95ef1e9a9023,Intuitive and does what it needs to,5
8fb1cdee-1481-4013-864a-2393364b3b1f,Very good,5
cd74ca20-2cf1-409f-bffb-a0bc27f674e4,I am a permanent premium subscriber. I have feature requests. Please add these features - 'STICKY NOTIFICATION' & 'TASK COMPLETION TONE'.,5
552fa68b-b11b-4dc0-b536-51510b18c48c,THE BEST APP I EVER FOUND TO TRACK HABITS,5
5162f099-fb78-47fd-9429-a5a750517b21,"OMG I have searched a lot of apps but I might say that this is one of my favourite app now, wow this is really amazing I really like this app....",5
d50ae178-47c0-44aa-9077-8bef7b7e025b,"This app is great for helping you develop your habits, complete daily tasks and develop healthy routines as you record your progress and keep track with reminders and alarms to help you stay on track. I love it!",5
64f1e50d-a2b5-49fb-b1f6-7c09e327c134,Is there a way to pay the one time fee for the app other than Google play? I'm currently in a new country and since then I've been having issues connecting my card. Searched for a habit now website but didn't see one. Great app.,5
fd549ec8-6c6f-428a-a5fa-df935b6af5cb,Anyone will be ready to buy premium,5
0bb54392-ab4c-42da-9a76-d0d4df1edba1,"Makes it so easy to start building new habits, easy to navigate, and set up lists and habits.",5
2033e722-3a10-495c-a738-3c2b7fe0b1ea,This is best app for maintaining a good routine and habits,5
0c7488e2-c0e0-4f3f-b67b-4c4d16ec70b4,"Love the app , it really helps me keep track of my daily habits and motivates me to build a routine. The UI is vibrant and I really enjoy using it. Overall really love the app ans the thought that's gone into the features.",5
4a912718-4ed0-401c-8cbb-69d86282dec0,"I love it. I've become more organized. And for the premium fees it's very cheap for a one time purchase. Thank you so much, I'm willing to finding out more of how can I get the most of this app",5
12c18341-a027-44de-a8ed-0b568e554769,It made me more productive,5
d88a0b28-74ba-49f1-b987-b050f27431d2,This is exactly what I've been looking for. I got the premium version and love it. It's simple but customizable.,5
20b79d87-6472-40be-a1d2-07f199cedd64,best buy of the last few years,5
dddc1352-c1e9-482a-9502-79f7dfc5a03d,One of the best habit tracker,5
c9030975-f11a-44f1-94dd-d9cec7cfdef2,A Pleasant Experiance. I can now begin my journey of becoming a better individual. Yayy!,5
ce90bdab-9a67-4a17-aff0-4f3fc46b7ce3,IT'S REALLY GOOD,5
20cd9551-3da9-43fd-96e3-c329e276cebf,I have tried other apps and understood that this app is the best. It has every feature that I need + it is free. Awesome!,5
9c36ea94-cae9-405c-8dd5-fde8d387eaf8,Aplikasi yang mengerti q yg perfeksionist iniehh wkwk,5
78ec707a-c7ac-42af-bb04-3801bb70b5d4,The app is really simple with good ux. These suggested features would be great to see in you App. 1.Heat Map Widgets. 2.Sperate Stats for All Categories. 3.Hexagonal Infograph for categories and habits. BTW I recently bought the apps premium version which is really affordable. All the best! Keep Doing The Good Work.,5
0bf26463-ac37-4c31-9233-4e2472a9eff5,"Loved the experience, helps a lot to create good habits abd get rid of bad ones",5
07962ae8-ed5b-4d49-9327-426c6a717299,Love it. Please make the skip button accessible on the widget.,5
1f2e7fb7-5260-4382-bf94-9bae6f5107b3,"This is such a great app to help keep a person on track. I've a lot going on and I get busy and I don't always remember the IMPORTANT THINGS that I need to do. With this app, once you set things up you can leave the worries to the app! LOL! Set it once ""done"". It's sooo easy to use just about anyone can set it up. I wish I had developed such a great, and helpful app! I'm planning on telling everyone about such a helpful and user friendly app. Thank you!",5
517a7ba5-8db6-4fe6-b0f6-6030758caeea,Beautiful♡,5
96da429c-ec45-424c-8396-f90b5305c739,Very nice app,5
5b1cf1ff-a240-4f9b-ab96-633de9ae9d3b,Very good app,5
