reviewId,content,sentimentScore
048de008-039f-4e0a-bb6a-3bc0fb4f0962,:smiling_face_with_heart-eyes:,3
9b1fb9d6-8d90-4ba5-9129-6ea9665761cf,"Edit:Please add a option to have persistent notification,like notification won't go until i complete it, If persistent notification is not possible then please add a feature like it will keep on sending me notification every 10 min if i don't click on it Or give me a vibration on my device And also please add weekl and monthly tracking widgets",3
888f3715-4e92-4bc9-85d9-97814cc00e08,"Baguss banget, benar-benar pengalaman yang menyenangkan menggunakan aplikasi ini. Tapi sepertinya bisa ditambahkan track record per hari sudah melakukan berapa banyak aktivitas. Jadi setiap bulan bisa tau berapa banyak hari yang produktif.",3
00c4c2b9-1255-46a3-bd0c-f42f2d85dcb1,"Please, can you add taking note feature?",3
be86f765-3b2d-4965-977a-296a2de871c4,The free version is a bit restricted,3
f91197b0-b5fb-4606-a969-0ad713b8c131,"Just wish there was a sound when you completed a habit, rather than just a vibration",3
77cc8edf-1003-43d5-9dd5-a71f03b16d0e,I thought this app would stop me procrastinating. It didn't. Still a good app tho :grinning_face_with_sweat:,3
e1742e34-26d9-49b9-9b10-42338a36a850,I just rated it 5 stars but then I went to add another habit and it told me I had to upgrade to premium. Now I have to decide which of my goals is least important and get rid of it :slightly_frowning_face: the app itself is nice but gatekeeping something as simple as having more than 7 habits is not.,3
c640287b-6aa8-405c-9ea0-a30aef8a275a,"Everything is good, I have premium subscription - how can I restore my membership if I reinstall the app for some reasons? I have this app in my phone and tab, would have been nice if we can use a google account in both (is that possible? Am i not aware)... I am desperate, please let me know how to get the premium subscription back...",3
fa65f4ba-ff20-48bc-b0ab-91a13f19a5aa,Just too good :thumbs_up::smiling_face_with_smiling_eyes:,3
cf38f9ff-2e16-40f8-bbd3-506d3af6456b,"Me gusta que tiene alarmas, cosa que no he encontrado en otra. Lo que le mejoraría es poner mensajes que se muestren en la alarma",3
3d48b7ed-6d26-4c9d-9d91-b9fcface8088,:yawning_face:,3
fcb219cd-23aa-4163-9f5e-f218bd2d1675,It's a good app in function but the graphics and UI are not rally user friendly. For adult users with eye problem it's not easy to see and read.,3
db48469b-b1b6-44c0-97d8-3902a9619398,Vo,3
febb35ac-4f74-45e2-b018-2197d412e558,It should be available for free,3
7c8662cd-b5f2-46ad-83aa-32474151aecc,"O app é muito bonito e intuitivo, por enquanto, nada a pontuar.",3
3e76dafb-616a-442e-ac9c-a4d3a7b97f62,"Like the features the free and premium versions have but the only thing that bothers me (and a lot) is the alarm/notification. It doesn't work. I put an alarm at 12pm and it doesn't ring or the notifications doesn't pop up. This makes me have to remind myself of my habits to track them and do my tasks, etc but the why did I pay for this to help me remember things? I really would like some guidance or at least know if it's something I can fix in my side Cuz it's stressing me instead of helping.",3
b8c47734-84f5-403b-9949-c96380216cc0,Please make it available on IOS too,3
570efb3b-5a0a-47d5-92a3-755a8a05fd74,As using first day experience is good to track my consistently but i should say that premiere is to much expensive so it be 100 rs worth it,3
f8d236ca-1b32-489e-8a7c-50cb6fc0ef19,"Overall I like the app, but the notification or the alarm does not honor the phone settings, i.e. even if the phone is in vibrate mode, the alarm still plays. Ignore the above, Just realised that it is treated as an alarm, so need to mute the alarm volume in the phone., so all good now.",3
cf9c9ba1-525b-4eb4-9d7e-622a8dac3624,"Nice app. However the timer doesn't work properly: of you turn off the screen by locking the phone, the timer stops counting.",3
75be2bb7-f7a3-4fb9-95f3-f536f792b6fd,it would be really nice if the app had a little area where you could write down notes,3
a18776cd-c3ac-4b4d-8e21-b1bb461dd896,"It's a good app, but the downside is that when I make a change to one of the habits, I lose all my progress",3
ff89cc58-da2d-48d4-a50f-5fba5fbf64c1,"Good app to record your progress but if we didn't complete the task or something else nothing happens so, better to develop notification settings and it should help",3
e8ec534c-381b-4f6c-b5bd-fce43064c0ec,One of biggest issue is it doesnot show Sucess Graph or growth rate for daily task and routine Example if I done 3 task it should show me some growth and day after day But it doesnot 3 star,3
9145de33-1cf0-4f61-9571-459afa45f087,"This is one habit app that is realy well tought out and not even expensive with a premium. It has an affordable lifetime purchase option, categories for grouping, lists for custom view organization. Cant realy fault it much. Edit: Actualy I dont mind categories as I stated before but deleted coz of char limit, but would like to be able to add individual habits to a list.",3
8f198927-4115-4748-945e-881d80f27fcf,"+Complete and rich features +Cheap one time payment -UX is bad for flow, too focused and aesthetic but bad ux",3
93d860cb-55e3-4267-999b-f711582e5640,"For sleeping or waking up, it would be better if I could just enter the time and it calculates the increase our decrease in time. Then the goal would be the exact time like 6 AM (a new option)",3
7abf3e41-c89a-4cad-b706-e497a9b08697,I bought the premium version -It's good but it can not be synced to my other devices,3
a45c4849-eaa0-4c85-82d1-6702c15d9533,Is possible to remove category icon? I like something more minimalist.,3
6465762e-b3f1-4ef2-a8c1-2f2396705d51,"Hey, so I've been using this app for a few months now and it's been pretty good. I didn't have any major issues or anything. But I recently switched to Google Tasks because it's basically the same thing, and it's free. So, I figured why pay $10 for this when I can get the same thing for free?",3
2f44391c-38c9-4581-9355-f19e38c3a638,Would have given 6 star if little more user friendly:slightly_smiling_face:,3
50470526-873b-40b1-bbbf-175076eeb98b,The app is best for tracking Goals | Habits l Progress But it can be much better if could login to Google Account for backup of Data.,3
2a8f7a68-0ca3-4246-a2b0-07b7102337ea,"I don't like that there are multiple ways to do the same action, especially where I don't expect them to happen. Example: Setting habit as completed for today, in TODAY tab. I expected to set it only when I click on the empty circle of the habit. But I can also set it as completed if I click in the middle of the card. It should open habit details and remove long click. Categories not big enough of the feature to be in bottom nav. Today and Habits tabs should be merged, they do the same thing.",3
89360fda-ef7b-465e-8fb1-6a49f6e947f0,"There should be option of ""reason why task didn't complete"" and that reason should be store. And in checklist, i set condition that every task should be completed for win, but i can't see in calender that which day i skipped which task & that reason option also should be in app",3
90551628-39ad-492d-a834-ef80cce6ef01,Nice app but I never get notification reminders for habits inspite of setting them. Also can only set 7 habits and tasks in the free version which is quite disappointing.,3
72601691-0fe0-4a12-b19d-56ff7f6a6e43,Okayish. I'm a premium member. Wish to have more features and better UX,3
dee85357-c70f-4865-b047-c1370c30afe7,Not exactly what I was looking for but it works,3
18b04256-3f90-4422-b7a7-1693b1035991,"Pretty good, but doesn't have an option to automatically mark days as done or failed if left untouched.",3
f218a304-068f-469f-986f-b4422e6e4ac4,"Good at all, but can developers add a ""fail button"" for tasks that are not completed/ Undone? Like habits. Because currently there are only pending and done buttons. If this is read and implemented I can track any task which is done or fail. And I will be very happy if developers implement this advice. Thanks, I will buy the premium A.S.A.P :beaming_face_with_smiling_eyes::sparkles::grinning_squinting_face:",3
7945fa61-3ed0-44a1-8a49-d4f45811b895,Need swipe gesture on homescreen between the days.,3
fc7d3e73-fce7-4186-8072-d07f5d6051b1,"Hey, everything's good but I have a slight suggestion. For ""at least"" time based habits it would be so much better if it either started from that time when we press on it or had an possibility to set ""at least"" amount immediately via some button",3
c71c31c3-5cea-4ca9-9ac4-c5218bf50dd1,"I would have given 5 star.. but they should incentivize people to form different type of habits. By giving options at least to premium users to get set of habits to form for different outcomes in life. In one of the app I saw multiple sets of habits, I can choose from. Some of the habits were new to me, & I was like yes I should try this.",3
ea593b6d-1cf6-4390-b2a5-510d691d3f46,"I would have liked this app more if there would be an option of choosing a habit that automatically check itself everyday until i uncheck it. Mostly i am having quiting habits like not smoking, so i want to make a streak on its own. I don't want to go on app everyday to check it but if i relapse, then i can go and uncheck it. Some other apps have this feature.",3
a97846d8-f19b-475a-b5e6-a438073967e4,This good but not automatically work,3
dd9056c0-5ea9-44a7-a763-4e47f600c96f,I did rate this app 5 but now 3 bcz I want the feature of attachment :linked_paperclips: and I also want Notes :page_facing_up: to be shown with Notification :bell: or Alarm :alarm_clock: such that if I paste link :link: of a Zoom :movie_camera: meeting in the Note of a task and when this app remind me of that task it also show me link with the Remainder so that I directly attend my meeting . I'll surely rate 5 if I got reply,3
f33c2917-56d4-4f2f-9153-faedb0d20d8d,"Some genius made this application, it's perfect. :fire: I don't know why it has not been downloaded much. I think the application need more graphics.",3
1ce574ad-2998-44af-8d3d-2544162399d4,Practical but limited if only free version used,3
97a313ca-d927-4a72-809a-c8006d8a80d5,good app but the 5 task limits is not cool,3
b027bce8-af9a-480c-9483-74bc20fc3016,"It's rare for me to leave a review for apps but I was too happy with HabbitNow not to leave one! One question, ios version when?:face_holding_back_tears:",3
17120761-f43a-4d9c-86d1-c1165482f0a1,I NEED A JOURNAL,3
