reviewId,content,sentimentScore
38ca6802-c25e-4371-83cc-03f40539963e,I tried to start free trial. It asked me UPI I'd with password. Seems like a fake app which tries to siphon off money from my account.,1
c2a6958d-c05d-49c3-9948-409983d44dcf,:red_heart:,1
a4755361-2a66-492c-b5c4-54193966fe53,this app is slaying fr,1
cb9cbd2c-d8ca-4be1-8c05-576f3f294d43,"I NEVER AUTHORIZED YOU TO CHARGE ME! REFUND ME BACK! I ALREADY CANCELED MY SUBSCRIPTION!!! WHY DID YOU CHARGE ME???!!! REFUND ME BACK!!! IM LEAVING THIS ON THE REVIEW BECAUSE AFTER I CANCELED, I WAS CHARGED, AND WHEN I WENT TO SENT A MESSAGE, THEY DISABLED MY ACCOUNT! IT SHOWS ITS INSTALLED ON MY PHONE, BUT ACCESSIBLE! YET THEY STILL CHARGING MY CARD?! THIS IS NOT KOOL! I CANT CALL MY BANK, BECAUSE THE CHARGES ARE PENDING AND THEY WILL HAVE TO GO THROUGH TO DISPUTE IT.",1
0c33aabc-73bc-47bf-8290-c9b6144ac682,"I purchased this app and upon learning that it was not what I expected, I tried to cancel my subscription immediately to prevent them from charging my account for the subscription, but this app is telling me that they can not find my subscription and that my account would be charged on the date specified. I emailed them but received no response. I do not recommend this app to anyone.",1
cfb52763-8f71-47da-83a8-516945748706,"misleading app design when it comes to ""free trial."" It suggests everywhere to sign up for free trial. I did without remembering i had done this years before. It told me free trial is not possible so I signed up for a monthly charge instead. There is no other way to transfer your entries to a new phone without membership (also seems unfair). Little did i know they had automatically subscribed me to the annual membership without any confirmation. Google doesn't refund. Developer doesn't respond",1
a5e79f7a-35fb-41d2-85a9-5d9a3bed480d,very hopeful :folded_hands:,1
0af21378-c67c-4266-9349-a1b6feab6caf,its literally amezing,1
30899f8e-67dc-4880-8a5e-03779058bc19,ousum,1
cde98bb9-fae6-46ef-b155-85f8d0dc1d49,The app asks the same question all the time just on different days,1
e382b11b-5215-440e-ae8e-aa1946724f7f,"Why, I gave it a 1 star as it's a pay app, and you have to pay for everything. People have yet to understand the value of what God says in the Bible. So, I will go back to using recycling paper to cut down on waste. All everyone wants is greed of that mighty dollar. I thought this was to be completely free, but 2 seconds in it wanted me to pay for the site. This site used to be completely free, I guess they decided to charge for it now. So sad now that money rules how people think. No thank you.",1
af17973e-c300-41cc-909b-ffc1bbc32cbe,"this app feels like an actual journal that no one can get into,and it doesn't overpower u with notifications :star::star::star::star::star:",1
32271215-b333-459c-b31a-caaa0de555db,this app is just wow i can't describe how good this app is no ads too,1
b0d2545b-6299-409d-a2eb-1f7101a50ed1,this app is just toxic remover and give peace :victory_hand::victory_hand: :victory_hand:,1
3286a9a5-5e1c-4ac3-87b8-4ae7152c278a,Also costs money,1
229b934e-4c4b-4f27-a8b5-3a310ddc5d6e,This app is good and all that stuff but it is a waste of money:enraged_face::unamused_face:,1
57ad944c-ba3a-490c-b19b-29b90640a7c6,:star-struck::star-struck:,1
