reviewId,content,sentimentScore
8d1b3c8d-a3c1-42a0-ba67-a0409b9c44ef,"Seru banget nulisnya. Aku kasih empat dulu karena yang free terbatas banget, sementara penambahan untuk yang pro terlalu sedikit. Jadi, rasanya, pro atau free ngga jauh beda.",2
cb999d1f-b48f-4ca9-84f8-20fe325c167e,I was really excited when I saw this app because it's something I really need in my life.. but it's like not free.. Rn I'm not working bc I was hurt at work... Should let people know the monthly payment up front... transparency,2
9a0cd6f2-fe21-4087-ab8c-7f3570ea1eaa,it's too good,2
c105c0e2-a13c-4cdd-93e7-688dc74757f0,I don't get the option of challenges how to get that ??,2
c0b31bae-e2e7-4417-b321-1c999db2ae62,"Very cutesy,very demure !:kissing_face_with_closed_eyes:",2
a1336e4b-3071-4a3f-aefd-77582989e56f,It's really too good younshould try it :dizzy:,2
e73daabb-cfdd-4cfb-a614-2190d9bb89d8,"I thought this was a good app, but it wouldn't allow me to delete my data, so I'm deleting my few posts manually and will uninstall. I'm glad I didn't invest a lot of time and information on this app.",2
22413efd-83f0-4795-a772-50ee9693b05f,very uplifting,2
98fda670-49d0-47e2-9c10-fc5b1594fa03,This app doesn't restore the audio files attached ij entries from backup. Those entries just appear blank. Loved it but no purpose in using if data won't be restored,2
87526d0f-1c71-43d9-9328-66ac8df4ce6e,"I was actually excited to start with a journaling app but unfortunately it's payed and I can't seem to afford that.. I was wondering if there's a possibility for a free version. I understand the need for your income, but it would be a great help for users like me:double_exclamation_mark::white_heart:",2
05949ac5-734d-48ca-9c2f-77c0602dc7ed,"It shouldn't be 30 dollars a month to have a decent journal to make sure your mental health is okay, don't get this ever",2
84e4097b-0fd1-44e8-93fb-6236bfd80021,Don't really get it,2
2b8ce443-260b-4290-86af-5880db87fbee,"hi, is the backup possible only with premium version? i just want to have a simple journal app and frankly gratitude is the only app that stuck with me. still, i dont wish to pay, but im scared in case my phone dies all of my entries on this app will just be gone? it quite makes me not want to use it",2
6f19b815-a0e3-42e3-a747-eb533b105267,I expected it to be fully free but it's not so that kind set me off,2
a8466381-5ee8-4305-8cb1-b0aaa3cb7ce2,Too useful,2
8337bf14-f1a3-4c9b-a19f-524e81a5cdec,Needs to be more clear that the app is not free,2
63de4692-7115-4ecc-8482-eebda9028836,"I didn't like how it was set up, I thought it was difficult to use and most importantly, I didn't want to return to the app",2
be7a81c0-2f93-4825-acf3-acb9428b20ef,Has 4 sections. A journel section that you obviously populate or it's blank. An affirmations section with only one choice of 10 different affirmations unless you pay. A vision board section that basically lets you put a few photos and label it whatever you want. Lastly a daily zen section that shows you a daily quote. When you log the first time it traps you in a free trial screen where it's designed to make you think you either need to pay right now or sign up for a free trial to use it. Shady.,2
5dd2d820-87b6-4ac5-b2b4-ad497a8b0107,Expensive A,2
027311ed-3385-4207-8fdb-907e8ae5f7e7,"I think the app is really cool but find it unfair the it's very limited to what you can do when you have the free version, only 1 affirmation available and the rest are looked and only for premium users, same thing with the vision boards. What if we cannot afford the premium and would like something like this? Due to this it has caused me to lose interest in the app",2
8f788c2c-daa2-4d6e-a5c7-a5b8d093f261,It was great but now the affirmations that were once free are an upgraded and I have to pay for it. I used to be able to have the free music and now I don't. My main reason for it was the daily journal but I found a free app with so much for Free.,2
ecb74456-2ed1-40cc-81d7-8a2894a29fe2,I used it for over a year and loved the app but recently it hasn't been reminding me unless I open the app :pleading_face:,2
