reviewId,content,sentimentScore
c19b96ba-dfd9-439d-88f5-3b9675d07d78,nice,4
72b8320b-b8e3-464b-b3fe-fc00ba1c9761,"Only been playing with it for 20 minutes but so far so good, I likey like... will update after some use",4
c8762417-e51c-4979-852f-56945896f102,"I love this app, but the subscription model holds me back. I would have gladly paid a one-time premium fee, but the recurring monthly/annual costs are a bit steep for my budget as a student..:( If the developers considered offering a lifetime purchase option at a lower price point, I would have already upgraded to premium. Despite this, the app's features and functionality are impressive.",4
f9fd1358-a5b1-4315-86cb-a2c50b012e8a,"You had a wonderful app before the last 2 upgrades, now I'm looking for a replacement. For example, I use notes in the To-Do (i put there exactly the steps i needed to do), and if before I would just click the To-Do item and I would see all notes, now I have to click the item, click Sttings, scroll to notes and then click it so I can see them.",4
c6fc2158-c008-4a44-839a-18807e806f77,"A lot of fun using the AI dream creator to create goals based on different dreams. The app is nice and neat and lets you easily see your goals associated with your different dreams while not looking overwhelming. It's a great option for working toward your goals, especially if you value ad-free apps and don't have money to spend on things like apps.:thumbs_up: That said, always support and get premium if you find value and it's within your means. These people work hard to make these things free for us.",4
b4558aa7-535b-4943-bcb0-9aa7f3fe4208,good app. It really helps But u need to ensure that you have internet connection in order to Progress and open the app itself.,4
88593b15-a835-4e4f-92c0-c9cf9e5aecd6,Added a pay wall to do past ones. I'm forgetful and also have some that are in the evening and want to mark off the next day,4
efe873ec-0b34-448d-bec2-3c506e5bcb9a,nice app,4
8628d1fe-2708-4194-a47e-b7add0e97589,It's useful app,4
37dec2ae-001c-48d5-a9b9-aa6ced17de90,good,4
5d798b9a-7d33-43a8-9c91-4e4821f19940,"Really good app. I like having it, and i love that it's completely free. the only issue I've run into is that when I delete habits, it still sends me notifications to complete them. I'm not sure how to stop that :person_shrugging:",4
80649f24-ef3b-44fa-aeaf-92612f310022,it's nice,4
119de8bf-9675-433f-bda5-cd0930a76d55,it is really good programm for improve habits,4
0956c7c8-b360-4ece-8216-af75c5361f3a,It helps a lot,4
2feb33b4-c030-46f6-9e5f-69a46d774a32,The only thing it lacks is widgets.,4
d8e90afa-9dab-4d75-930e-38fe130e7049,it's a beautiful app and while I've just started with it. I have a good feeling,4
452c7e78-9a23-4141-bbe5-0570dbe39652,1I'm still developing my opinion but so far pleasant and comfortable. Emotionally aroused peek my curiosity,4
bc53f36c-057c-46ad-ab0a-4ba2f93456bc,It's very good app but in feeds there should be like we can post 3 to 5 etc photos please upgrade it please,4
af93cdaa-7b4f-4901-bb50-f6aa99963725,good app :heart_suit::heart_suit::heart_suit:,4
d8ee997a-5d19-47c0-abe5-f596f04ca109,nice app recommended,4
e5854bc8-46e8-4c29-80a2-33c865c271a5,the ai prompts are actually helpful,4
379edc33-d5ea-4fbc-9b5a-aee4baec43d6,very good :smiling_face_with_smiling_eyes:,4
80e1bb48-ec60-4b7a-bc7f-a618d0969a81,The app is great. I love that it is simple but very effective. The only thing that prevents me from giving it 5 stars is because de app rearranges my tasks every time I adjust something. It shuffles everything and that's pretty annoying. Could you do something about this?,4
1cac962a-fa64-4563-8da2-d86cc236e727,Nice app With free Ai :fire:,4
72bc3621-b575-4f6b-aa24-5138c21f6df1,The widget work doesn't work for me but ether way I love it,4
e7e21a3b-2da3-44a8-b4cb-12aef4bdfc27,its a really good app to be in the system of studying outcomes are eaasy to make a habit we need a system for which this app is the best.,4
0fe0851a-263a-4912-a178-03cb7826fe24,"I'm fairly new but so far it is everything it claims to be. easy to use, helpful and insightful, the overall aesthetic is calm and cool and collected and l love it. I'll update in a few weeks",4
f15b5a22-8868-4487-b444-b8b6998d476e,just nice :OK_hand:,4
ac8951be-f28a-4e64-85fd-450d99ad71c5,"I was looking for something just like this!! it's good indeed, I'll recommend you to download it!! :)",4
d6c34901-ee12-4ebf-aad4-32cf21ec18ec,brilliant if it is free,4
a3f3d878-3d21-4430-8501-cbe19408af5e,nice,4
90e09b50-bddd-425c-a5c9-1562328a4025,nice app it helps me alot,4
7ac181a4-693f-47fc-8b6a-bb77cdd57e94,good,4
b5c3cf41-95b4-4df3-a42a-6f99a1995a79,Dreamfora helped me a lot to get clarity about my goals. Looking forward for more updates,4
9bc11466-4ced-4012-b451-cd83adc8fa66,it's like I have a best friend who helps me out throughout the day,4
04cc144c-7fab-404c-bb6e-d57973f88f7e,"It's a great app, it helps me stay consistent with my goals but as time goes it doesn't give you notifications or reminders that you have set",4
0f711676-c7fb-47da-a2bd-075d4ad128aa,good,4
0fe90840-2bb2-421b-88f2-826dd7486976,Good app!,4
a2109501-9e7f-4e0e-a055-0cc3cfbad64f,"this app is actually pretty good it's suggesting really good options, I gonna start applying these suggestions to my life let's see what happens",4
af324bc7-54c4-4230-a45d-77a5e8ffc6e4,it's a good app and it helped me a lot,4
da67e41d-7f6b-4224-bd70-a0c1819ca7fe,"Changed my life so fast. Thanks:light_blue_heart: EDIT:Well, you asked for my ideas, i have to say this app is perfect already, and there is no doubt. But I have an idea for making a new thing. I guess a reminder or a warn when you are making a new habit/task is so nice. I mean, for example, I write a habit for 6 pm on Friday, and then I write another habit for 6 pm on Friday on another task. Here, if it is a little warn, that would be only a reminder. It would be very nice",4
867674fe-ad29-460e-984f-bc3ca7742345,I would definitely give it a five star because it's a fascinating app that helps you to achieve your goals I have been able to finish some of my goals and that is a development for me thanks for the app I also like the new updation it has some dope features:love-you_gesture:,4
487e37cb-56a8-4f84-9fd3-e192d23df423,"I really like the way the app works, it does all the work for me so I don't need to plan before doing things since the app plans everything for me, at the moment it has helped me a lot to do more things in the day and I feel great with it. I also like that it doesn't have an intrusive membership and I hope it stays that way :)",4
0a9dc709-3ea8-4524-bd69-432d8666323a,أرجو أضافة اللغة العربية,4
5a5ca8c2-b024-4098-92d9-4cf3c19de812,its good one,4
4d930abe-9fae-4546-899d-1693ae9d6204,it's good,4
bef46cc1-d46a-45d7-aaaa-98e280aeeb06,cute,4
5d410c07-6316-45af-ba21-d733dee83fc9,its a good space for making ur goals come true,4
0af89664-4375-49a6-be20-8bf41bdc86a5,nice app for dreaming big,4
c71714fa-093a-4732-b7b5-ec8c2626a2c7,Nice app for achieving your Goals:sparkles::glowing_star:,4
575c8837-f1db-4142-94f7-a8c45ede175b,Worth it.,4
7c8b22f7-6bf6-44e5-b7d0-a88892905a5d,it's soo damn good!!,4
a469a39c-30cb-484a-99f9-bbf88fd26053,"good, but can be better if ai becomes our consultant and engages in conversation too",4
99bbc339-8ef2-4e3b-9a0c-d5493e287c8e,"tasks are good, do it and you are good!!",4
c107b743-30b0-4ef6-96e3-ea1b466bc587,nice idea and good execution,4
a6529a0c-52a9-4b6f-ac19-cf71505d7f5e,it's a good app I like how it explains it the plan to you like you add anything you want and remove anything you don't like. I also like how the dreams are kept in specific files.,4
d128b5e2-98c2-4775-aee2-c77efc8533fd,CUTE,4
28cdfe5a-a231-4ac4-96d2-0a0651481147,looks good so far,4
fe19a9ca-9982-4830-b378-b55dc8f7dad7,It's a good growth tracker,4
1d35514b-246b-4726-ad70-41d52865a452,to good,4
972e01dd-64d8-4d34-8621-ce1886ccc1de,"Best app but, I would love if users were giving the privilege to add more tages",4
7425759c-ceb7-4b75-ac45-4f19f2e3736d,good one,4
1dc37099-392f-4005-b643-43de99c35b31,the concept is really interesting and I like the AI goal creator. definitely needs some fine tuning with creating goals but it's a great starting point to build better habits,4
b13df638-911c-49bc-a5d5-47e3fb86c62e,"It looks like it's going to help me, and the advices are pretty good",4
596b92b6-fb9f-47e1-a156-7219e2132bc0,The AI is creative and realistic. it's a great way to break through habitual thinking as the AI will suggest steps I never thought of to reach my goals.,4
9b1d5b18-c2fa-423a-8a20-ca3e8ee6c79a,The way of giving ad is a bit casual:face_with_tears_of_joy:,4
18331963-47b7-44a0-8f48-d93bfe57d72c,Seems like a very good app but I feel more connected to plan written by hand in my notebook,4
38e615bb-ef70-4010-a882-040c90254060,I like Dreamfora,4
58e19ba4-320d-4d3a-ae61-2e243800a4cd,myb it's good! let's see,4
a9ea2329-ca7b-482b-a4ac-54db745a4be0,good,4
1ba01f54-c802-4525-9eb3-c67a36d17ead,"It's easy to use, helps me plan for my target, and provides a motivating feed. I am supported by other users of the app.",4
fcd88850-b92c-4808-8944-7b7f09ea2a8f,This app is soo good and I unexpected these features. It gives a good guidance to chase our dream .,4
c42e1fdb-986b-4721-835c-b18ada5fd4a0,nice app,4
fa135439-82d4-47d6-a928-9f981e7aab76,helping to make time table for study,4
551d389e-8b14-4912-adcb-03629af34f44,it's good app to achieve your goals and everyone should have try this app,4
fb64d7a6-48a2-4058-833e-2811e65d6de3,It's a weird but interesting app.,4
d81e0ed2-1774-4bda-a3fa-8631671c6f83,I am new but it is quite helpful,4
187dfdd7-a5b2-4ae7-b4ae-3ad273511555,"Just two more facility and this is gonna be purchase worthy. 1. Option to numerically increase the habit or task completion rate (eg: drink 8 glass of water) 2. Option to sort the goals based on urgency, importance and other factors(habits and tasks related to that goals should also be sorted accordingly)",4
264e2146-1457-4792-9cf8-31bff8afd34a,this app very useful andawesome for people l like too:smiling_face_with_hearts::smiling_face_with_smiling_eyes:,4
94e01ae9-48a8-46b8-9499-b52515aabd8f,"Please add a setting to turn off feeds as it can be distracting, rest all is good have not faced any bugs for now. ( will change the review if the feature is there)",4
63929ba5-13eb-4d2e-bcfe-81cbdfc48c5c,good,4
53d1a841-e385-44ba-bd80-0144bbc2fd43,i like it,4
e9e46f00-74ed-46f0-af2f-fd09a5700745,nice,4
b0b03f24-3641-4d25-ad4a-4dcb987ae3cb,testing,4
f13725e9-d620-4fe9-a300-44707609b200,it good,4
8bc8bb48-a8f8-4f5f-bcad-b9d1c2e86045,I liked the interface And it will be helpfull for building habits I like how it makes daily tasks and habits for my dream :clapping_hands:,4
050f0cf7-4552-4144-a6c8-d47f89df7257,nice,4
2a35708c-3004-480d-bfd7-a5b769e83a81,good,4
