reviewId,content,sentimentScore
b31f9a5d-c153-4332-99e6-5f72a8c435f0,I am so disappointed in this app most of the time it didn't work properly I have to update this app so many times in one week guys don't download this app I am telling you with my personal experience,1
236de0ad-c6a3-4dcd-af5b-71da8b7faf6e,"Its unusable when free, cant even track my habits everyday, wants me to pay premium to be able to do my daily habit",1
2d419b75-aa00-4047-91b8-82ffeb79158f,"Sadly, this app doesn’t support the fast typing keyboard feature since it doesn't use Android's standard text field, forcing me to type every word letter by letter. That's a dealbreaker for me. Uninstalled. EDIT: Sorry, but your answer doesn't make sense. All you need to do is to switch to Android's standard text field to avoid typing issues and make your app compatible with all keyboards.",1
1e51cd71-4b38-4ece-a7b0-6e566b3529ee,showed me an elon musk quote,1
2ccb3adf-f95b-4976-9245-9b71e53f277c,Ab ek larke ka account hai user id name hai bloodline136 ab os ne log out Kiya mujhe sirf yeh Batao os ne koi dosri I'd banai,1
04f53b41-bae8-4d46-9244-120900a83909,Fix the widget already I'm not gonna wait anymore. I use this app alot I'm not gonna enter it every time I have to use it. I downloaded the app because of the widget.,1
57915922-4beb-4abc-a3d3-75fdbe1bfc26,Just a bunch of garbage genAI that's completely useless,1
28068c99-748c-4370-ba19-9789a69e2fb5,Hey I'm green_sea from dream fora I love app but sometimes I want to tell dream fora something private so dream fora community help me for this problem contact me at my email please:folded_hands:,1
e6f4afd3-d73f-4383-8c18-3597b3a7963c,Use to love this app. The new update is awful and completely changed the look of the interface. My daily goals are completely out of order now and it's hard to find the task I'm trying to tick off. Going to start looking for another task tracker.,1
1d94f392-2912-4a2d-be8b-2c5111dd1b1a,"Dreamfora idk what happened but suddenly my account stopped working and then it didn't let me to post anything,also i have another account by the name of briyana where a friend of mine called ami got blocked of some sort....:sad_but_relieved_face: Please figure this out!!!!",1
7b734ab5-666a-42b2-b19c-4626d7925e43,How do I withdraw consent to usage of my personal data?,1
64b03706-a665-4f1f-9876-52fa1084bebd,App is crashing again and again,1
c7648f4b-4144-4bf8-b64e-e7ba7f6e327f,this app is unbelievable :loudly_crying_face::heart_hands_light_skin_tone::anatomical_heart:,1
26035548-53f7-4797-8054-a36b43d5f576,Not able to add images anymore :loudly_crying_face:,1
f4565b77-1bbc-4b8f-a7f8-453a1ba1d0fe,:smiling_face_with_open_hands::smiling_face_with_halo:,1
38ce3a05-3290-4109-98f7-ff7b2bc89dea,I can't open the app it just says app closed,1
1b511c53-4851-42a1-88eb-d67238c5af14,just downloaded it but can't open the app :) tried few times but still can't,1
64a5412f-aea8-44a6-b0cb-bc5960b28e60,"It was all going good for few weeks, but suddenly I am not able to open the app, it was getting closed over and over. Not able to use this app anymore. Disappointed.",1
eda7f288-92b9-43f5-9c93-59d195ec9d4b,U pissing me off with this everyday updates,1
684f92d5-5efc-41f2-9f7d-aa3f5727e44a,Uhhhh... just crashes upon trying to make a dream.... couldn't even get started.,1
d2a13e72-d55a-4c43-bd14-cf6c3af3cd67,can't believe i found it . give it a try,1
0bae6d27-d027-45bb-8e35-3030a643f911,Why i can't upload my photos?,1
08f71002-c917-458e-8105-648dae591e2a,"Trashy App, couldn't create dream.",1
2d1f41e9-38f1-4aca-99a5-009d42d35371,I don't know how to unsubscribe. It's not what I'm looking for and it's not giving me the option to press on unsubscribe on the app Google play also doesn't show an option to unsubscribe to this app specifically.,1
6ad8482e-8bf8-452c-b176-12509d7d0158,it doesn't work,1
12812ccf-0cf0-4f1b-bb94-c746cd2dcbd1,"is something going on with the app right now, the ai feature won't work",1
c33e13e5-4cdf-4109-8e80-c76b4e36eae5,It doesn't work.Not generating anything.,1
b304bf64-c650-4c38-bad1-cc3b0bc8cf95,"I just downloaded it and I DON'T NEED TO PAY??? ALSO NO ADS!! Edit: If I would suggest anything, I suggest add motivational quotes (personal and AI created) that would remind me randomly each day.",1
db5b820d-59dd-48ea-bd30-f429a6191884,woooooow,1
3edf6c2e-a545-4d1d-8300-d6dd93101063,Only error messages sadly. I tried 4 times,1
aca09bdb-175f-42af-8677-b1b5652d29af,woooow,1
e2b31dae-1ce2-4e86-a833-85444da8cde7,alihusnani,1
4c82a46e-b96d-40dd-811d-0116a5104942,insanr,1
df976266-5894-4a6c-afd2-1f6421c74460,cuuuuteeee *******************,1
8270d6b5-89f6-407e-b23b-a24827f16d7a,"Very disappointed in the app... it had alot of potential. After creating two 'dreams' using the AI the dream stopped working with the message saying ""please try again an error has occurred while creating your dream""",1
5fe74140-c0f5-46b8-9c67-30e9f64f9c29,"Unusable - Cannot 'create dreams of any kind'. I was excited to try this app after reading all the glowing reviews and upon downloading, found that irrespective of entering customised or preset suggestions for 'dreams', Dreamfora throws the same error: 'Please try it again. An error occurred while creating your dream'. Restarting the app does not help. In fact, sometimes it just freezes on splash page. Very disappointing.",1
30035edc-07a1-427c-8426-bbef44a6f627,:red_heart::red_heart::red_heart:,1
8f767689-7647-4aa6-8918-c3082f212e17,gooooodddddddddd,1
e0cd3ba8-fef5-484d-ab78-6e0292066891,Was logged in. Uninstalled and installed the app again and all my data is lost! Edit: improved rating for their promt support atleast,1
