reviewId,content,sentimentScore
aadbac74-43a2-45c2-9fdd-333ee3c61ccb,Just downloaded this app and testing it out but can say I'm already loving it! So many pre-designed challenges and routines to choose from. Amazing!,5
a7782d6d-84db-4d27-a40c-615bac5f4559,The best app,5
ad2e1264-40b9-4551-9c91-eac7bf6411c6,great app:smiling_face_with_hearts:,5
2ca3b0ae-0e6c-44e0-a582-51771bc0605e,excellent :thumbs_up:,5
0d6cdd01-7ce5-4dbf-acb8-65933ed35067,This app is really helpful . Love it beautiful :face_with_tears_of_joy: five stars,5
67612471-e840-4def-a723-211b1b77af11,very good for me,5
ee3d7127-9bfc-494b-b216-52a217909c0f,"Love this app! Almost didn't go for it cause of some designers reviews, reality is they need to get a grip, it's not all about their taste! I'm a designer myself, both ux and ui are far better than many other similar apps I've tried. Love how the dreams are broken into habits and tasks, makes it really easy to keep things organised. Would be amazing to be more flexible with habits, eg. Choosing x times per week instead of fixed days. And colour coding them too. Still, excellent app! :clapping_hands:",5
3f27176b-2987-43bd-b443-900b1a335cf0,the best task tracker app i have ever used,5
9afb4d87-9619-41ff-b870-cb0ef70a30f7,Wow this app is so good,5
8fda0bf7-2ef1-4d0d-85c2-20bfb4cc6d04,It's looks even more great with the new updates,5
0278ba1a-97bf-4646-aabd-a619836b02db,i really love the app. It has become the part of my daily life. Simple User interface and easy to use. Just loved it,5
784e0700-11e9-4565-a87b-28bd0bc5f526,perfect,5
d13ff298-a8e8-438a-9f5d-dadfdf803487,Great app,5
f304f071-ec18-4109-81e9-4b3408394058,So easy to use and so good.,5
67431ccb-dc51-4710-8836-d8c628090353,the best ever :red_heart:,5
14ed6654-af27-475d-9389-072f09c3e4be,"This app, the whole concept has a lot of potential. I just started using it and the templates are what I needed. I hate making routines like sitting down researcing what I should do. Can't wait to see how far you can take the app!",5
1a734a34-e052-48cf-a421-309643a75596,This is one of the best things I've installed it is free and fun,5
939c8f5b-c9f9-4630-8502-69bc2a8629dd,I LOVEE ITT THIS MAFE ME SO PRODUCTIVE IN ONLY 1 DAY!!,5
d0b20dc2-cd0f-4e96-9e6d-c53c6776a987,Amazing!!!,5
c887a67d-0187-4ae5-b71c-c2ee061c2a69,A simple word to define this is excellent .The new update is just amazing .Thank you dreamfora for helping us students.,5
478d5201-7de8-4d0d-9bed-e15fce8b105b,Very nice app,5
3acc2ad7-86ed-4572-a10a-7d25d781b06f,Very useful,5
5b6d16f1-7d5f-4264-ae6c-b667669c6e64,"it's very easy to use , fantastic app , for being more productive",5
d8b99e3f-6be1-4e46-9ac7-01bbe713c68d,"Ooooooo waooooooo, :smiling_face_with_open_hands::heart_suit::heart_suit::heart_suit::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:... This aap more aesthetic n helpful than i was thinking :thought_balloon: wonderfull experience i ever had with a aap :heart_suit::heart_suit::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:",5
553c0a8d-3874-44fa-acfe-4aba36d707b8,I love this app:red_heart::red_heart::red_heart:,5
175be985-fece-4dd9-b34f-a34e21942cfa,I am impressed :smiling_face_with_smiling_eyes:,5
f7cf2e7f-bf90-4144-a22b-6d863c479ad9,The best app,5
8a9906ff-7653-44a8-a096-8adf3d63a31d,I love it :purple_heart: This app impovre my routine,5
6848d97b-1b26-4be8-a4d7-cee4033b8934,excellent app love it so much,5
33fff592-7b62-4f39-9095-ceb613a5fcac,I love this app sooo much :smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::red_heart:,5
7d8f973c-64c3-4d95-a51a-53a568298f9f,this app deserve a 5stars this is literally free and the best productivity app id ever downloaded! Definitely recommended!,5
fda53956-8126-4874-9a76-c56607f81934,"Amazing app, can i get offline local backup app data :red_heart:",5
f4681b99-f531-4f21-a13e-c323db0d04e6,Great app i love it,5
f09283cb-5bfd-47a5-b638-444856cc24f8,greatttt,5
bc5100fa-900b-46c3-b7f1-c65aff71bc57,excellent app .I love it:smiling_face_with_heart-eyes::sparkling_heart:,5
f5417b0a-bfbd-474a-a5d3-7eefcbf59da2,great,5
0b58a1b3-f1e6-4e68-9a97-7777f875b495,"This is exactly what I was looking for and then this happened, You can't add more than 3 goals :confused_face: (Please remove goal limit)",5
1fe1586a-1471-444f-9fa0-348a97fb98b1,this is :red_heart:,5
95a26625-d21a-416e-ac7f-5b75284f09f3,Great Interface,5
41f6ed17-f6fe-4b1e-8264-2db8b2b9a5fe,I like this app .... Can't describe it by words..... Wonderful app Thank u,5
c964b303-2a35-4e32-bd5d-5d9b4477da96,Really helpful for me to manage time for my exams and day today habbits....,5
dc6dbd1a-aa5b-4533-b352-8de9ddff95a1,Great app that changes your life !,5
e9404715-052c-462e-9137-020188a689fe,I mean this app is changing my life its helping me alot good job,5
2b7000e2-d9be-4df2-8bfa-397a4e25b0a2,it's awesome :OK_hand:,5
c2b21995-3f4d-4135-add3-90c69967a7b3,this is an amazing app:cat_face:,5
1dee85c6-b122-41c9-8718-b1c30c25fef6,im rlly hoping to control my schedules..,5
1f8fd163-1a6d-498e-9595-3c8102714e95,this sooo helpful and im really amazed♡ why didn't i download this before,5
8b200e2d-66ae-4796-825a-d852d4988213,Best app to set for plans,5
280df16f-9362-4502-8865-62af097474fe,very well made! tbh I really like it,5
8d80835a-2592-4ca1-9434-0ed989bdcd1c,this app help me so much tysm,5
3a707dba-338b-4e09-b11b-c25ac405969f,OMG I love this app :red_heart::orange_heart::yellow_heart::green_heart::blue_heart::purple_heart:,5
0a0c411a-99d3-49db-9c2f-a373d25da362,The new update is just great...,5
a1ad069a-dd2b-4dac-97d3-0755a9a2cf7d,This is great,5
cb1dcd9b-2726-4c84-b1d7-7235f1657453,Love this so far. Highly recommended every teen out there.,5
bf15e23b-6790-4725-ab40-757b113b702d,I love it,5
9d5ccd5b-730f-4f7e-a163-dae80b0230f9,nice × 1.06 × 10²³ :))),5
8b7138ad-3167-49b8-b0e2-9c14b782f3d0,This is very brilliant application I don't have any word to explain,5
f9f75697-0d4a-4651-8ae8-1c25d292125d,Great and different app,5
67f01e4a-07e1-4065-b2a4-69e22ef0a8c9,best app ever very helpful love it,5
057bbde7-cc66-4d9e-aa43-9e04abc7d778,this is amazing! the design is simple yet nice and easy to get used to just started using it and im impressed ♡༉‧₊˚彡,5
45cbbe39-d554-41e5-9587-befafc6e921d,Impressive,5
36c6c69a-38aa-456d-b19c-2bcbba254bd5,impressive :thumbs_up_light_skin_tone::sparkles:,5
7ec4e5dd-59eb-4cc7-ad9a-0a9065d627ac,it's everything you need to get back on track,5
7bfc166c-b231-4a2e-b6ad-17ce407827d6,amazing,5
236a2712-03da-40b9-9e61-f850640ba50e,honestly absolutely what every person needs:sparkling_heart::sparkling_heart::sparkling_heart::sparkling_heart:,5
cd1af626-36d8-4b2a-bd2b-5566119bd0d4,This app is so good...I loved especially the dream organizing stuff and more improvements can be made to this beautiful app,5
4cf2d7e7-02ff-46a5-a088-d72dd2c5fd29,this is it....i have found the best ever app........pls download it....i have no regrets....,5
d636f73a-c0d4-4cd4-9d71-8c67888a4203,it's been a while since I used Dreamfora app :) I'M SHOCKED about the new updates. this app always gets better and better !! I really recommend this app :) and I'm so happy that I redownload Dreamfora <3 KEEP GOING !!,5
ec76796e-814f-472a-a817-c32e449b5cf2,"It's getting better! Wow the UI is completely changed! I love this new theme to be honest! Just, it uses too much of my phone storage. It kinda slow to scroll and stuff. But bravo!",5
c88d2273-6eff-4ae3-ba54-afcbb6a4a8c3,Excellent app. I love the new design. But please add subtasks option for each task. It will be more convenient. :folded_hands:Thanks,5
1af429ad-9e05-4303-be08-9e3de979f4fd,"I loved it a lot now. Before, the app icons and other features seems messy. I also love the already existed notes. Gives me ideas for more habits to form. Thank You So Much :sparkling_heart::sparkling_heart::sparkling_heart:",5
fd2bb595-2ff6-47ae-95d7-196e1b9f4ffe,fantastic,5
96822ca4-0a69-4c91-87d0-ba05374c4783,The best app and also free,5
67d499c1-3eb4-46a6-8e23-cda80c99eca3,Loved it,5
b2e08989-285e-4698-a527-3ba0263e7770,رائع,5
99efa0e1-a6ed-405e-aaf7-ef7913ee91e4,Perfect app,5
b7f812c4-5f87-47e5-9669-33ef2c81d20d,this app is super cute and helpful!!,5
d095599f-ab43-4b89-bd99-083f15b652ae,great one ngl,5
d241fe88-7c24-441d-85e9-2f9c38fb4478,it's looks awesome,5
7268e17c-98c8-4ac6-9910-5bcd2eb1b5fd,it's really useful and funny :lollipop::red_heart:,5
28410bb0-3244-41ca-a447-32319a795d8c,Super,5
91ac936f-255b-4849-b8dc-21f0154182a3,I cannot believe this is free? Is it really free? Best app I have ever used. Please add an option to play adds! I would like to support you in that way.,5
ddac4fea-63c9-4c0d-8200-5aecf25bfe1c,great app,5
bfcf8d85-357b-4fb5-b26b-d7f2dc340a2e,awesome love this app,5
54cc0a46-322b-416f-a730-ced40d08d432,Update n dashbord is awesome!,5
86e7a8a1-daae-4b36-bcd8-a785b9d4d41d,really convenient,5
2ba024a0-0cfa-4563-a8d8-e7b0492def93,I really like this app :sparkling_heart:,5
3041ead8-565b-4f09-859f-3eb336ed38be,This is what I want,5
35859310-e0a0-478a-992f-3766177a2dd8,This app is really good :thumbs_up:,5
63288a0a-fe3a-443a-8c5e-289e04a5f511,Hi im tara. I i love this goal app it help me with almost all my goals. I have a question how do you donate money to dreamfora? beacouse later in the future i want to donate.,5
7d41aa13-dead-40ff-8dc8-469ea7731aad,I love this and it's all free.....please developers don't make it paid:sad_but_relieved_face:,5
ea46e2cf-d527-4efa-8fa0-f80ba1391e80,loving this journey such a gem,5
4aecd26d-01d6-4701-b604-2b0610f69345,Hey my name Sa mehrtash,5
e251b281-6b8c-4cb6-b99c-0c0a99b3ac25,it's the most difficult to bring change in your habit and this app has helped me to bring good changes in my habit,5
aaca5d5a-fa72-4957-8d18-a960d2acc685,the best I've ever used,5
253a2fe6-0aca-44e7-b0c5-b9c1ea82a79f,"I love this app, its very helpful, and I love that it's free, and we can use it for free to change for better. LOVE IT!",5
1f033c7a-cd20-4462-a059-db03d6c7dc62,i love it:beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes:,5
30eed484-4f76-4a8d-ad7a-668121ab95d0,Fantastic. What a massive update!,5
b4208743-609d-4997-84b7-884c8bb6d8f4,Very much good,5
38c36ed8-3a0d-4734-ba43-d33376fad440,"Editing my review to 5 stars since the bug has been fixed. So far I love this app. I like UI, the auto suggestions and all the features of the apps... Adding a goal was never so easy. Thank you Dreamfora team :two_hearts::heart_exclamation:",5
7ec277d7-5f4a-40dd-8536-8d6278a64985,Amazing app,5
a6fa08d5-ca73-4fa4-b52b-3baed62a56d8,The best app to improve your daily routine .,5
96b2e728-7960-4efc-a20f-e3c76733da1d,This application is very helpful for manage your goals,5
33d936f7-cb9d-4663-a923-8b876cf821d1,This is very good app,5
fb56a61f-a4e4-4b33-94b0-b67144ca15ac,This is very nice app :folded_hands::smiling_face_with_smiling_eyes::grinning_face_with_big_eyes::two_hearts::beaming_face_with_smiling_eyes::smiling_face_with_smiling_eyes::red_heart::sparkling_heart::two_hearts::sparkles::sparkles::check_mark_button::thumbs_up:,5
b38d8114-d1b6-457d-ac76-8e170373c774,This app not sigh in my phone,5
8355bc94-e574-4eaf-9318-aa1882f88a0e,This app is really good for me thanks :smiling_face::smiling_face:,5
828889f5-b94a-4fbc-8e13-f943bca9e18e,Perfect :OK_hand_light_skin_tone:,5
8e7a4ea0-1d16-4428-b837-da0a69d81f4d,Its awesome,5
b16b7367-c925-49b8-a3ae-104d821865b9,I love it,5
2b2e3cff-afe9-497d-8268-f19f162f320a,"Please send the quote notification ""daily"", I'll give you 5 star",5
8a95c4db-7430-4d6c-814f-0334bfe0053c,"Before finding this app, I was confused and i didn't do my study tasks! But this app really helped me to take responsibility about my tasks and do them! Thank you!",5
aac305ab-b91f-48ab-ba0c-c0851913c50b,I love this app if there were an option to give it infinity stars i would have done that. I recommend this app,5
7764a784-dfb9-4f98-89f3-91dedd3037c1,"i really like it, it's free and amazing!",5
42361750-9630-46af-8f3e-0882eeadc29a,Great app,5
04b09e60-e67e-41a6-b626-8dcb6fb57d24,"Awesome app. It works so nicely, I will just recommend it to you all. Download it and you will see a change in yourself. It's brilliant!!",5
60f5f684-f529-4770-8b32-c9c30cb90e91,Best app ever,5
7e7c02bc-11b5-4083-aeac-acf18dc03556,I love this app so much. Really it is good app for scheduling. After using this I be perfect. Thank you dreamfora:red_heart:,5
d3712245-fa48-4253-949e-c58122302988,Thanks u for motivate me about my goal in every morning :sunrise: :smiling_face:,5
5fff454e-d54f-4a06-a7b7-eff8417937d9,Cool,5
51e2a51a-1586-43a1-a895-1725a9dd297a,Very nice app try it,5
3fba1644-92fc-4962-95c7-ad47932ebce2,Wow :astonished_face: I like this app.It is really helpful to me.Thanks developers,5
a8f3d1c9-2b05-46c4-b9a5-05de7cd290d9,This is a very amazing app for goal tracking and organizing your life. i really loved it and had a good experience with it :red_heart::red_heart::red_heart:,5
c43a3364-d378-4161-9cbe-0a3b81c6f846,Apek marijna Ahmad Albab Amira Kota Kinabalu Pantai Jerudong Specialist Centre,5
4d965485-ac9b-4859-9a18-a5405cfee5ce,awesome,5
ebed6d8a-3c4e-487c-8a85-808184896be5,"It's 100% free of charge. I thought that the app is premium. However, it is totally free and user interface is very excellent. Runs smoothly on the device",5
c0810d46-463a-4f47-aec1-00be8ce96715,I love this app. Just what I needed and also it's free. :heart_suit::heart_suit::heart_suit:. Thank you. I have this problem of being logged out automatically. Can you fix it please? This is actually a pretty nice app.,5
4048ac4e-1a9e-48b1-91af-0c53a2665acf,This app is so helpful!! Must try if you want to get your life back on the track!!,5
51466790-ec6c-400b-9199-15125285c4f7,Thank you :smiling_face_with_smiling_eyes:,5
a6eb9339-7b51-4f6c-97b5-6be642d5a3b5,Best app :thumbs_up::thumbs_up:I am waiting for new update :face_without_mouth::face_without_mouth:,5
2824f55c-271c-404c-af77-d477115a785f,"It's actually a really great app. It's just that I can't seem to be able to log in to my account in it, so I had to uninstall it.",5
41a0773f-1ce3-48fc-b1da-74511d41f72e,Thanks for fixing the app..,5
8943b6c0-96fa-44cf-b39e-0befa4c55eb5,Beautiful.,5
b38fb304-2b46-413c-b601-7f6555548e7a,Wonderful app. I am willing to donate or buy the paid version,5
30969027-bb58-4d7d-84d4-6ec86a50982f,How to sign in?,5
d219ede6-c419-42ff-8528-023dab37f6a6,"Excellent app, it helps me to achieve my goal before the date line set! Fabolous",5
e68f44ac-84f4-4b93-afcb-e7b5509d75ea,awesome i love all of its details,5
76434655-0e93-4d30-9888-fb44ef1fd4ef,amazing,5
f4ea81c6-6734-4c9f-b98e-4332d53d71d3,This is literally very useful when it comes to sorting out what to do in the whole day and the goals that are already settled in the app are also very amazing and achievable. I am so happy using this app,5
fef3512c-390f-44b3-9f77-ef716d88d608,Just love the app:growing_heart:made me a perfect girl:reminder_ribbon::sparkles:,5
faa6c794-da8e-4aeb-ac6c-a8ad871313e2,The best......and the best thing it has in-built plans and it's for free,5
aaffe696-662b-4f69-b1cb-33379b882dca,"Loved this app, recommended to all! Words can't explain how much I love this app! Changed my whole life",5
1dedab2c-af9f-4fb4-9280-6614e9ff7325,It's only been 1 hour i have used this app but it works wonderssssss...and app that contains everything i wanted ...thsnk you so much,5
a140b5e2-7898-469b-bbe7-4359b93bf933,Loved it,5
196caa64-1eff-433c-8071-d82171618717,Wow very nice Superb,5
6da5b70d-da7b-41f3-8647-29ffb84a33e0,I love it :red_heart:,5
a79b9f52-6398-472b-ad40-057ed944ade0,"Excellent Application, Appreciate the Efforts for Putting it all Together.",5
0f4b1280-3452-4d06-bf56-91737f08ba81,Great app :open_book:,5
538193a5-1386-426e-9312-d83c2c461374,So nice app ofc helpful for me i'm very happy to see my skin cleared and my morning to night routine aws....My bad habits has improved since before... preety design...I am recommending you this app for your happy and unique life. Dreamfora is part of my daily life thank you :red_heart:,5
22c5ef36-3b4b-43a8-b447-23835e3b2e9a,"Truly, this app is one of the best apps that i used. But i do hope that there's a reminder i can set for every habit. Overall, i don't have any problem while using it :)",5
f65d0124-c5c1-465f-ae7e-8f18f3feb8b7,dreamfora is making me following my dreams i love it,5
3b28ad3e-e079-4fae-8a08-417c61b5e673,This app is amazing it helps me and motivates me :smiling_face_with_heart-eyes:,5
f4a785b8-51f7-43af-85bf-0ed8c449ea47,Is a nice app.. I love it :sparkling_heart:,5
e39b1ad9-8318-41de-8b4f-6e132117f96f,So helpful ! I was able to stick to a really nice night and morning routine and my skin has cleared. I love how pretty the design is and the vast collection of automatic plans to choose from. I am recommending this app to anyone that wants a unique way to form new habits. Thank you :red_heart:,5
b27fee67-7f32-4f80-a580-73dc5492cbbf,This app helped me to get rid of my youtube addiction,5
1e5521c6-94aa-46df-b20a-5458f457cfce,"Very nice app it's easy to use, friendly interface,free to use, helpful to form a great life",5
9f7831f0-acde-486d-a44c-37de97e35232,Super app,5
