reviewId,content,sentimentScore
f0c65670-71e1-4d27-8ace-bde4c739f437,I wish I could rearrange the routines as well and possibly allow us to change the cover/ colour of the routines. That'd be helpful.,3
9ad4a29e-4e97-4ec8-b689-d95b67c2b725,App is beautiful but it's so pricy.,3
c42bd0b0-72f1-49e2-a8d1-971de1b6f2ae,"This app has the same basic feature as every other habit app in the play store, but overall it is slightly less convenient to log your habits, and the overview is limited to a week, and can only view a longer timeline by opening individual habits. Features are pretty bare bones. App includes one widget which again shows up to one week of tracking.",3
c38b4c86-cc3b-45e8-a094-551e37a9277a,"was cool at first, but then I had to pay for like EVERYTHING",3
71e0d906-d72a-497b-a6c8-67fc6f1286a1,The app is great and has potential but I don't like that it doesn't send me reminders for the habits I've put in even though I've clearly set reminders for them on the app. It defeats the whole purpose of the app for me cuz I'd need the constant reminders to finally make the habit stick and it's not doing that. Hopefully they fix this problem.,3
12cac94b-4193-4816-9db9-dad0e893c101,"Can you add a task management system? At least a simple one, where you could manage lists of tasks",3
2729453a-d0cb-4445-891e-8c840b68ba3d,best app for habit tracking. I want the journal feature so bad but I can't afford it rn :disappointed_face:. just a pro tip: why don't u replace dots by smilies? or like give us a feature where we can use an emoji to depict how we felt that day on a calendar. this can even help diagnose depression by telling us how long we have been feeling sad. otherwise best app. go for it. no annoying ads and user friendly interface :slightly_smiling_face::upside-down_face:,3
6025fe0a-ef20-480a-88ba-44c8ebf9345d,Please add adaptive icons,3
b819a011-f698-44c2-830c-251a24888ec0,Very complex and tracking the activities or habits is not easy. Would prefer if the weekly or monthly statistics is date wise instead of dots.,3
a010bc91-5a32-4928-95cd-0dc0c6f0ba0e,"Easy to use, good looking UI, simple, it's ok",3
91ff6f23-08e9-449a-98c7-47401e15b782,the widget isn't customizable for the days rest is good,3
108c738e-5607-41b5-8acd-b4f20e2be061,"I like the app a lot and it works well for how my brain works. Problem is, it stopped sending me notifications when I travelled to a different timezone. Then it never started again once I came back. I tried to delete and reinstall but it didn't work and the settings all show notifications activated. So I'm unsure",3
70e0a9e8-3aed-444f-9b92-b7e785fa85e6,"Not everything is free. They really wants to take a sip into my money, always cokeblocks me. But good overall.",3
c50e630c-e2a9-415c-b898-0fa19096c100,"Acho ótimo esse app, a parte q eu mais gosto é o overall, mt motivacional",3
bcd5b8eb-bbb9-4334-bbcc-74243c63e2bb,"An ideal app for taking an overall look of our habits, but the data ain't automatically be saved. What if my phone suddenly gets broken, when I haven't exported my data yet? If this function changes, I will pay for the life-time using.",3
910b3a5f-7ee6-457a-babe-9c69374a3768,realy liked the app. very minimal and clean ui. the icon however needs improvement,3
8b4b866a-9cf5-43a0-a469-cd261df34519,"interface is subtle and easy to use, but i often forget to track habbits even when I'm consistently completing tasks suggestion : atleast 2 - 3 notifications a day",3
7d0973e0-ee70-420d-94f0-5d8feea10329,"A good application, but it lacks widgets. I hope you add a new widget like the overall widget",3
732514a9-dc4f-480b-8076-3733d5120f71,Pros : Good & minimal Ui Smooth experience Cons : Widgets are not working in samsung & boringss too. I have tried many apps and I would say there are many things you can do.,3
71f6dc44-8df8-45c0-808b-637ab6c3c4db,I prefer it to have a simple and short name in the launcher instead of a long name that includes explanations.,3
ed96a192-656d-4e7f-a63e-5d54961168d8,"Funciona muy bien, pero la personalización de colores es muy limitada. Los estilos que tienen son un poquito :confused_face: pero es buena app.",3
983835ea-328e-4944-9d4a-407eb530a87e,Not as much as good,3
2673121e-91a0-473b-b7d4-2a00e5b0344d,Not that flexible schedule making .Google Calendar is better than this,3
7848b9ed-4806-48bf-92ed-c50024a70a55,"Good app, but subscription too costly and not affordable for students like me.I had been purchased if the lifetime subscription was around ₹500.This app lost 1 customer.",3
830cd793-219f-44a3-8c5b-ed9106b115ff,You need premium for most stuff,3
bdb4d955-5dea-48d3-a8de-b24bcb7f9c5e,its smooth but need a good widgets,3
ba0cf496-1969-4e13-84cb-c7e4bb14cee5,Great app but fix your widgets. They dont align properly.,3
591949d0-8de1-42c9-a643-33aff7ca4e07,:sparkles::cat:,3
2451dda7-25ba-4b25-931a-4deb8bef4d31,It'd be good if it was free...,3
df7c3d47-c656-4ab0-bf09-f72842b53753,"I have tried a lot of habit tracking apps, but if there is any best habit tracking available on the play store, it's for sure, THE FOR: HABIT TRACKER",3
28dcd4f2-b41e-46a5-b930-4e19e00416b7,"It's so aesthetic and has all the basic functions and minimal permissions but... It's a subscription service :( I happily pay for apps if it's a one time fee, no more subscriptions please.",3
e7ed6bc2-72d6-43e1-8642-7012ff55f176,It is a nice app.But it would be better if there was an option of selecting the 'Start Date' of a particular habit.Otherwise it is a simple and good app.,3
