reviewId,content,sentimentScore
51a41153-33e7-4298-85bd-776a2c6438a9,"App is great, but lacking dark mode.",3
4cb0b490-0c3d-4691-bb48-aec4c7d58674,"This app is good, but why doesn't it has dark theme.",3
29d9803c-06c0-4e3b-ba50-f4c2c186004d,"This app is really helpful, this made me do the work I was willing to but something was stopping me but now it isn't shopping me anymorw",3
093937af-04c4-4c6f-a71e-29aa1b9bfe29,It's nice but I have not explored the app so my suggestion is first you try the app and give star :sparkles::sparkles:,3
7bf01df5-d5a1-4233-836b-120b1e142c8d,Need more recognition,3
1b5d5b6c-c3b4-493b-b166-bfc5eb9af66a,:white_heart:,3
bc222b0e-c0a1-46f9-9055-96b9575da50e,"It's cute and very simple but lots of stuff is paywalled, and I'm not sure if it's a setting I didn't select, but tapping bubbles doesn't even pop them. You just mark it as complete and it pops. Kind of defeats the purpose in my opinion",3
e763b940-a00c-4252-bd5c-66896bf483fe,"The idea of popping away your tasks is good. It feels nice when you pop them, you feel accomplished. BUT, It doesn't have a dark mode ಥ⁠‿⁠ಥ, It would be so better if it did have it.",3
decfc5b0-9b28-4a20-a6a2-64a76aa7e586,Goood,3
c8bbc896-d90b-471c-804f-065761012a99,just started using it,3
3cbe8779-c016-4b27-9be3-9e3d440ded76,Some nice ideas there but not better than a list of tickboxes on Keep :face_with_tears_of_joy:,3
59fd207e-854b-412f-a77e-bce25afe68e6,:beaver:бобёр,3
229101a0-4c11-402a-b5f5-f7deb69f55d1,"Love the app, but there's a bug with info modals, they show up moved to the right and I can't see half of them. This is the case when I click on the info icon next to the ""Ignore expired tasks"" label. Also when I claim wster gems after daily review. Would be nice to fix this as I'm using this app every day for a month now and I'm severely addicted to it, it's helped my productivity massively! Thanks :)",3
50a0fe17-7510-49e7-810f-faa9a5717680,It's good but I can be better if we can set at what time we want the next day to start at,3
f8713a33-d7e9-41be-aa6f-04c00d391ea5,Amazing concept but German translation is sloppy (would love to help improve this). Also a bit buggy.,3
fcee43d8-1c07-4821-96ab-eb388f1a6658,"The interface is really cute and so is the concept. I found it through the app Forest which I absolutely love and give 10/10. This app is buggier, and I find some of the things put behind the pay wall to be annoying. You can sort tasks into colors so you can see on a graph what you have been completing but they want you to pay if you want more than 3 colors. Besides the bugs (trouble loading, crashing, unable to pop task bubbles, etc) I like it, but I hope they work out the kinks",3
5a941f3a-31d0-457e-8cba-d085934ea1ee,"Personally unappealing, but I can see how it would work for some. I'm going to keep trying it out, see if it works though.",3
2fac5f42-d60e-4565-aa17-7cb433efd36f,"I consider I don't have too many things about this app.If you wanna how useful for people,especially for studient,you must try it",3
b5599b73-d752-443d-90f3-97f71c1ffd8b,"cool, so sad because no theme :crying_face:",3
b5c03b58-ca63-443d-a072-23d3b3667a30,"This is a very cute way to do a task list with its gamified approach and pastel graphics and images. However, this won't work well for intensive project management type of work: a) there is no way to manage multiple tasks (changing dates, tags), b) no calendar/overall view of the tasks scheduled (you have to scroll down a date list - cumbersome if you have tasks scheduled out months ahead), c) synchronization with the server is slow and sometimes times out. Good for casual, household use.",3
c13cc7fa-9341-4064-a8de-99501ec6d518,"App is very good and creative..But premium version price is way too much high for students....at least make monthly,3 monthly or 6monthly plans at appropriate prices...Then I and many ppl will buy and will have interest...Higher price according to time line doesn't make it to be used by many.",3
7b1c37cb-5c42-449e-80b6-1e46224ae40c,"i like this app:heart_exclamation:, friendly app, easy target,and good graphics,but unfortunately i can't use premium version, beacous don't Support our cards",3
22ab1d4d-9a7a-45d6-a201-af8d46e85ca2,I think it is a piece of art... there are some paied features if they were free it will by my dream todo app :beaming_face_with_smiling_eyes:,3
4b754fdf-9d93-4107-8b4f-ade48079f566,Not have scheduled with time perspective,3
b821e90a-6693-4528-b99f-c74db656cb74,"If it is free, it will more helpful",3
116c4bc7-c071-4c05-8e04-ea0dc0f674f8,"Dark mode, please!!",3
95846606-a8ed-49dd-9119-50514892533a,It is very motivating and cute but I feel like if there was an option to watch ads to be able to open the chest or reduce wait time as part of premium it would be even better. The main part which gives me motivation is opening the chest but with the my keys to chest ratio that motivation is removed.,3
a10d18a4-a2ae-4538-bd24-3bbbbe0f4e20,Subscription is very costly.,3
7c048829-0722-41ab-96e6-0ce0f6ef8bbb,"I just got the app open, but if I m being honest it looks so cute!!",3
c449a7b6-a63d-49cd-b192-4d39047d47da,"What you can do with the gems is unclear, and I was charged for the free trial. Also, it would be nice to have the option to have a task repeat two days in a row. I have something I need to do both days in a weekend, but I have to add it in twice. In addition, the original popping animation from the intro was very satisfying, and I wish it remained, or was toggleable. Also, you should be able to mark a complete task as incomplete, or if you can, make it easier to do so.",3
f404d278-0706-47f4-a967-745a7911ff59,"The idea behind the app is creative, it's really encouraging. Popping bubbles is more fun that crossing tasks BUT on free version: -you can't check the history of tasks (it's a premium feature) -you can only set the reoccurrence to ""everyday"" -you can't unlock new islands either. (You keep receiving gems for completing the tasks but there's no use for it) I'd say it's fun for one or two month max. Because not being able to check the history is awful for this kind of apps.",3
541fc192-4b7d-4431-bf47-75b46d97b5df,"It's somehow less overwhelming to look at a collection of cute bubbles than a standard todo list and popping bubbles to complete tasks is satisfying. Not a huge fan of the points system and island so far, but they're easy enough to ignore. My main complaint is the lack of a dark mode as far as I can tell.",3
757b1b6b-0493-4200-a351-e13fa8e2030a,"I've been using this app for a few days on the free trial, and I like it a lot more than other to-do apps, but it seems like sometimes reminders won't go off (I started missing tasks after 11 PM) and as someone who often sleeps after midnight and wakes up after noon, the daily review times are very frustrating, I wish I could just pick any time of day rather than only 6-11:59 AM/PM. I'm also trying to use it for daily routines, so it's cluttered when I'm looking for or making my regular to-dos.",3
35fec81c-980e-49e3-aa0d-bdce3fa833cf,I'm a returning member from2018-2019 and d app works very fine Now But one of d highest reasons I really used and loved the app back then was d mellow music that always played and especially the Water filling up the screen as u pop the bubbles (So it was like lemme complete more tasks so I can pop more and the water rise and then a reward is given it felt like a chill mellow fun game n u could see how much u've done with how much water. and also those different characters that float there),3
3cbf0445-23bb-41ea-823a-ddb5f9cf6fce,Needs dark mode.,3
3f1bfdf5-ecfe-46ac-9d0e-b6652bef6dbc,Good app needs some polish. Unclear how to do daily reviews and after the tutorial the info after that is a massive wall of text. Plus the music in the island view is very loud compared with the audio on the rest of the app.,3
75b9accc-b44b-4327-884f-0caa241fa110,"I like this app a lot, but recently my subscription ended and I am not sure if I should extend it now, as soon I will change my phone. Will I be able to use my account on my new phone too? (Android). What happens if I decide to change to iOS? Is it possible to migrate my account there too? I suppose that is not possible, is it?",3
8e6a280d-8522-42da-a16c-6d3aea0b3df7,"It's okay, i would like to see the ability to add tasks that are done multiple times a day. Add a task that remains in queue even when you complete it; i brushed my teeth today, but I'm going to again another 2 times. I could see tasks remaining in queue indefinitely or even dissappearing once you reach a threshold, ex. brush teeth 3 times.",3
83f41dbb-4acc-4ef5-bf00-5b8860347325,"Too costly app, compared to Forest. Prices should be reduced as per purchasing power of different countries, just like some apps are doing. Still, thanks for giving forest users a special first year offer. The app is visually good and effective in planning tasks.",3
0397b540-869b-49f9-be7a-25fee57d5e60,"This app is working for me now. It might be helpful to let people know that the app won't work unless you do the initial tutorial and link to this. I just started adding my own tasks straight away but they didn't show up until I went through the proper tutorial instructions slideshow, which is great but I didnt realise it was compulsory, just started clicking buttons and spent 45 mins really confused annoyed reading FAQs, googling, writing critical reviews and generally getting more frustrated!",3
67591116-1744-4533-ab4a-317d90d8ffa8,so cute ;-;,3
8dbb9a9d-2015-4626-8ef1-709ee0ebabe0,It would be magnificent if you add dark mode.,3
bef3ba9e-fd9f-48f9-bfd9-f935efee4445,"Edited review: I believe my gripe about the loading MIGHT have been my need for immediate satisfaction. It loads slowly but it seems to be a style choice. The app is great, I like it. I think what's locked behind premium is absurd, and the price is way too high to use this app to it's fullest potential, but it's actually a good checklist app, so I recommend trying it out. I will buy premium Eventually. After a long time. It's not that great.",3
822f046a-3fc6-4fc0-bc14-008b15a400dd,"Just downloaded it. So far, it's a pretty cool app. I'd like to change the military time, though. And if I decide to go yearly, is it just a 1 time fee of $9.99? Or will I get charged $9.99 a month for a year? IF that's the case, then I'm going to uninstall.",3
707e5dfc-adab-4d40-bd90-a5ba0d4f3103,:smiling_face_with_heart-eyes:,3
5374714f-0a1e-4b16-9a02-19ff2d75a589,音樂很好聽 有時候會不小心聽的太入迷 基本的行事曆能用 不過要特地時間需要開會員 這個我就不喜歡了,3
489187d4-acd7-4fea-8bd2-9984d7616fb0,The App is excellent..... I am witnesing something which is very interactive and zero % boaring....... Keep up,3
dfe03b92-3db1-4ccb-b3a4-d6b77419f5c8,It's not as people-y as some of the other task apps and it is fairly satisfying.,3
d589e3e7-394f-46b3-b45c-597175a01251,"I just can't help falling in love with this app, who's know you can be productive and experience a cute storyline at the same time :red_heart:",3
90c99302-db1d-486f-8b23-cba80d12b09d,Esse aplicativo é bom mas poderia funcionar sem internet.,3
c5c3c83c-6e22-4703-af4e-35a58ef64cbc,"honestly this is the good app, but it's annoying when i dont use internet it pop up so much about no internet connection, i dont know if this app can use offline or not, if this is a bugs i hope you fix this ASAP :)",3
4546befe-b93e-498e-a589-9fe181511851,"Good idea, but comes with some bugs. Bubbles for reoccurring task are sometimes duplicated and the reminder timing was rest to 0:00 several times.",3
2d7752ed-e769-429f-b521-be4fe76619d3,Seemed cool but theres no dark mode?,3
320d0cee-4168-4619-b2aa-c16cf5f6c6b6,Sooo intriguing design!!:red_heart::face_holding_back_tears:,3
1909d3b0-d5f8-4f55-96e4-57077a582438,I would have been better if the pro option were not a lot .... Free options are rare,3
bb810297-e421-46d1-8b23-d827aa33b734,"Can you make an option to change the text color? It is hard to see in the bubble. Also, a night mode would be nice.",3
108f1956-9fd4-4ce3-ad21-17dd4ab8f01f,There's been a glitch where it doesn't take away some tasks after completing them.,3
4b3d132b-77ed-4fd6-a9c7-0ad887656017,"Pretty nice idea and design, and — OMG, THANKS! — no irritating ads, but didn't work properly on my device. Aways took me 3 to 5 app restarts to see the ""Island"" section instead of a blank screen after pressing the button. And there were some troubles with sorting the created tasks, too.",3
e6cfea03-6a07-41cb-a3be-617781d6a451,"Overall an incredibly good app, however the last few months water balls will pop up as expired the day after I've completed them, and will not disappear for at least a few weeks no matter if I try to delete or complete or postpone them, please fix this as its super frustrating",3
aafe9046-c8b3-4e22-bf97-8f80567b21aa,Not bad,3
46d92023-48dc-49a0-8acf-b3f4979739ad,"I wish if there were some timer features. Like, I set a work and start working and I set a time deadline before which I have to complete the task otherwise the water drop would not be workful such I will not receive a key",3
b62dc403-9c5f-4f82-81d2-19b2b367b34d,"The app is beautiful and it really motivates you to accomplish your tasks. BUT, there's a little bug where the music that plays while you're opening a chest is off and for those like me with OCD is AWFUL",3
c9cae451-1d6d-45e1-a428-71a03e6b4387,Could you add the option to keep a repetitive task until a deadline please?,3
54c80893-3d5e-4f0f-9abc-99822049c6da,Love this app but the delay on daily chests and other actions takes too long. Would love if it was quicker.,3
9534f214-3148-4808-b2c5-3bd081385303,Good but it's premium because of that i am quite disappointed,3
2a2cc812-de5c-41f3-9bbe-840542cc0fc1,"I love the island system because it's a fun thing to do, but it only takes about 5 seconds so it doesn't distract you from getting things done.",3
3be9d739-abd1-4192-84e5-bc0cc79adae3,"I Just started using the app and it seems fun but more over help you keep in check of the tasks. The one thing I would really like to see in this app is the dark mode. Looking forward for thay update. I'll edit the review as I discover, explore and use the app :smiling_face_with_smiling_eyes:.",3
66300136-c5f2-48f5-b144-11c3974a2bc3,"Seems like the daily review is broken. I fill out the info, and no reward every night. It has the page for it up in the morning only to say I missed the opportunity. Other than that glitch, I do love this app.",3
892b74fb-d5d4-4ef9-8e9c-2dcffe847f94,"It's cute but it's not easy or quick to input tasks in bulk. I bought it for a lifetime because I trust the company that made Forest, but this just doesn't fit my work style I guess.",3
a91260ce-e108-41ac-a2eb-0d481e40b7be,"Great app, but too costly for me. Especially when there are free To Do apps in the market.",3
33faed27-4c7d-463b-9a75-706ae0404ba8,"I normally love Seekteck products. But for this app, I have something advance to request: 1, achievements systems. Forest and Sleeptown have it, but Waterdo doesn't. I think a lot of people also love to collect achievements. 2, more islands. 3, can you guys please have some ideas with keys? I have a lot of keys, but I can only use two keys a day to open the treasure chest. I don't see anything else keys can do for instant reward, which is very important for me to stay productive :smiling_face_with_smiling_eyes: Thank you",3
037ea281-0cb3-482a-8321-707547424f32,"I wish I could turn off the gamification island. Otherwise, the app would have been great for me.",3
