reviewId,content,sentimentScore
7baa26de-d34c-4237-ad69-410911b37f65,Very good,5
02ee853f-6b94-40fd-aee2-c136684c6a2d,Just superrr app to stay focused,5
ba2d2545-53d1-4a72-aeb0-aa9374f6f096,Very nice app I love it,5
cd21dd5e-d753-47dc-a881-53afa12ede5d,This app is very helpful for studies. Please ensure that this app will free becau it is very helpful for studies and some people also can't afford this app So please atleast some features of app should be free like forest app. Thank you,5
c405c3b0-1c4f-4d9d-bf20-0db20ffdbf24,So far so good! The app seems awesome,5
a913fa9b-f411-4ff4-8039-d842c0784a51,Very good app,5
f2ecbc6f-4c9d-42e6-a6cb-e19637bc52ea,Wonderful,5
4d1b3281-9c82-4d1a-b2d7-f64870f94558,"I love this app, it helps me find that motivation I never had.",5
28ffb883-3887-47e3-8753-71a51580065b,I love that they've gameified to do lists!,5
e2e1018a-222b-4e45-b589-4cf117bab4b4,Good secdule app and great fun,5
d9579fb9-7abb-452f-b580-503c19ee8635,This app is really good.,5
5163b9cf-2f6a-411b-aaf1-1bbbbf6689cb,Perfect,5
7ff852e4-e6ed-4f29-be31-e476d8c071a4,"Such a creative app. Makes me wanna complete my tasks and develop my islands. It's like a simple city builder game, but you don't waste time just waiting to develop your city. Instead u actually do work and develop. It's so rewarding. I highly recommend this app.",5
d2dfeac7-1a50-4305-abae-d9292bd13efe,"Great app, sureprisingly more visual than any other app right now",5
d81f9fc1-2ca6-4acf-baa4-e0aa8c852258,This app helps me to have a good schedule.I love it,5
9a1e866d-6a03-4603-a7d5-25b65dffe9b8,:speaking_head::hundred_points:,5
99a16961-dad3-4436-9a39-76d5300fcce5,I think it's a cute way to engage with tasks while donating water just by completing tasks! Productive and helpful!,5
f1586bb5-3198-4147-9b04-540cb3fd86c2,This app is so useful,5
12b390b0-b436-4451-a815-7448e36d8690,Great gamified checklist. I have three requests for features: 1) A list (not bubble) view that is limited to one day instead of all upcoming tasks. This helps me focus on immediately due items and not feel overwhelmed scrolling through the endless list. 2) The ability to reorder tasks in the list view and group by tag. It's currently unreliable (sometimes I can drag and rearrange the order but sometimes I can't). 3) Dark mode.,5
2576940f-c5e5-4209-aa91-79641fb809dc,"Amazing thought behind this app, helps complete goals in a fun way",5
ab8aeaff-0702-4fe0-88df-af5f1ff74e05,Very attractive and helpful app.,5
2c21fc90-3c0a-4b51-8848-dea273368078,Fantastic App for people who Love to manage time and be efficient!,5
21d73e7f-317f-4466-b85b-1830740013df,Love it,5
80be2be6-a47d-4fe0-b189-ca87b3dc48ca,Very nice organized app that keeps your tasks in order and also train you to be disciplined.,5
3ef55d60-668d-4cd1-a9e2-866cecdd834d,Love this app,5
0ce36ec1-6def-4a21-bfb8-886cc105cdf6,The best to do list so far,5
584f5eb9-030d-4660-9e0d-b0ffb41b74fd,I love this app,5
1ac2b64b-0a37-4af3-816d-01db0a782551,Amazing :smiling_face_with_heart-eyes:,5
d9b0f763-5c76-4a00-8eb0-385b1eaabfab,Excellent,5
0360ca57-d66e-4f02-97ef-414a8af7aeab,Great app,5
69e6dff4-db32-42dc-a13b-d98ffac2b3ae,I love this app so much. It is better than all the to-do list apps I've downloaded,5
0cd6d8e9-fe3c-4fc3-99d7-808f5f284bbe,Great app for productive day,5
30b5bfab-d21d-4691-8696-0ba4699d026a,"I really like your app, it il really cute and because of the game aspect, it encourages me to do my tasks ! I absolutely need it on mac os",5
025e759a-f98a-4f7c-a61e-d66dc4e5e2be,It is best app for task management,5
5512c200-3985-4094-a0f4-53419738caa3,I like this app,5
7d995910-2e93-47f9-97e0-df16208a65bd,Very useful ful app,5
414c4599-c471-4a4a-9041-583788c6f3ca,Exellent,5
0c620a22-90e4-4e18-8552-1505b51ab1b5,fantastic app with beautiful visuals,5
526cdadc-0a08-45e6-9648-cc0e1bafba5c,It was so cute and really helped me with my plans,5
77a809dc-d3f4-43a4-bbbf-c91e6f987c14,"I've only been using it for a few days but it seems like an amazing app! I feel like I get a little reward every time I complete my daily to-do's. It's so fulfilling, fun, and easy!",5
1ae4ed62-4aa8-416d-ad39-4c79e04599bb,Just beautiful,5
a82b7186-e823-4a62-bb07-ceb5c2aa87b7,Simple to do list app with cool themes! exactly what I wanted!,5
6725d91d-c954-4c00-b767-41f66beab982,"The theme is really wonderful, and overall i will say, it's a Great app to get control on your activities.",5
693c2ba1-b068-4373-9391-0cb50a4cd091,Fully support the idea,5
154e32e8-a045-4425-bb58-786fe4999294,So far seems very nice and rewarding,5
c1beea99-0df8-439a-8114-a0301fbde2f2,Well it's a good app for productivity and it's also fun to use. I love it,5
97283f72-bcac-4a50-9b80-adc08101d35b,I love it! It's pretty simple yet very effective!,5
c460bfd5-93a6-461e-b62a-8ef0ba131819,"I really love this app, it has motivated me to do my task in a funnier way",5
6e3d297a-f0cb-4dad-8815-34ee1cc0a9be,Really good app.,5
97f1acb5-cd62-4976-bda6-af4c56e77e1b,Amazing app,5
d99876ac-426c-4e88-a043-3866a708dbbd,I honestly love the concept of this app. It is honestly one of the best concepts I have seen for a productivity app.,5
5b43ab60-f07e-418e-8794-5827eeebeafa,This is an amazing app that gets work done.,5
9f374d8c-72c7-40e6-a21a-75121a262bbb,The fact that the app is just fabulous and offers a great ux AND helps us make a difference in the world situation all while doing our routinely tasks is most genuinely worth applauding. Hats off :clapping_hands: :raising_hands:,5
c1c3662c-4724-4d2f-bbb9-259fda97c6ce,I think its awesome because it gives me the motivation i need.,5
2080038a-8b41-4936-8034-e7a82463b52a,It's a very useful app.,5
5c175d3c-ad42-4c48-86c2-f9a185d5df44,"This app is unbelievable than I expected, I wish I knew that there is such an app like this!!! It is helping me to spend my time well and it is encouraging me to do better! I discovered this app through FOREST app,!!",5
93d43582-2478-44cc-b1b0-1998303eb24d,The app is very engaging and I would definitely buy a subscription if I'm assured this app will survive and thrive ! :P,5
26657183-ba20-46c4-8db2-2eaff44ae2de,"I really love this app! It's so much more fun than a normal to-do list. Popping the task bubbles is so satisfying!! I also love the little characters on the island. I will say that I wish you could spin the islands 360 (even if it's pointless-it's fun!) Also, I keep forgetting that you need to double tap to complete a water ball, and it seems others have that same issue, so it would be nice to get a reminder. Maybe the seal could say ""double tap to pop a water ball!"" when you first open the app",5
ab007173-2622-4db7-83e3-ca4ddb2d4f66,"I give this 5 stars. This is very well organized and it is more likely for me to improve our productivity with this one and keep us on track with our daily doings. It is a good app, plus it is free.",5
4c39bbf8-05f3-4ef0-b42b-c3fa66f02e56,"great app , really helpfull",5
1ce5b11c-02bb-4114-8f05-96ad293361a6,Excellent app with a beautiful logo. I've bought a premium sub. Recommend!! :bubbles:,5
2d91c38c-76d5-47c4-8759-68bfaf1e88c9,A very cute experience.,5
32756233-cce6-47dc-a524-7a19b7850165,I like this app,5
