reviewId,content,sentimentScore
f8d6c6a4-411a-4121-be66-8fbcade5ee7a,It's really annoying that theor web app doesn't actually let you add tasks so it's pretty useless for anyone who wants an app that is cross platform despite how cute everything is,2
fb0d4cfe-54ee-4210-afaf-534cec317d0c,For repetition I have to buy premi7. When they can show me an add and let me do it but they won't.,2
72328e36-218d-4b7e-8000-e076a1fc24e1,UI is poor,2
f7b4e8c9-69be-4caa-9623-b5f440ae1a56,"Would be good except reordering tasks is very buggy, making the app unsuable.",2
c683d919-ca9b-42d5-834f-6e4214f5448e,I'm probably and idiot but I couldn't work out how to actually create a task. I created on and hit the arrow but it didn't show up anywhere. I gave up and have deleted app!,2
420a6897-15cf-42e2-acda-c7d5be94b989,"Too good, seriously",2
13784b5f-7b7b-4820-9b1d-2b95168d56e6,Much better apps available at less or no pricing.,2
46c5f8d7-bf30-4c59-8bfb-53cc0010b082,The font size in the bubbles is too small & not adjustable. I would like completed bubbles to show in some quick view.,2
48a2cf42-25e0-4ee8-b25f-192fe5432d8f,"I love the Forest app, but this one is meh. Progress is slow, you have to wait 10h to open a trunk and now I have to pay to upgrade one of my island components to the max?! It 's nice because of how easy it is to use, but it's not satisfying",2
a9b95315-6fa2-44fc-916a-da8bbd363692,"I can't make tasks other than the tutorial one. And I can't pop it satisfyingly, only through the menu",2
f3694dae-6c1c-4479-9d7b-6bf2863053df,App was confusing in it's layout. Didn't provide clear instructions on how to write/configure tasks. I was hoping for variety on how I wrote tasks so I could leave different notes for repeat tasks per day but it was always the same. Might be useful as a reminder tool for tasks only but for a tasks/journal didn't work so well. Primarily because the layout isn't intuitive to learn and more built around display rather than function.,2
41355d9c-b798-4ebe-b1ad-4af9d8863457,"I was expecting a lot more from seekrtech, given they had forest. But, there are definitely better apps out there. This had a good concept, but progression was too slow and unsatisfying. Their daily review system was a good idea, but the restricted time frame was dumb and inflexible. I also had a lot of issues with bugs and weird things happening over the day reset. In all, this app is a good idea, but executed not well enough to the industry standard",2
24cd1b2b-f05b-445b-8b38-c0f4fa2b21a7,No dark mode is just an immediate turn off for me.,2
0bb3fb97-06a3-4da2-9047-fdcc57d9e180,"Okay. 2 stars due to needing to have an Internet connection to use. Even with paying for the premium service, the app won't open unless you have a stable Internet connection.",2
a1d3ec55-27bc-481c-87a9-5a796fd38f2b,"This app was fantastic for me, but now it crashes multiple times a day and it doesn't let me add new tasks. It's very frustrating",2
c013be93-ab2b-4e3e-aad5-dca09dc3ae8a,"All of the tasks that I set to repeat daily are duplicated on the same day up to 3 or 4 times. Your task description can’t be longer than 33 characters otherwise it won’t fit inside the bubble & you’ll need to enter edit mode inorder to see the whole task. The website for PCs has the same issue, the text boxes are too small & don’t expand to allow for a second line of text. You'll need to tap into edit mode to see the checklist for any task. The web app keeps logging me out & it’s very slow. ETC",2
54729681-6c9c-4e47-b6c6-c15ee29bf735,Too much price,2
cd49d68a-fe55-4c9a-8072-86a1ee7384bf,At least you should make some of the Islands free. More than 10 islands are locked it would be a shame to do that.,2
0f681ad7-4e37-4503-8287-6b7ef8f07559,The idea is nice however it is causing inconvenience on my device. It stops responding after a few minutes of usage and sometimes even freezes my phone.,2
