reviewId,content,sentimentScore
dc37e1e6-a3df-4a2c-8b2b-9fefffb8fde5,"The free version of the app is really good , It helped me alot to create some habits , thought I wish It could have the option to have more than 4",4
f977e167-ca22-4d8b-ba2e-7f2f392d24ed,I am started user but app is really nice to manage to be productive.,4
c1b81099-f18e-4df5-8458-a642e9164b8c,Nice,4
4bade662-fa57-4da2-80d6-a2ebe1a9d513,It's quite good :smiling_face_with_smiling_eyes:,4
6de5a4c8-59dd-464f-b5f0-d93a4a8277c1,"I'm still getting used to it, but it's a great way to track things you do in your daily routine of you want to build one!",4
cf3d12fc-57e3-4d8e-b51c-9deb5e04c718,Nice,4
158656d4-fe6c-462a-9db0-78d1b63b5b24,It looks good,4
76aac4fa-a81b-43af-90f2-f1b33210306b,I like it. It looks clean and easy to use,4
1a92d87e-4397-45a1-89fd-16ff58dff321,it's easy to use and it's fun thanks,4
aa10ecb7-4b67-40ef-a4d1-e30a9b97d734,Very :thumbs_up:,4
bdfd9aba-5e42-43a6-bb14-7e3d323f512e,it was good app for improve our life,4
46a0fb72-5d18-4b37-891b-0205a5d7e009,Good,4
7ad61f5c-9001-43e9-8c46-d125da513ea0,It's a good app,4
595b446c-c539-4fa9-aa7a-7921953114cf,You get Paywall when you start adding 4 habit,4
27ca7116-a402-4230-84b6-976e72ffdf0f,Useful,4
d89f97cc-0561-480e-8c43-a3a4e9d55f72,"cool useful app, but sadly gotta pay for other features so i give it a 4/5 stars.",4
58813d86-1691-4e57-8561-e2d02b77af3e,"Nice, helped me to stay motivated on my no fap goal",4
fee6b2fb-65e2-47f9-bbb2-5dc6fba6131f,"This one is a good routine buiding app for mobile. My only concern here, is the limitations. I think it can only set two reminders then it will prompt you to buy the premium version. Regardless, it's a good app! Specially the sets of habits you can select if ever you want.",4
fea54578-cf33-454d-8a0a-c656c6abd8d3,Fine jst need to work on them notifications,4
60031836-ee2d-46c6-ade5-4c618d30539d,"Love it, I just want more slots, to add more habits/tasks like 5 instead of 4 y'know. Better number as well, but maybe I'm just a complainer. It's pretty good",4
061511f3-b44f-4240-b2a2-24c209c9b0d1,This app offers an organized and satisfying way to do the task we propose ourselves. If you are aiming for an app that will make you approach your day in a more productive way you should def start using this app,4
baec3543-0133-4776-8bba-4454e59f02a7,Its exactly what I expected :OK_hand:,4
a9f61652-366d-4663-839d-bca56f237d7f,"I love this app. It is amazing. Almost everything works perfectly. The app has an amazing interface and it looks good. The only problem I am having is with the notifications. Whenever I set a notification for a habit it never actually notifies me. The notification section doesn't work. Something that would be useful is if you could set a reminder in a habit but for a specific day. For example, if you want to set a reminder time for 6 PM on Monday, then you can only add it for 6 PM, not Monday.",4
34f0d8b1-6470-4346-bece-0e88fe3b5061,Forces user for subscription.,4
8211739a-ba15-43ee-a27f-f7dd46dae3fd,it provide features to help form a hobby.,4
9dcbf912-87fd-4941-8c0d-96eb134f89e9,Nice,4
b754fc81-c6cd-421a-aab7-1ec42c0dfbfa,Nice app,4
2e48f144-fb78-4f7e-8e93-d882463006bc,I like the way it works and all the functionalities it has. It is simple and very intuitive. The only problem I had after using the trial version and now the premium version is the customer service. They take ages to respond to simple questions. Something that just came to mind is that they do not have an android widget either.,4
9a5cd9ff-1821-4bf8-bd23-c75dbbbac525,Nice,4
ab5071cc-c4bb-4aad-af7e-9d610d7bed05,Its good. A widget and the ability to get my task list in browser would make it great.,4
759f251d-8bcf-423e-9a27-fe3009721de7,Good Man,4
b35dbafe-e7f3-4ffa-a265-3f5ef7c74060,Good,4
e2522a08-f23c-4260-87e9-f4018d50e28b,Very Good Pipo is Nice and you gave productive habit's,4
11a70ada-f31c-44e7-877d-7a9a1574c1c8,it's good,4
83add549-74ab-4e05-8273-e0dd88beedb3,"I really liked it, but had a question... Can I run same account on 2 devices??",4
2a0ee305-e0c6-47c0-8c36-e310ff954c91,Good,4
976223c4-37a9-44e4-9f6f-e694ae630dff,Good,4
8cdb7f5c-2d1e-4bec-bebc-c1dad6f57cf2,"I am having the time of my life even though I am still in a deep dark pit of depression and anxiety. I sit in the dark alone every day of my life, but I still use the app.",4
e422586a-0061-48ea-bc50-d252072ae021,Good,4
690fa528-231c-4b65-9497-2e91261fdc66,I think it's a great app. But it will be greater if the app has widgets for android (samsung) user so its easier to to log habit and access the app. Hope you take the suggestion!,4
ce4cb5cf-76df-45b3-a80b-da163d266e2f,"Very good and useful app, although it would be preferable if it would include more free goals and tasks.",4
4225fa3c-a095-4b1b-958b-4c8c161e7750,I'm alredy using habits tracker app. Thats easy to use.,4
709a6631-2aa8-4f53-abd5-2bef13ff452a,Good app,4
127900c3-4ee3-487c-b60b-88c08c91998a,"This is good app, for real",4
9b354c1e-0334-4ae0-ae8c-e974ece115fd,Useful,4
1d574d76-07c0-4e8d-83d7-a8d6ec36fe56,Good,4
1f61d504-6d51-4e83-9a84-c9c52377b4ea,It's literally the best habit tracker app of 2023 but we can't have a light mode :/,4
5729d415-9c7d-4052-86a5-dfd1e3ce3efd,It good,4
273d5f99-df2c-4ddd-a145-b10ff2894083,I just started using it so I'll see how this'll do.,4
4cfc3a3a-ba80-4af9-9182-02c5ec7ee1d0,Good apps,4
b84872d2-b18d-4bcf-a5e6-c7e963128a58,Good app,4
1983fd69-33af-40d1-8e62-6ac5a4c905d3,"Very good app, needs more features and emojis, like for example making emojis for more unique habits such as journaling, adding a book with a pen describes that, it's just my lpinion",4
c1f4b20d-479f-468b-9de1-50b1e3e63e6f,Nice,4
b1d0bab3-b27e-415d-8e8a-2d33c0010e51,"This app is a good one indeed.. It really helps me in working on my habits, and builds up the attitude positively. I recommend it to everyone",4
094f54ea-1beb-4dc5-a421-cc6c7597921e,Nice app,4
30989229-c7a4-4c7a-969a-b02f16e30d3b,"I really enjoy this app, but I wish there were more frequency options beyond daily, weekly, and monthly. Functionality closet to what you have with Outlook or Google Calendar would be really helpful for different habit/task tracking. For example, remembering to get the trash out every Tuesday. You can do weekly, of course, but it clusters up days it doesn't need to.",4
8dd9cb5f-f5a4-4399-a0f6-68253fe0c9da,"I have been using productive for just a few days, I'm very new to the app, but I can say I already love this app, it's very good for tracking your habits(what I use it for) it's basically an excellent habit tracker, definitely try out this app, you will like it, the reason this isn't a solid 5 star review, is the app needs to let you make your own template in the section of times, for example repeat this habit 3 times, 3 laps, 3 books, that feature would be amazing, just my opinion on this app.",4
b5eeab71-56b7-49fc-8f56-927b4205a330,"It would be nice if the timer in the app wasn't only set to minutes. It would be nice to have hours as well. Because it doesn't make sense, the timer can go up to 600mins, which is 8 hours when you can just have 8 hours. But otherwise, the app is great, just that tiny adjustment, and this fits my needs for a habit tracker app.",4
f23e6a8e-0f4a-4977-a391-e2df4adbf1f0,Pretty cool app,4
72e82477-3bbe-48af-a611-b4619a2204ad,"Nice app. I love the UI. But this app spoils the motivation by asking to get a subscription for more than 3-4 habits. Also, it has a lot of ""get a subscription"" pop-ups, which are very annoying. Otherwise, a good app.",4
540000de-2665-430b-863e-3ccf5dbf8216,The app is great but an only problem that i have with this app is that week starts on Sunday in my country and there is no such feature to change the starting day in this app.,4
de26c9f3-8d7f-4446-8e7e-e05ef37f41b1,"I enjoy it,the animation is cute and easy to understand",4
69ec836d-f89c-4822-bbe6-04715342b8f4,It's very useful for me :cowboy_hat_face:,4
4abd1542-34e3-4147-b21f-134d099a3434,Good,4
da91d38a-8d26-46ba-89ca-8a465cc77318,good,4
de414c1b-12eb-4981-b361-c68b31a443d4,Cant skip tutorial.,4
f172eb79-6c83-4697-85fd-ecdc98392055,Good so far,4
9dc6f613-c441-499a-8f4a-e1e45c1f3d4f,"The application is very nice. I think it's to expensive, but that's my opinion.",4
9379615b-8462-4974-b2aa-04f91f17f7ff,Everything is excellent until it's premium,4
023559ba-309e-4696-923a-5511dc4c64ab,Good app except for the fact that full functionality is locked behind an unreasonably high paywall.,4
fd39cbfe-df71-475b-8c0a-6c5e65de8949,Nice i really enjoy the app it help me improve in some point neede fixing..keep up the good work,4
38241b92-1ac2-4e10-98e5-bf65485aa9a3,:heart_suit:.....I will write review after using it for 90 days :⁠-⁠). You see ... I have started changing from within from this very moment. I am not after habits. I am striving to achieve goals which are broken down into daily tasks. I will mainly aim to achieve 1) Diet Goals 2) Financial Goals and 3) Work goals. (⁠+⁠_⁠+⁠),4
554b5f67-3ed8-4097-b887-111f0dbc7991,"I really have enjoyed this app. Straight forward enough for me to actually use it everyday. If I could make a few suggestions to the devs: - if I have completed my weekly quota for a task, I don't want the task to disappear the rest of the week. It would be nice to be able to swipe additional times. (Ex. If I wanted to go to the gym twice but went three times, I want to show that) - if I forget to swipe the tasks on the correct day and want to go back I can't swipe some. Great app",4
11fc92ca-13d4-43dc-96f9-9d9b25ca5fc4,Reall hard to figure out at the start but it get really easy to use,4
87c7b17a-7c7a-46d8-946b-c1b254e77955,Eu amei e muito bom e inglês mas eu gosto mui tipo e igual o do ios,4
85189e86-2df1-4aa3-bf3a-84ede725fd8d,So far so good. Offering more than 50% off for premium is great but I would recommend this to be 70% off for first time members for the first year. Quite easy to use and good on visual display. Looks fun and productive. Will update as I go on.,4
17e8190b-b0dd-47f2-a1ce-cf9b765dfc69,Nest app for habuts and self-discipline i have ever seen! (But too much adds about premium:grinning_face_with_sweat:),4
70783e74-7b04-4067-8ee1-dd03c947ea7a,Good ux,4
