reviewId,content,sentimentScore
068ad80f-8a2d-4f01-a89e-2d5d82d7e04e,The best app,5
2c9b64cb-74b6-44ed-bde5-6ba9c75a5703,So great,5
71cbf295-8927-4a17-9958-f4a16ae9d42c,It's help me to overcome my slacking personality,5
48055b1f-bd7d-447f-939c-35a230c55eb9,انه حقا رائع اتمنى ان يظل مجاني,5
5049a044-0cbb-421b-9365-115f5a188da7,Great and easy to use ui is really great,5
842f6552-475a-4a61-bd46-c994e39de8b9,Beat habit app tracker I've ever used,5
2da8987c-2803-44d1-8146-3e6280b163c4,The best fr fr,5
968e4d1e-3898-407d-9fa2-00ff1a86ab09,"Yeah,its helped me to build a new good habits",5
b6293aa6-7abd-4cf0-93e6-2759374d75c6,Very efficient and easy to set goals,5
6be5b2de-43e0-4fc3-b4c7-a2c26d5c39db,Oh super!! Super productive app:sparkles::growing_heart:,5
4b5a0dbb-6d3d-4629-8b5c-ee6aa2a2db49,IT'S VERY GOOD APP FOR EVERYONE,5
4b780ae5-7a27-4755-a0c5-ccd79d36188a,Great app,5
27d5e019-0c0e-458d-a1ef-eb4bfcde3640,It's the best app on Playstore for staying consistent and productive,5
14e0e77a-b3b8-47bb-a913-4cd9178c0e3f,"it always bring me to the home screen when i close the app, as if i were a new user",5
4e4e9e50-d16b-448b-a7ae-3e4e9f461367,"Really I liked this app.Icons,colors,choices,reminders, and etc.App is very good.Thx.",5
f0eab508-a53e-4c9c-babd-122d6e6e2a95,best way to plan for your day,5
8eefce59-f7e8-4185-9760-71f687687678,Very good,5
f66122ad-1b89-403b-8022-f98a090ba419,i love it too easy and organize,5
9c540015-a41d-4a97-9609-d3b05eda47b9,It really good app,5
9d8bb8d3-161c-4edc-9105-40e1ed0a76de,"Very good app, helps me keep track of everything like workouts or creatine and it tells you your streaks",5
d6620302-fec5-4139-b76a-7d566fed0552,its great!,5
fb50a5a6-54e9-4831-bccc-b9ebe90e9043,This helps me a lot! Thank you so much:):pink_heart::pink_heart::pink_heart::pink_heart::tulip:,5
7669c998-c13c-498e-a714-2a1b4c386c02,Fantastic Helper,5
a8058527-7384-4420-b1d4-87b291b6d416,Great app,5
7c5498f9-a947-4ffc-b95e-d428410662e4,"Cool, cute interface too",5
