reviewId,content,sentimentScore
954bb76b-538b-43e6-b9ad-50fff5fb7e98,"My yearly subscription is up and I will not be renewing. I LOVE the app, but the alerts/reminders stopped working very early on, and to me that's the whole point! I need an app to help me track things because I can't remember on my own! I reached out to support and they are very slow to reply (like weeks) and all they do is say to uninstall the app, clear cache and data, and check permissions. I've done that and even got a new phone and still nothing. Very disappointed :disappointed_face:.",1
b2d34d92-9ca9-4709-a84a-9f9e64491fdd,Notifications are NOT working at all,1
bcab59b5-c194-4b37-b420-692fc0503bf6,Not free,1
7fbb5987-9ed3-4a7e-ae69-67a4819b8a6c,App doesn't work properly. Customer sevice don't reply to emails.,1
130ad59c-33e0-406c-84f7-b1b88a8a872b,"I have loved this app for years, so finally decided to purchase the yearly subscription a few months ago. I have not received a notification or reminder since. I have reviewed all of the app settings and my device settings, but nothing has worked. I have uninstalled and reinstalled, cleared the cache and the storage and nothing. I attempted to reach out to support weeks ago and have not heard anything back. Very disappointed that I have to make this review, as I used to love the app.",1
c800ef52-4800-4e69-8cb8-45572bd16b89,notification not working,1
5ca18d4f-cbc3-4f01-8276-c07c3f24d997,"canceled my annual subscription through Google Play store in 2021, 3 days after my purchase. Just discovered the renewal has been charged to my card each year since cancellation. they have charged me for 3 years I did not agree to. have done so much work to contact them following all their processes and nobody has gotten back to me. provided proof email from Google about my cancellation... nothing. I'll have to file fraudulent charges with my credit card.",1
497cb5e5-df7f-44f2-bb5d-0e64246c99fe,Asks for credit card right away...,1
5d296cca-a008-429e-8f7b-978241b825e1,:tear-off_calendar::chart_increasing:,1
a08c4c59-8c64-4ff7-93ac-06504eba320f,"Every time I open the app on android it asks me to do the same thing....wake up time, review of day and what habit. That's it! And now I've been charged for a pro account which I did not sign up for.",1
86f38c92-a171-45a7-a7e4-6620aea611d0,So badd it's premium :thumbs_down:,1
41a59016-93f0-450d-a07f-57da03f364d6,No widgets in android,1
99b5815d-45bf-41d7-93b5-65ae3837e572,"FANTASTIC app but horrible, horrible service!! The notifications don't work and won't work and I can't for the life of me fix them. I ended up paying two separate subscriptions and their support is completely ignoring me! Idiots!",1
efff09fe-a288-4a23-b5f5-af527395ca4d,The worst app there can ever be. Fully of dark patterns and oh my god that pricing. Just stay away,1
c9496342-08ec-4a48-b8e8-8fed038d188a,"The description states this is a free app when in actuality it's just a paid app with a free trial. That's not misleading, it's lying. Do not support!",1
474db54c-bbe8-4c83-82c7-7e111d3167d4,"I have the paid version. It doesn't give the notification. I raised the concern to the support team like 3 months ago, still no update. Purchased after positive reviews on YT and other websites, now I doubt the authenticity of those reviews.",1
d57a8a24-9e71-4834-8095-37b1140e1b68,"extremely unusable for free users,",1
f4c6f77e-f52d-44f9-9921-54eae5c7b463,"The app stopped sending notifications. I talked with customer service, did everything they asked and it still didn't work. They told me ""they're working on it"" for two months now. Prior to the app not sending notifications I really loved the app but, the whole.point for me, was that it would remind me to do my tasks. I don't need a list app on my phone. I'm really disappointed and will be cancelling and deleting the app.",1
c02ac98e-aec1-4966-a2fc-c8a51c89f7d0,Not getting notifications,1
88a76d3b-44db-4b02-8dd1-f37ae5f7aa07,Warning - Can't transfer data.,1
c910a06c-8039-4051-97b4-1c384e5e9f04,Paid not free,1
34253d3b-8e15-4402-a2c9-6a3f52a3f3ac,"No reminder not working, you cannot write any comments on your habit why you did or not Short thing . Only you can mark everything here very poor you can get things better than that and for free ! Also I emailed them regarding these issues with no response",1
ee61f572-2372-40c4-88b6-cc7c5fb3c0c2,:white_heart::white_heart::white_heart:,1
2aec6ef0-7f57-4ae8-b297-acfb209e74f2,I have go for the trial and cancel it the night itself as it was not the product I was looking. I still don't get my refund. I will advise anyone to avoid it.,1
6e007b2e-cb27-48dd-a5af-aa4aaa2579d6,Useless,1
3da22a6b-953e-4e13-bc49-3a441f080ca0,WILL NOT TRANSFER TO OTHER DEVICES AND MAKING ME PAY $70 AGAIN. Requesting a refund.,1
9b741037-2152-487f-b378-55063af7fa7b,Not working at all. Refund please,1
df941d87-263b-49ed-8858-1a7cb354f480,"Slow and unintuitive. 1) You can only mark habit complete by sliding it sideways. I tapped multiple times on an item, no reminder, nothing, you have to remember something from the tutorial you glanced over with one eye. 2) I forgot to mark a habit complete and the next day i couldnt mark it for the previous day - streak gone. Why cant i edit? 3) habit completed sound. Why? It's very out of nowhere and since app does not have any other sounds it catches you unaware. App is unusable for me.",1
1d8f2227-fb60-4d4f-a9f8-555a51b35c5b,"Bad application I am not receiving a notification, and cannot write a simple note . Very bad one no need to pay one dollar on it",1
42a5125b-6303-472b-9668-7c30c0c338b8,I bought it because I saw it had a widget. Unfortunately it was only available on iOS. Literally one of the must have things for a habit tracker. So disappointed...,1
24d71f63-896d-40d9-a808-26542353a8d4,You can only have 4 tasks then you have to pay,1
058edf29-c640-47c8-9414-a5f6943b104d,Worthless. Never sent notifications even though set up properly to do so. Tech support is equally worthless. DO NOT BUY!!,1
464fa5e3-6a59-40d8-ab90-bcf5f813b406,no notifications :(,1
9737e78b-07d7-4a3d-9332-db4a9d7f0bf7,Cant stop subscriprion. Difficult user interface,1
ac099562-0aa7-4937-910c-ae82c8e833dd,The app doesn't not give me any reminders even though I turned on notifications in the app settings as well as the notifications in my phone settings. This is is extremely disappointing because I already paid for the subscription,1
1cb462bd-1c09-4ba4-91ad-b01edd06f752,Asking for pay from the beginning is such a red flag. Not recommended. There are plenty of better options,1
bd9dac64-48d7-4881-bbc6-18ba0456bac4,Have to pay to use anything.,1
ae239880-f1ae-4a08-8b6d-bfa92b50c956,"Never sent me a notification, although it has the permission.",1
c3ecaba0-9579-4f97-92b6-d7a6890f0c0b,Such a scam. Really bad app. Its only a checklist,1
0a130861-1bda-462b-b739-937560c91ca3,"""DO NOT INSTALL THIS"" They offer nothing for free Free trial is also a scam",1
73199fef-c0c2-4267-91bc-ab874b637f1f,"You have to pay for everything, you can't even use the app if u don't pay",1
29fd773e-f32a-4df9-814e-e4642ff98877,The notifications just stopped for no apparent reason. I checked my phone and alerts permissions are turned on so it's not my phone.,1
fa206d82-8ef5-4019-b5d0-48896b226c6b,"Didn't even open it. Read reviews and instantly realized how poor the UX is. What about developing a good app, making the user want to pay for extra features? Noo you'd rather ask for money before we could even give it a try, which clearly shows the developers intentions:)",1
16fc15a5-2f8f-4e16-91d8-48ee05f0f596,Notifications not working!,1
19c089fd-9983-466f-95ce-f5b123684131,"Hey guys signed up for a free trial through website, not app, cancelled it the next day, wasn't feeling it, then got a charge on my card for $34.99 emailed to no avail.. please help",1
d1c8082f-0761-4a65-8f30-1c1198b19f07,"I can't do anything on this app theres no free use features, it's always asking to subscribe.",1
0a486c1f-5fe5-49dd-b096-f90864270834,"No matter what i do I can't get notifications. Uninstalled, cleared cache, checked permissions. Very disappointing as I liked the app",1
2f432310-2b0f-495e-b668-5ed95a89872e,Notifications is not working tried all options... in app ther is no option to get a support too.,1
7c9ec01f-d0e8-4db3-9d45-8704a51a50b6,"the remind time isn't working I set it to remind me yet nothing, not even a pop notification on my screen or a sound to let me know . so hats the use of trying to keep up . if I saw previous reviews never would I ever waste my space on this thing",1
f8308e5f-e8ae-47fc-a334-d8e85bc9c3e2,Downloaded it. It asked me 3 questions and then just went to a blue screen. Nothing to click on to move forward. Thought maybe it was my phone restarted it and still the same result,1
a85f3d3e-5b90-4055-bd75-f26d1913451f,Couldn't even make more than 3 habits each time I save it just made me buy the subscription and not let me save,1
07de40bf-f267-4c7f-8e13-fc33163b63e5,"Not a big difference between Google Calendar, pay if you want more than 3 activities at a time. Deleted and back to Google.",1
911f2162-1993-44fa-b27d-21b46e8b60f5,Sick,1
