reviewId,content,sentimentScore
fe6bce11-c4bf-4c46-ab7a-fe720aa992b0,"Great app as is but I had an idea, whenever you complete a goal it could give your little character energy to continue along a journey which would be just an interactive story that generates lines of text for you to read and occasionally gives you a choice between two options to allow you to interact with the story. I saw the little character and thought, would be cool if their was a generative story to go along with this maybe using and implementing a form of chat gpt into it for more interacti",4
e137e988-bf25-4bfe-a59d-9555438499cb,good application.,4
636fe1e9-a4ca-430e-9b03-feb69c3839d2,helpful...especially for ADHD,4
c3448ba3-700a-44b3-81ff-7b82799d2198,good,4
a5a2a506-8f5b-48bb-8240-64a7c6d67abd,i like,4
8125555f-a8e7-490c-9c28-13819d84bf75,it is fun,4
5c144858-afc0-45b9-97b5-19c645907997,in simple way intresting and useful app,4
ba968c47-ef30-46f8-89a8-f643b049a4e7,So far it's the only habit tracker/to do list I actually return to. Gamifying my habits is really the only thing that works for me.,4
2842fc98-e0d3-4be8-b1dd-a4d70074678c,#nice_game | :shushing_face::deaf_man:,4
d4ed83cf-7ed5-4dc9-84ef-eb5783f35488,It's an app that will help you fight depression instead of cause it.,4
d4256931-f145-4b4a-ab49-b965fc0fa72f,"Habitica can be very helpful and engaging way to organize your life and build better habits. The only thing is you have to take the time to set it up first which took me a while. Some presets for habits, dailies, and to-dos seems like it would be more helpful. Great app overall!",4
9dc18b95-7155-4e7d-99fe-c9ce597d09df,nice definitely recomend for people who like gaming,4
44cb5fe4-e82d-4175-9878-d08a9438c642,Well it is fun to make your life become video game mission progression:beaming_face_with_smiling_eyes:,4
6336018a-e0a3-40ff-8430-60cafeae1846,"Habitica has been a life changer for me. I started using it in July this year and since then I have levelled up to level 40 and I can visibly see the differences in my life from July. I would definitely recommend it anyone who loves the thrill of levelling up in an RPG. One request as a consumer of the service is that there should be some statistics for our habits(like how frequently we do them, what time of the day we check in etc.) and dailies.",4
1b360dbf-cd5b-42e7-9494-f5e0ee723412,"Very fun gamification of habits. I just wish there was an undo button, I misclick all the time",4
f07a0ce0-f6b9-463b-8b04-65e3ac2eec16,nice app,4
db498e81-598d-4d66-8e5a-670006e28f07,"trying it out, its fun",4
239f7ed7-cd9c-489a-a43e-76cd775797fd,"An excellent choice for a productivity app, only thing I can suggest is to include a timer (like pomodoro) feature to keep track of a task progress and make me focus more",4
5fdf0184-38d0-4b23-a607-b17f08aa9ae8,"Good design, attempt my assignment really well",4
06e610e3-b4f8-4fc5-9821-5cac0f0e2ba8,"Edit to my previous review, which i can't find. Can you add some kind of trading mechanic? So if i have a lot of coins/eggs/food, i can give some to my party members? And why am i sleeping?",4
2facfece-5252-4c44-b120-79d512ee36b6,I miss a way to know when I ticked my habits. It would be good to have a calendar view to see when I ticked my to-do/habit and when it will happen again/have to be done (for dailies and to-dos). It's something I find really necessary and that would make Habitica an even more thorough app!,4
d5809abf-2783-4d8c-bde8-12f875c96885,I LOVETHIS APP. IT HELPS ALOT:smiling_face_with_heart-eyes:. however i believe there are some things i would love to be added in this app:red_heart:. 1.) Confirmation before completing a todo. I always always accidently press the wrong to do and forget which one i pressed. Its annoying cuz i dont wanna have to find which one i accidentally tapped on cuz i have so many to dos:frowning_face: 2.) Custom presets for costumes. It would be so so much easier if i could change outfit:downcast_face_with_sweat: 3.) Rooms and furniture to the game. I think it would so fun:smiling_face_with_heart-eyes:,4
e36302ee-cd98-4cef-b459-8482dfb9a8c5,"Great app... Would have been the best out there if there was a daily history overview... Like where I could see the daily history of a habit for a whole month... Just bcz of this feature absent, I'm moving to daylio, would love to come back if that was added... And it wouldn't harm you app system either, it would improve it",4
aa780c2f-fb71-4e84-8ec7-d57a7e9f1292,Good way of organizing your habits!,4
293dcc55-db08-4c94-8158-b26f33d99970,pretty cool,4
84792020-abe6-4d20-a0e7-8ca7b0c17d79,Niceee,4
3dc58e26-0d92-4ac3-96ec-eedf0f1c7c15,"Really good! Im happy i can just have fun instead of actually doing tasks, something i noticed was that i can just give myself alot of money using the manual changer so you might need to fix that somehow, also the bosses dont take damage at the end of the day",4
316a852f-c2fc-439a-8ede-94f1df536d44,it was good,4
98a3011e-af0f-47c5-8fd0-08ce2e663eb7,"It's good! Was really fun for me the first 13 levels, cause everything was going smooth then I started getting pissed at losing a level more easily? Like why doesn't my health bar increase when I'm advanced? Why is always the same Ole 50 that I don't even KNOW why is it slipping so fast. It's almost making me so angry I want to delete the app. Please fix that!",4
fd7c7acd-dd60-426b-8622-8f35d2a8e3a9,"Happy about everything except one thing, which is there's no +&- on the daily task options. I want to be able to - a daily task if I don't get around to complete it. Please and thank you!",4
e3e76b51-01ee-4807-99b4-144f271a1102,nice,4
05c5bb98-ff03-4bb3-8cc8-83b84ec6f445,This is a fun way to keep track of habits and help you gain new habits.,4
7e9e9cae-fd11-4381-a50d-f873cb96f3f6,Enjoying it so far feels like an RPG,4
a2fb908f-bc23-4eef-80db-d0f91ee0fa12,Omg this is SOOOO fun :smiling_face:. I feel tiny rewards for doing stuff I didn't want to do!,4
ebe74ed0-c867-4d4b-b479-d4b4f2c3b4b1,good,4
dfd0f7fb-8b8a-4a44-990c-850cf796cc38,app is great but if you could make gems accessible for non subscribers it would be 5 stars,4
87f28512-06bf-419d-9e06-4f330764af56,excellent app I have come back and forth to. not through any fault of it's own. but my lack of capability to focus sometimes.,4
34cbd9b8-eab1-4663-94a4-2ae8e2fd314a,"Really great habit tracker/motivator. If I had one suggestion for the developers it would be, for the non-daily habits, if you could add a timestamp for when the habit was last completed that would be helpful. Sometimes I complete habits and forget to tick it off in the app, then later I'm unsure if I already ticked it off or not. There is currently no way to be sure if you ticked off the habit in the app. Very small detail but it would improve the UX for me dramatically.",4
2480c962-1cbe-4dd9-b97f-4cfac890857f,good :thumbs_up::smiling_face_with_smiling_eyes:,4
7639a476-508b-4c7d-ac0a-7c5929216228,Nice,4
963e2d54-6d9c-4643-8846-d4656b438008,its really good for planning,4
5e6d7d21-a886-4f7f-a625-d3413a39e0d8,fun and engaging way to track progress and level up,4
a3f2d68a-eb89-4f0d-bbac-e8ba4a21cb45,"Its so helpfully, i love this apps so much, cause help me a lot about my task on my daily routine. But i have problem on reminder, notification not always pop up on my screen (on or off screen), i just turn on all my settings but the notif still cant pop up, please help me. Thanks a lot.",4
2b44c969-be44-43c8-918a-ddfe56bcc2a9,"Amazing... It helped me get my priorities straight with a fun twist. Only 1 problem tho, it's hard to get a male character. The avatar leans towards a girl so if u want a male character it will look... Funk. But overall great app 10/10 zero ads. :grinning_cat_with_smiling_eyes:",4
527ff535-3a05-4d34-a9c7-6e60e7466454,I hope that I can change what's happening now with the help of habitica.,4
f64400eb-63e9-40e8-b3c9-2bb6a3fe4417,"It would be nice to have a to-do widget that shows the details of our tasks, and if you click the widget you would go directly to the to-do section of the app. Otherwise, AMAZING app, makes you productive and have fun at the same time.",4
4c5faa73-31c0-49e5-95b7-e7b9697098c2,"After reading ""Feels Good Productivity"" I decided to give this app a try. It does, indeed make boring tasks more pleasant and, in that, I can find strength needed to push myself even further. This is great in terms of productivity. What rubs me the wrong way is the fact that I feel like I don't have as much organization options I would like to. I would love to have something similar to the app To-Do List. (Colors, attachment, etc.) Still, I love what you're doing and I hope to see it grow.",4
2a62fa03-486e-481b-8871-c61a5632849d,Just Best :grinning_face_with_big_eyes:,4
36fb182a-215b-412f-bd1d-cc760a981885,good,4
fa71c620-a8d7-4f28-8ad1-041b52c679f2,I use this app ALL THE TIME! I have the ADHD and this had really helped with having one running list/dashboard to keep track of all projects. I really wish the character/game aspect was a little more fleshed out and beautiful but that's sort of low priority when it comes to having an app be useful.,4
6a719dbf-3f95-46bb-9cb2-66f68f4eea87,"My professional input: I like it, it good:thumbs_up:",4
5a7def3b-dcf6-4614-89a4-d8535edcde6a,pretty cool,4
7970efb0-0650-4e2b-bcf4-a33611cc29f4,"Combining habit tracking to do lists and daily tasks into one app is brilliant. The gameplay element helped me engage with the app in the beginning, but that soon died down. By the time that I had all the gear for my class I was in the habit of using Habitica so it all worked for me. Using tags was essential for me, so I'd reccomend figuring them out before you dump everything into your lists.",4
c3956f5d-b9e9-46dc-8520-7cd3bca59d7e,"I really like this app. It helps you make healthy habits by making it into a game. However, I have a few ideas of things they could improve: 1. Making pets/mounts more than cosmetic 2. Giving Set bonuses/more in-depth equipment 3. Being able to increase Max HP Overall, I think it's a really fun app/game, and I can't wait to see what the developer add in future updates :)",4
e84b4ef5-20bf-457f-9772-d0c455fad355,It takes a master to use this but it's totally worth it :red_heart:,4
001e9ad8-80b7-4102-b682-43002244f80a,Honestly a good app for self improvement,4
c84586b9-d37a-42e8-86c1-fc8af49bb7c8,easy to understand the mechanics and help is available,4
de3fab18-fe75-459a-955d-ae6c72600698,Soooooooo nice...,4
3ed1b05b-ff2e-4fd6-b6b7-4714f7dcc116,it cool,4
2c976108-81a7-4869-adc9-77971bf6c6ef,good,4
3f326b5e-e683-41bd-b9fb-f9ae22a85ab3,nice app,4
44cdc4b1-d57b-4514-b034-8855b9fd8a7b,The app interface is interesting and very pleasant,4
856d48ce-2775-4c9b-ac30-c29c24d8960f,good,4
579cc408-cdff-4bcb-bf85-8034d8918968,nice interface,4
39167f1f-1046-46e2-8298-016ae91372e7,good app,4
f8981c82-fce8-4ef0-a3fa-97517494e6e3,Good idea,4
3b185b4b-c7bc-46ac-9f06-ade83e085b3d,good app,4
4fe2f53f-182c-48a2-be86-adc9eba630ef,The app is very focused on tasks in a less arbitrary way than other apps. Would recommend especially to procrastinators,4
b3670675-313b-412d-8b77-04f1b60c56c3,Good idea,4
d937d3df-034b-4c7c-b9cb-3cc1b9bb8cbf,Nice,4
b7f52447-852c-4b1d-8bff-60d41dae5f63,Good,4
5a05012b-7c41-41b9-b367-ab4f1cfe0f15,like it,4
ec155849-300b-4fc6-a9a1-b3c46a9426d3,I really enjoyed this app until they made it to where you can only pick between 5 eggs.,4
60d8196a-a83b-46f5-abdf-78d4eb15fe8d,It's cool.,4
9307ef8e-c232-4904-b223-83a47486d26c,The app is great. I love using it. The only problem is that the reminder notifications do not work. They simply don't. Tried it on 2 devices. I disabled battery optimisation. I gave alarm permission. It still doesn't work. Please fix this. And you'll be a 5 star app. Thanks.,4
5e733e22-b957-42d2-a895-4930cce70e4a,pretyy good,4
6f221979-d7e9-4315-ac33-1345e909a909,tasks are now made easier,4
6bcd8bd9-b11e-4258-9d7d-9c605151e480,"Habitica has changed how I manage my time and tasks. The gamification makes it enjoyable to stay productive, and joining a party motivates me to complete my dailies. For me, Habitica is a life-changer. It’s user-friendly and ad-free, though it occasionally hangs for a moment. Overall, Habitica has helped me become more organized and focused. I recommend it to anyone looking to boost their productivity.",4
60b11f60-2adf-4f6e-8ab5-f9603ea385d7,"it's good, the comunity aspect is the best thing about it. It has a few limitations, but you should try it because its easy to use. If you like it then its the best solution for you It helped me a lot, even with low expectations of it. However, now I am moving on to somthing that might work better for me",4
53952500-bb6e-43e4-ac72-c8fd4a72a436,nice,4
2844f867-f865-4a11-9716-06f3ce1f3bdc,good,4
87a8999e-59aa-40f8-95c9-62c0f813f884,good,4
53cd89c9-f049-4c8e-b669-2c0851878880,Nice,4
b8db186f-38d4-4d7f-8dc3-d89bac4dbd74,"I like it so far, but.. It seems to be better if it can be available offline as well. If it's meant to be a task tracker application, shouldn't it be better that users can access the app, even without internet connection?",4
6755d200-bc68-4977-90e3-1d2cecb3af53,"good app. could be better w more spells and bosses for single players, but helps me make myself better so I'll STFU and be grateful. Thanks Habitica!",4
f8757c15-275d-4700-a7e5-418c0ee4571d,nice,4
ae0bb167-e503-4743-84d6-90a9a00d9dd5,It's like your living in life and knowing your needs,4
7f77f2eb-9d27-4d28-accd-62b0109a5e5f,"awesome app, keeps me accountable!! i only have a bug where when i check off one task it won't let me check off another one until i exit & reenter the app, which is kinda tedious.",4
c0466486-2719-4a8b-bc12-618f921b92c7,"Good app, would've been better if the to do tab also has a calendar.",4
72f80d71-654d-4ac4-9d5c-248c8dd2f098,"For those who want to gamify their life this app is a must need. The reason I'm giving it 4 starts it's because the appearance of the Avatar itself. In my opinion the Avatar could be more appealing to the eye, the way the eyes and limbs are positioned makes them a bit unattractive :)) i think other pixle style characters from games such as Octapath travelers and Stardew valley could be a great model to improve the appearance of the Avatar.",4
d40908fa-7922-4ad7-ae28-2c513612c3b2,"good app,..useful:thumbs_up::dizzy:",4
cf28ea01-06f2-40b4-99ff-d7ce2b629a61,good,4
31b0f43c-fe28-4121-853c-9232f3f7812a,good apps,4
b2f1f6db-5c21-4364-bcf2-dcb8190c7cfd,Fun way of tracking tasks. Wish there were more ways to group/party with others working on a similar quest. Also wish more quests were not locked behind a pay wall.,4
bb30b3ae-37cc-4691-abdf-f3b9c830f105,"Great experience, limited collaboration. I like the emojis for a better widget experience.",4
a162cd7e-d7cf-4224-9244-d9ceba58d602,"Just starting out, but love the concept",4
2c66b938-6526-4ee1-85a4-261803e10271,"I love it! Its features are extremely useful and you get to have fun while doing stressful chores. However, the widgets do not work, which is a shame.",4
68ad43c6-5fdc-4bae-9978-a7d018cff263,"Honestly if you really are serious around changing yourself into a new person, this is a tool in really making a personal change.Be Honest thou when you ""mess"" up (see habit swearing to much) And give yourself a heavy deduction in points if you do. Check yourself daily and do things that really are going to change your life from habits of breaking away from certain people, getting up before a certain time on daily check list, going out with yourself for a coffee ... Be good to yourself. :flexed_biceps_medium-light_skin_tone:",4
ae2b97d9-72b2-4d23-ba98-f3584eceefcc,"Dayym this app is good for a man with ADHD this Is actually really fun for my so called ""brain wizard""[he who controls my movements and speech also the one who keeps me from focusing in important tasks]",4
5638826e-09d2-43fe-9f7e-cfca16af8eec,good,4
