reviewId,content,sentimentScore
2361d761-abe5-4b2a-a9b8-af620dfb65b0,spent two hours filling it with tasks and zero hours doing them. hope it pays off.,1
cb839354-1f4b-4c3b-a439-f2c9a0cfc3e2,Поки зариєстуєшсяможна померти воно не прижоставляє варіанти імен а ті що прои почуєш ти або занята або ще якась проблема,1
92b84577-0155-4fa7-9a05-ef0daf78b988,Privacy Issues in policy. avoid the app. steals data.,1
6adb383a-ec5f-49e8-8d18-d52b09c0b5ca,"Banned me for no reason, wrost app ever .. mods need to change . Mods abusing their power .",1
6d7306dd-5ada-4ee3-8e0d-ad695f75bed4,"Stopped working. Already uninstalled and reinstalled. App says I don't have an internet connection, but then how am I able to write this review? This app was good 5 or more years ago, then after a while it became cluttered with unnecessary features. Should have stuck to the basics.",1
43d7ed32-939f-4a84-a96e-1064b5ffcb26,I'm genuinely annoyed. I got ask excited about this app. Filled it all out day 1. Day 2? No daily reset. OK so it tells me to log out and back in and now it won't even log in. I'm not going to fight with a task app to get my tasks done. Absolute trash bugginess and I'm pissed I wasted the time.,1
ca5bb697-c5e3-4e3b-acca-4bc533c679bb,asked for a review after using the app for 1 minute,1
db4d6f01-b2d2-49dc-a0b7-a6e7dcc0cd30,"Worst app. It doesn't let me create the password, i created the password according to what it said, but even after multiple attempts to register, i couldn't.",1
cff54a98-6986-4787-86b9-0275694dfd1b,"Useless app ,auto message comes on app and that waste your time",1
826b95a4-3e78-4498-bf8e-c25d1b46cbd9,sign in is broken.,1
ad99c0de-85c1-44f0-aca6-7cd4d5aed12b,buggy :frowning_face:,1
a7e3cd24-96d3-4260-9dc5-daa4ee24aa6f,10/10 could not recommend this app more I love it and so do my kids!,1
e45f3ba1-9534-494e-ae0e-a8fed0a5faa9,"There is no reset/undo feature. I just slipped by wrong clicking and i can't find the undo and reset buttons, not even a 2 minutes of me using this app.",1
5707eccd-09c9-498d-8ed9-e016aad01f3f,goated,1
b76f2daa-8d98-4263-974a-f9054bb1c89d,Seriously GoooooooD,1
30aab8fb-5c3d-4aa2-8f2c-50dc98535811,Widgets not working. Untappable,1
bfdfb4f1-0746-4699-b5cf-7664e24caa9a,My burst of flame is not working,1
7502dc14-4e94-4e52-836d-1f70b0ee26ee,A m azing - changed my LIFE - I go by the game OF PLAYER-1 do DM ME -- Stick to this ApP F OREVER,1
9e4e9680-1f49-4ea7-9a93-437fe371e68e,This app was promising. It could be useful but only if you're being meticulous with everything you do or if you spend money. The fact that you have to pay real money in order to buy gems with in-game currency YOU EARNED is ridiculous. Deleted. Bye bye. Never again,1
02befce1-8895-4de9-a27f-70c121ee3425,I can't sign up to the app with Google or directly...I don't use vpn..I don't know what the problem is.if anybody knows let me know thx,1
dea53fa7-1791-4fbb-adb3-0a1337c1cb53,Notification don't work and haven't worked for years on android,1
72d57a45-d87b-4ff9-ab23-05e26d26b291,After finishing all the check list it does not automatically check the activity.,1
b0b8ae70-548b-4a6d-8412-516820e21ebb,"Haven't used the app,",1
b5c885f8-8cf9-47d9-aedd-351f384089c8,"With the new update they've restricted what items can be purchased during which months leading to significantly less quest and avatar personalization options now, and increased the price of items that cost real-world money by removing previously permanent bundles. They keep saying it's to help new players out but it benefits nobody. I've been a subscriber for years and do not plan to continue next year.",1
14c75642-2141-4f06-8d06-f6702ce26572,"Let's start by the simple claim: This app, it doesn't do anything on it's on. You're the main character of your own life, and honestly I shall say that it certainly makes you feel like it. After you customize it to your liking, you can turn your life into an RPG game, with rewards. It's entertaining enough that you want to play, and you decide how you want to play. So what are you waiting for? Accept my quest to download it! And return to leave it for others!",1
17b29213-8f7b-48bf-a0af-9a7649ec8d91,I'll try if this can save me from my sleep deprivation,1
6b0c9ded-b40f-48c2-b352-8927f462bb62,a lot more resources in a circular for this question that time the right side of each r right information and is r even though the basis of their t shirt er to play with same question paper a circular motion detect in it for better conciseness in hindi language in it is also want change your gpt in it for me to be a great institutions in hindi language in English dictionary of this fru to be in touch in hindi language to learn English to play with you and I will start history's first chapter 04.,1
d3d7aca5-d96c-4513-95de-d7a5f898f5e3,nao tem opção de homem,1
232d03ad-a490-438c-ad55-6a7b9f02ca9c,BROOO!!!!,1
1b4375a0-0515-476a-a9d3-19a0be857334,Lo probé por varios dias y definitivamente es lo peor en apps de tareas,1
dfb04a9d-6e48-4128-b66a-a400decd211b,"Guilds gone ruined it. More changes have further ruined it - paid premium & you get hourglasses to use at time travellers. Meant to be able to pick anything from any time, but most options are now missing! So can't use the hourglasses on anything I wanted. Already have to wait a year to get more & now can't get as many options. Awful change. Keeps going further downhill. Still not fixed the basic issues like notifications stopping at random. Priorities in wrong place. Avoid!",1
d3e8e7fb-743c-4815-a323-4f8c4397dffc,"It's broken. My items appear with no icons and can't be used at all. Searching on Google will show you this is happening for many other users, as well. It's not everyone, but it is many people. Basically makes this app pointless.",1
c7d728d2-dfdf-4683-a1bf-4d359f4c4967,The audio is not working at all. Tell me any solutions. I tried going to the audio section and selected an audio but not audible. :pensive_face:,1
fb938764-7225-4b52-9fd5-65caec73e064,Have to create an account for no reason,1
048fb1a2-9ca1-46bb-8e3e-1b63bf0ba2a0,"only can use when you're connected to wifi, completely ruins the experience for me.",1
5daf16f1-142a-4f3e-a0b5-80925089428b,"Having glitches and resets 30 seconds in. Creating a character, and they're asking me to review them already, so... a bad experience so far I suppose, and I would not recommend the app. That might change over time, but I don't have the time to be updating my hundreds of app reviews all the time. I hate being stopped to help promote someone's product while trying to use it. Just want to use the app, not get engaged with the brand and integrated into the ecosystem and tied into a subscription.",1
d00aab6c-04f5-45fb-b580-26831b363c54,"Changing my life, one egg at a time...",1
1d622add-c88a-4022-9277-c494ff7bf131,"Please add ""Failed Task"" ""Archive Task"" so we know which task ends up in failure, the current option is just delete task",1
d6943a0d-1f0e-4286-8014-20269ab4b7ca,"updating to reflect that it's still a one star. They changed the kinitization system making everything in the store more expensive so rather than being able to acquire a reasonable amount of gems, it now compells physical purchase. This will be the first year in five that I won't be subscribing again. They made it much more difficult to acquire the in-game cosmetic backgrounds as well.",1
f9887e14-1a5a-41e3-a2f7-82acd9f92eb2,buggy,1
b28f9c46-1582-4ebc-bbc7-e4cf9364d05d,"Sorry, but if your app requires me to make an account before I've even gotten to try it, it gets a negative review from me. I'm not gonna sign up for something I haven't gotten to try as a guest first. Uninstall for me.",1
ea2f5a15-783c-4f12-b6dd-aac784069e9e,U have to register,1
bf5282e6-5a46-4ebe-a474-2c0b05c75262,Doesn't signs up nor gives a damn error,1
4f4a47e3-339e-4590-81df-e5c543ab5dec,Very buggy and slow,1
600a4615-efbc-4d21-8f85-15da1c9cc16b,it asked me for a review as soon as I created an account. seriously?,1
debb5039-fba1-47da-a4c5-d15a17de9de9,"hey, it keeps saying im not connected to the internet, i am connected to the internet.",1
872d5a76-f190-44b4-a53e-da31945b812e,JUST FOUND OUT ABOUT THIS WHY IS THIS NOT POPULAR,1
c255a796-c813-4923-b452-d91de273031c,"UPDATE: Servers are still terrible, lost a whole list today. Useless app, would not advise using until they fix their servers. Servers are still garbage. I wrote an entire 20 item to-do list and shock and behold; ""sErVeR eRRoR"" pops up again and deletes the entire thing. I'm gone as soon as I find a replacement app. Update: Still has constant server issues and disconnects 3 months later lol; embarrassing really. Probably shouldn't have fired their volunteer mods and coders.",1
0efe96fc-fa65-496a-a7f8-8afbe839d41e,hamka apna pan sa mahsoos hua raha thanku. :squinting_face_with_tongue::winking_face_with_tongue:,1
cb6e0efc-58da-4b51-b53c-90d3ab5c7c16,lallu hai bilkul,1
caf2cf7b-6d1c-4984-83fe-3dad41476306,bug-u,1
8aea2ce5-4739-4642-8162-1b714d2275a1,"I set alarm bu lt my phone wasn't connected to internet and guess what, the app didn't work :neutral_face:, this is the simplest reason to delete the app",1
db138f88-51a1-42a2-865c-863c18e3eb9f,"Cons: after years still no auto accept quests. UI is horrible. Social aspect yes. But not much social interaction or accountability. Unless you are in grinding teams. No real habit tracking.. no time blocking on day planner. They gaming aspects of it is cringy... Not fun and draggy.. UPDATE: yes I know. People have been requesting this since 2018. Nothing really changes since then. Just more skins, weapons. Nothing actually gets better. Not the UI. Not the functions.",1
698371f1-64b0-441b-bb3f-8b2cfee1d0bd,"Very buggy, very slow, I press buttons and nothing happens. I refresh the pages and it doesn't refresh. Takes 3x as long to do anything in the app whilst I'm trying to get it to do what I want it to. Tracking my dailies has become a tiring nuisance.",1
e76cb851-2a73-4b43-a5e2-4af7cc062df0,"I loved this app she I originally found it but the people who took over completely destroyed it. The whole point was to have a social network to help keep you accountable and to often get help from others using guilds which they completely got rid of. Doing so broke the perfectly good code and made it so buggy on mobile it was unusable something they have failed to fix for nearly a year. I have deleted it and do not recommend it, complete waste is space and time now.",1
beae28fc-b40c-469b-8d8c-b298c2d0a0f9,stop forcing reviews,1
a9df8e5f-1092-415d-af31-59eef037a102,"Hey i just downloaded the app and im having trouble with register, it doeabt ket me in after i type the needed infos. What should i do?",1
16cd98d4-a967-4ea0-bd73-0226df8d9ba9,"Reminders don't work properly. The app is also server based, so it doesn't work without internet.",1
cdf0fb34-cdb8-43e1-86d9-3b6ba9eab7a9,It's not like the website,1
0e2646d1-7097-42f3-a87c-8ceb87d9870e,The app is great but last update erased all my habits and progress completely. Please bring it back! This is ugly!,1
e37c4131-6607-49d3-aee3-92d92a1a5a30,Bad graphics and UI,1
10fccef5-807a-49ba-9828-1227819e00ab,This app is very useless And it's only meant to enhance the downloader And this is junk. And they blocked my account on the request of others! And they are fooling people This app is very useless And I tell you all not to download this app :middle_finger::thumbs_up::multiply:,1
2f1bc4bc-f7a5-40eb-9c51-7244795c72e8,Alerts didn't work. Buggy shop items that you can't buy even if you have enough money. Overall just not worth the time.,1
ad2816fa-c8a4-4b30-8bcf-b140e086902b,if u ask for a rate its a 1,1
018cddf4-991b-4fd8-bebc-96a7c8e58e30,Boring. This app is dead,1
ff268003-1109-4fdd-861c-44fb697805ae,God bless :folded_hands: US,1
30504a84-fd07-4853-b062-eeeb82ae01a4,"Habitica used to be my go to, now it's a buggy mess, if I pause damage I find out that the app somehow still managed to give me damage and break my streak the next day, I'm deleting my account it feels like there's no longer any passion or love in the habitica app.",1
207c1f87-f98c-4325-a8f7-0895ee666baa,"Would be great offline. Unless there is a good reason that I am not aware of, why this app should be online, I believe it's online due to user data farming. And with that you get 1 star. Furthermore it's absolutely worst UX, to force somebody to sign up before being able to provide any functionality. What am I signing up for? What does your app do? How am I supposed to know whether it is good enough for me to sign up? There are so many things wrong with this garbage, better not to touch it.",1
631ebba6-13e8-444e-85d0-426c2ed6c6a7,wish it worked offline,1
