reviewId,content,sentimentScore
9a865f6a-af6d-4a08-859e-b552a32d48c7,"I love this app, but it no longer works on 7th Gen Samsung watches. I emailed the developer several weeks ago but got no response. I'm hoping for an update.",2
cc81bc04-b9e1-425e-b79b-89ecf857cf20,Love the phone app but my watch with Wear OS 6 says won't work! Will you update so it works with my SmartWatch? UPDATE: devs replied and explained why it doesn't work with my SmartWatch and it never will be able to. Thanks me for trying though!,2
88433111-987a-40dd-8e5f-b6143c0e11f8,Hard to use,2
757524aa-5567-4ef3-85da-6afb7f8d7cf4,"I was looking for a local calendar option to keep high priority ""task sets"" quarantined from my general daily activity chart, and to use as a box tracking varient. There is no option for this, as even trying to set up a local (offline) calendar, the App still requests permission to access the local calendar App, which is not what I require. It's a shame because a running tracker like this is exactly what I need for tracking specific task sets without external distractions.",2
e6089d7a-1280-4c7d-801f-acfae489e3fb,"The text is way too small, even when set at very large",2
17082311-f990-440d-8005-6a76d771b693,REMINDER: You have to allow all battery optimisations not just background. After allowing the app to manage starting the new apps the widgets keeps itself updated and doesn't retract in size. Updated my review to 5 starts.,2
d5389bc2-e337-4333-8174-2c73e7cc5760,"Doesn't synchronize with my galaxy watch 4, the dole reason i downloaded it, pretty much useless if I can't use my smart watch with it",2
e2249359-3f13-44e4-b4bb-47af885d7af8,I loved this app but now it's all wonky. Its putting the events that I add in places that aren't the actual times so it's incredibly confusing to look at. I also wish there was an undo button & copy button.,2
3e73806f-53e7-43e8-b1a2-052f78dbabd2,No google tasks... This is the only thing missing. Hard to truly pln my day without it.,2
58761331-6941-4820-950b-5e7fcb8316d4,NOW ONLY SYNCS ONE CALENDAR - Great concept but various errors and slow event customisation need to be fixed,2
97c3f72b-ceac-4c7a-93c5-f9888a45c77d,Doesn't seem to show the correct time,2
d85f12e6-f662-4207-a7d0-589d67a12f49,"When I had this app in August first. I literally loved it. My plans had were going well thanks to it. But It crashes almost every hour of day for last few months. So, I decided not to use this app anymore.",2
8d6c943a-f3be-4327-964b-a4b92dcf2216,No matter what I do I can't get it to look like the images. When I add my work schedule it just shows as a line with a triangle and not a complete wedge as shown in the images.,2
f00b8dbe-62a2-453a-bd9b-87fa36ede3a2,Too complicated for the average,2
1638c2fb-d589-4786-ab7b-0ef1722f2a3a,Why it can't automatically refreshed? I should push sync button (include widget in the notification). My phone is ROG Phone 2,2
dec427c6-3bed-4f98-811a-58f8aad2ff43,Too complicated and reminders they just disappear.,2
e512aef8-f90b-4dd5-9fdb-77c8c6bf8574,"It will not load outlook calendar events into the sectograph app. It shows up in the Widget, but not in the daily calendar display.",2
780b3642-40b5-40da-82a8-9c1d2c25e206,Downloaded because ibthoughtvit would be useful but I haven't been able to manually set events. Seems it had to run off of your calendars. I don't use them.,2
b9edf498-5c76-49de-874b-0d087ca2539a,It's so complicated,2
2787a1ed-0d80-4fc6-ac7f-35ffa57ba4d1,"Hello, im a regular user of sectograph . I request you to Please Coustomize the widget Height , it is fixed to minimum 3 and taking too much space even for a smaller width , we cant make it square like 2x2 . It would be of great help . However your work is highly appriciable and . Thankyou for such a productive app .",2
85e9e8a9-9c1e-4377-bdb3-3f343d46b265,I just wish I could set a different notification when I get notified from Sectograph. Why can't I do it?,2
1f381cfd-f093-4ee7-bdcb-0e030cdaffd5,"Updated: Still no watch faces in 2023 for Samsung Watch 5 or others. I would pay $5 for a watch face. .....Why even make a program like this if you're not going to have something practical and usable on a daily basis like a digital smartwatch. This app is a 5 min use install for novelty alone. Years after first installing, there are still no watch faces. The potential of this is great but wasted without the addition of digital watch faces.",2
b6c9f249-9e10-4e2c-9c61-14563ff88d8f,"Though it was a great app, and I used it alot for over a year, even payed to show my support to the developer. I seem to have problems after the last update, and i can't use the app, tried everything i could think of. I ttied to reach for support, no answer for more than two weeks, I am little dissapointed.",2
639206b4-08d1-4b90-9bd3-ddeb8d20ff36,Vidget size doesn't work correctly. It's changing its size from time to time,2
70a1fd66-48e4-4d8f-a94e-1456b72e8dc8,"Using this app for only 4 days as I wanted to schedule my tasks and time more effectively. The clock feature is a unique idea. Adverts are minimal, in fact I barely notice them. The main issue is that rescheduling a task can be very long winded and changing the time too. App appears easier to use in comparison to others. My suggestions is that they include more colours, that rescheduling is made easier and that the clock feature is more inline with the time of day, where tasks can't be hidden.",2
7b8209a8-9c98-4a91-9212-dbc91f7202d7,"My Watch won't sync I have a Galaxy watch 5 and no matter what I look at, I couldn't find why it wouldn't sync",2
ae72da8d-1850-44fb-a068-97ba7d408efc,It took me 3 days to figure that my outlook work calendar not syncing was not the app's fault but a company IT policy issue. I don't understand why you don't point users in the right direction in your FAQ? You're probably loosing quite a few potential clients who probably just give up where they could just chat to their IT administrator to sort it out. Also I cant access the detail view pressing on an event on the watch? Wherever I press it just keep switching between 12h and 24h view,2
31f62e5b-34e1-48c7-a16e-593e5c82fad2,Very hard for easy hourly journaling,2
d0333edd-b79b-49b9-8835-f9e37eb067f5,"1- We should be able to save more than one widget palette settings. 2- When I have a long event, I want to see the name of the event, not the first letter, under the triangle. Because it doesn't mean anything on the smartwatch. 3- I want to use the Monochrome Mode for the Custom Display Settings > Color Scheme, because it's so chick and when I want to look at the watch, I don't want to see a colorful display. I can be able to choose in the Color Scheme to the Monochrome Mode for the smartwatch.",2
aab29311-c24c-41c3-aa89-bc6ea730ff21,"The design is on point. However, on my Samsung Galaxy Watch 4 Classic, there is no way to make the automatic (""every 5 minutes"") synchronization work. Sadly, this completely defeats the purpose.",2
5996f74b-646c-46e6-a6cc-e65e69a76046,"Unfortunately, while the idea is magnific, the app is flaky. Often my watch and my phone get out of sync of events don't show up at all on my watch, defeating the whole purpose. Configuration and options and also weird, but secondary to syncing issue.",2
bcc1875b-d73f-4c5c-9ad1-2546db087fa4,i tried the app but it's turned out weirdly. I tried to managed my 17th but it displayed in 16th,2
b89b183b-a13d-4ac8-99ec-bbb02b5a9d55,"On my Watch 4 the outer layer isnt visible, as if zoomed in towards the middle layer. Then randomly it'll reappear and vice versa versa.",2
c2439b74-7e13-48b7-88c0-39c9c39d5584,Paid for the pro version on a previous phone. Trying to use on new phone and app is telling me I have to pay again for pro.,2
ed7b0d9c-4efe-4589-89b1-79af53555647,Sukak aja pokonya tp ga aku kasi btng 5 krn takut jadi ga grts lagi fiturnya hehehe,2
623796a7-7b59-4e4b-84fd-d7910b7d1402,"I really loved the idea and work, But it seems it's not working for me, when ever I'm adding an event to repeat every week it's not getting added properly or I'm finding it difficult to add, please make it more simple and before saving an event make a pop up abt it's repetition",2
