reviewId,content,sentimentScore
3436ca22-4556-49ef-9e63-77cd187f6b52,"since I last used it, this app has so MANY ADS. I'm so tired, I can't concentrate and just use it.",1
32a04ac9-0190-48d8-9687-a2aa18494eeb,Tudo tem que pagar,1
ff2cb069-d776-4ce4-98af-79fd8915816c,Bad,1
f5d0166f-14ae-4804-836d-887b4af68e42,"I thoughg there was a free trial But I was charged, so I cancelled it roght away :thinking_face::pensive_face:",1
f8c70ce5-c45f-4e08-b731-3ca498675b8c,Charged me when it was supposed to be a seven day trial and still haven't received a refund that I have requested twice now. I have never used this app before and they charged me and haven't responded to the two emails I have sent regarding a refund.,1
5a999828-8c29-4592-8cf3-f49030db23ed,"When I first logged into this app and when it gave me options to purchase I was offered 19.99 @ year. Then it kicked me back to the 7 day free trial and 39.99 @ year. . .what happend ? I would rather have the 19.99 @ year than the free Trial !! If I can't get this for the 19.99 I was first offered, I will uninstall at the 7 day. Before I get charged 39.99",1
e567db65-4884-435f-988d-b96747744340,"Why would you automatically subscribe when I didn't request for it. N20,500 was deducted now without my consent. Please refund it right away.",1
5d4c1ee6-8558-4009-8690-f7523f69690f,Very bad....glti se subscribtion ho gya h..aur do din s try kr ri hu ...mail kr ri h but koi response ni aa rha ..I need my refund but they didn't respond,1
27649834-88db-4b6a-8e10-cd4883933e12,So bad Using after a long time but now it has so many adds u can use rabit instead(another planner but lesser ads,1
ab850326-e09f-4769-ab01-5f5012b06d78,I installed and opened then closed and uninstalled the app. Already feel overwhelmed. I have a newborn i dont have the time for anything. My baby dont let me out of her sight for more than 10sec. She constantly needs my attention. Maybe this app will be helpful to someone. This just make me feel more overwhelm.,1
793e46ef-36df-4829-96b0-d33308245eb1,I never signed up for this subscription!!!!,1
68ba6630-7f9d-46ba-b7cf-bc52a5dae206,"Gostei do app, mas toda hora tem anúncio, não dá pra fazer nada, qualquer coisa tu tem que assistir um anúncio que nem sempre é curtinho, e na maioria das vezes são 2 ou 3 de vez.",1
a23166cc-aa45-45d9-9464-2731366c66f3,Not worth it,1
dae89986-3642-430d-8a8f-70ce307a6eee,It isn't free,1
889c411a-4e15-4970-a842-517a13e7ac1d,Impossible to use without paying money,1
8b7143c8-a889-44d8-8f08-782414720315,Never used or download please uninstall,1
9fbe83f8-ba55-40b6-80ec-162b2af7736f,Ads.. uninstalled,1
d720d3d1-d55d-4f5f-a73b-17b8db72bcda,"Before I had said ""I deleted it 2 days after I got it. Absolutely terrible! Hate it! In so many ways I can't even describe."" Now I say, it's amazing g and it really changed my life since they updated the app!",1
89210c2a-9d7a-4e70-b520-9c64dfb6f2e4,Very upset! It said one free month and it charged me $ 21.,1
66429d5f-eac2-4dbc-88cf-a8bb3e6bbe35,:red_heart::red_heart::red_heart:,1
3addbaa2-e6bc-41d2-b323-f29df1073d2d,I've deleted my account but they still charged me!!!!,1
8848d516-63ab-4f15-a7ad-f6abdc6380b4,"Ads, ads, ads, seriously I got discouraged in the first few minutes of using it. I'm not upgrading to Premium or buying your other apps...",1
ff454bc7-3065-46b6-ac3e-2e10163d6f5d,"Plans shown in the advertisements do not exist or atleast not in that quality shown. So you have to create your own plans. The app itself advertises a lot of other apps from the same company. I don't want any annoying popups when i pay for the app. Also the subscription was offered with ""2 weeks testing and then you will pay"". The subscription started immediately, so i paid 22€ for this app with fake advertising. Also important the app says i have depression to sell another app of them. Scam",1
7f519efe-35b0-423a-9e26-200ae6899fb7,"They sell your data to undisclosed 3rd parties (feel free to look at their privacy policy) Also, their use of English is really poor throughout the app (I guess it's an Asian developer). Not worth it.",1
7cd1c825-306b-46c7-a899-a762d518dd73,paid the $20 subscription and decided in 5 minutes this is useless to me. wants me to start entering tasks. would take forever I already have a to do list. didn't motivate me at all. will Uninstall after this review. and the pop ups asking about therapy was more than annoying.,1
1f6fac4e-18a9-42b2-a88e-75e2ef9a1124,"Don't understand the 5* reviews. Nothing new you can't get for free or with some online searches. Went thru the initial questionnaire, greeted with multiple payment plans, and pop-ups to remind you to pay. Past that, immediately asked for a review. Didn't even get to explore the app and I'm asked to pay and review for what turns out to be nothing special. Immediately uninstalled. Save money, get a bullet journal or notebook. It's basically a colourful spreadsheet app.",1
15321df8-7921-4431-b998-3c46f65eb90c,Charged my card right away! I wanted the 7 day free trial and a screen pulled up for 50% off the subscription so I tapped it and it bypassed the trial period and just took a full year out of my bank acct! This is false advertising and theft!,1
c1260343-5450-4137-91f9-7b2ccd3ae8b8,They took my money even i cancelled subscription,1
c5ac3c56-86b8-49e0-9ffe-3ef5cbde7381,:red_heart::red_heart::red_heart:,1
1875d516-dbab-4f79-986e-6ee65449f6c4,its so health and lm waking up 6am for it thanks for Me+ app if u were not on the app lm unhealthy,1
29bdc8e1-7d00-4532-af35-1e92165d2727,"Was looking for a reminder app and tracker app to help with my health journey and from the advertising I thought it had a food tracker... it dosnt, and now i can't get my money back there's not an option to click for a refund! I just paid for a year subscription that I wont use. I'd like someone to reach out to help me solve this issue. I'll update this review if that happens.",1
d92acc56-854c-4414-b12f-1501caccc108,Nothing is free just a 7 day trial,1
b34f00c7-f0b4-46ce-8cd3-338bb3f5556b,I canceled way before the trial was up and still got charged.,1
8e7fca6e-6874-4367-a5c7-3c86de8954e4,DONT INSTALL!! Charged me money even when I cancelled within trial period,1
54912fe3-9e43-42ee-8e02-ae5eacbe5db0,"I downloaded not knowing it was a pay app... Thought there would be a free version, but nope.",1
7d3a3341-cf40-4636-8544-72e9d7da7841,naicc,1
4941e8f8-85c2-49de-afe3-f2ae07b1c61f,Bildirim gelmiyor asla uygulamada da telefonda da her ayarı kontrol ettim. Verdiğim para için hayal kırıklığı yaşıyorum şuan. Not defterinden bir farkı yok bildirim olmadığı için çok üzdü :persevering_face:,1
46219d3d-4324-468f-a735-1e95f78bf9e9,I hate these apps that don't tell the subscription price until after you invest 5 min installing the app answering all the questions...,1
8643cf66-bf38-4c48-bf28-afa6b8c40f33,VERYYYYYY DEMUREEEE APPP:smiling_cat_with_heart-eyes::sparkles:,1
3966284c-39f2-4ac1-ae9b-8d350c8cf752,"This app doesn't work with an alarm, you could be engrossed with your work and miss a task. The reminder feature doesn't sound an alarm to notify you. That's bad, I don't like it!",1
9b8b6a35-7110-44ee-bcd2-0ce08b88b7a3,Not free as described,1
d78238f3-87de-4ee3-b6e8-8bbfd80cf836,:red_heart::red_heart:,1
57a2ff2d-230d-4df3-9f50-ef098fa3820e,"I'm really upset now I'm from Iran, and because of that, there is no way to pay",1
f58f8b13-b961-40b9-989b-08abce7c1483,"I signed up for an account, and as advertised, I was supposed to have a 7-day free trial. However, as soon as I clicked 'Subscribe,' the money in my account was immediately deducted, and the official subscription package began to be activated. So where is my 7-day free trial?",1
0dc706ed-4733-4cdf-ac1c-d19e72aa250d,Punishment review. The UX is taking every opportunity to ask me to subscribe or leave a review within the first 5 minutes of using the app. It's annoying and poor form. Give the User a chance to actually use your app before asking them to pay and review the app.,1
86b13deb-7f9f-4553-b0bb-83d2cd25185d,Not free,1
59c00fd2-587c-4eed-b053-85bf15266a23,پولیه و ما هم تحریمیم به کارمون نمیاد,1
4b5a31b9-f5e1-438a-a45f-3ff408a790ae,Didn't know I had to pay.,1
17c374b1-5ba5-4c2f-bdce-e12c5978bf82,"Please make sure it's free , i just signed up and I don't want any problem that it's just for 7 days otherwise i can't use it anymore , may premiums be available but if I don't want premium, it should be free",1
1de28740-3894-4579-9ef1-5ae09e10c8fa,Sucks you have to pay for it,1
96598bed-c2ff-4c8d-9c36-07d1e9193e5b,Unreliable recurrence of tasks. Tried to contact vendor through their form in the app but received no reply. Uninstalling.,1
4e562eb8-e706-425d-85a9-8ec39532c599,"This app sells all your personal information to a lot of companies. Sorry, but I don't want Amazon to know every little thing about me, without me getting anything in return. I had to deselect these companies for like 10 minutes before I attempted to use the app. For some reason you cannot deselect everything at once.",1
3f06600e-0e94-4c46-a59d-74f3d49b3325,:red_heart::red_heart::red_heart::red_heart:,1
fde5a1af-b6e6-4cf6-9ce2-7fb4adb34689,Leaving a review to hopefully help other people attracted to their shiny marketing. This is not personalized in any way. It asks you a bunch of questions up front and says you'll use your MBTI to make a plan. You will not. You will be able to download some daily/weekly plans that look like Canva templates. And you can make lists. The end.,1
e8e7a855-7f90-40e4-a8db-b2dcc49e95ae,20 minutes of collecting data and then a free trial! Really! Had I known this I wouldn't have downloaded such an app.,1
380cb286-7668-46dd-801c-d9b5e074fbb6,about to try,1
bc65299d-8419-40e7-9835-26fc4a4528b2,"Scam - Be Very Careful! I signed up for the 7-day free trial, and they charged me immediately! This was very misleading. The app itself is not good at all — it doesn’t live up to expectations. I highly recommend being cautious if you’re considering trying this service.",1
852b1066-2f87-45e2-8d58-7b8d2c03bf30,Cancelled my subscription via Google Pay & they continue to charge me. You have to email them directly in order to cancel.,1
e84869c9-b940-4bff-a6e6-0857e290b978,I don't want to say anything,1
b493a669-fe65-4e74-ba9e-7cf6976d9cb3,I keep getting billed 42.69 from google Enerjy and do not remember getting the subcription. Im look for it in my subscription and it is showing up but i cant cancel it.,1
9f09a392-5f60-4f65-8200-859fa0b6f131,"I subscribed to this app thinking I would get a 7 day free trial, but instead I ended up paying for 12 months! How can I get a refund????",1
650c9539-d11f-4777-acea-b328e7af3430,:red_heart::red_heart::red_heart::red_heart:,1
97990dc3-b490-468a-ab92-845ac7b3e66b,"Doesn't give me any alerts and it won't stop annoying me to pay for it. Does paying for it turn on notifications or alerts when I set them to go off? Why doesn't the app having notification settings? Guess the hype is a lie, this thing is worse than Google Calendar, the very thing it was to replace.",1
7fae55f8-eb30-4bc7-a862-6cb2a4199da4,Pedophile Flags & Pregnant Men Emoji's. I won't support any of your idiocy. Every MAP should be put on a watch list for life.,1
0abebe5c-53fe-417e-8ef9-c826d62e9db8,:folded_hands::frog::smiling_face_with_halo:,1
3327e01d-e739-4645-b403-12f8a88897a9,lurve it,1
30f2d0a3-8832-4536-82ac-739516dd90fd,Required subscription. Might reinstall if there were adds until I want to sign-up for subscription . Not able to comment on app itself. Never made it past the pay wall.,1
1c438f38-9def-4115-a356-a647189ebc90,Horrible app. Basically just a list with reminders. Nothing you couldn't do with your own calendar. Wish I could get my $19.99 back.,1
e0fcb7c6-c923-4dc1-a139-036069b3488f,not free,1
755c7942-02e6-4d61-a3b0-75466e7cb634,Not free to use,1
25a5d39a-2cda-40d4-9810-b0322a1e8123,time waste. ask to many questions to take money without doing anything,1
46e3ffe4-f340-4ce7-a1d5-26406b694898,Exspensive,1
97737484-f1fb-451f-b32b-2e501fd9818a,:smiling_face_with_sunglasses:,1
82822046-4b3c-4b48-909a-2cd4b35398a3,This app does nothing more than the calendar on your phone. All it does is try to get you to download more of their apps to add useless features. Total scam.,1
e1acdfd8-28d3-4308-bcd1-32cb38341755,Free version is useless.. It is distracting. Ads and offers are annoying,1
516f2554-5d08-468c-bbce-a90f89c3a255,kapot goeie Ap,1
fdb6a8b8-5f1c-42ff-81c3-c9f9cb386595,I CAN'T MAKE ANY TASK WITHOUT GETTING A AD?,1
feb199f4-4867-4783-8824-527d99127dec,wooooow,1
1c984299-511a-4ead-84f9-048b06897606,Asking to buy premium even for just a notification is crazy.,1
98fa4489-cd28-4637-9817-831f15054464,"This app is terrible. Answered all the questions to get started, got to one section and good not write the answer. Could not go forward to the next section. Never got started with the actual planner. Was looking forward to using it.",1
30b30a85-0f76-48d6-8802-a3325625a3dc,Another app you have to pay to use. Dont waste your time trying it if its not in your budget.,1
dd93f7a6-948f-46b3-8701-8c7f638c35ae,idk it forced me to give a 5 star rating ngl,1
ac315c75-7a05-4712-ad51-0244fa397c5d,"Too many ads, impossible to use.",1
7b967817-bf3f-4149-aa5a-a88296869abe,"I can't believe... App not allowing you to add more then one tasks if you are not premium user. Come on, the worst app ever.",1
b3eb5fa5-6df7-481e-8dd3-8a0e4204cdc6,I think you made a huge mistake to make this app,1
c272a34a-ce11-4a1c-bf93-b631af194863,"BEWARE! They processed my payment and now they tell me that I have no account with them, so I can't access the paid version. I emailed a copy of the payment receipt and now they are ignoring me. Next stop credit card company to request reversal of payment. Absolute scam artists. BEWARE!!",1
