reviewId,content,sentimentScore
f73910c4-e556-4ddb-9cac-19fada95bd57,Good but so many ads it's annoying,3
829e917d-ab67-47db-b3f1-60a7b0c1104f,could make more things free on the app. but over all not bad,3
54491dad-8479-4277-ad48-1b918d3ff3aa,trying to be better,3
d64e306c-4e82-418c-9f67-6b7287a5fa2f,It is very motiving,3
a4c13703-d798-41b0-9f50-0249abf6da37,"This app is fine but disappointed me , I was trying to set my routine but every time I set it , it just shows ads and I'm not able to set it . I have downloaded it two times but still it does the same thing , please fix that .",3
528d465e-089b-4cc6-b40d-427f44ccf02c,Wo,3
554d1338-8b65-4908-8d1c-1a33ec92a3fc,it's okay just needs a bit more organised interface,3
39e65fa9-e18b-492e-b38c-6c9141bf83da,Yehh,3
211d61f7-430b-48ec-b599-f6b971c48d50,It would be wonderful if they could kindly consider adding more emotions for mood tracker. ~,3
9a482fc7-fe3d-4b46-a763-69d8b72a2b90,Not bad but not good,3
d6d1dfdb-af21-478a-8123-2be676787a2c,this app so usefull but rented,3
0ad42603-925f-4228-a2ce-4f50bb3062c1,"subscription trap which is using manipulative strategies like FOMO, sunken cost fallacy, etc. also: 45€/year or 10€/month is a bit much for a planning app",3
78c5b76e-483b-4779-8040-dc708a9ac380,:sparkles::sparkles::sparkles:,3
dda875b6-51b7-40e8-a020-0c0a4a7c20fa,ugrasilmis:thumbs_up::thumbs_up:,3
ecf80224-654c-4094-81a5-057e5cb4132f,OK. I set routines to do daily. Why do I have to set the routines everyday? Why have a calender to repeat it if I have to do it manually. Ugh. I don't have time. To do this everyday.,3
a651df12-7d2e-409f-a639-3d6e6eab4c80,:sparkles::white_heart:,3
d1d6d2bc-0376-4d86-aed3-268361c9a5fc,keren,3
ba14ff8a-5fc9-44ef-bd5b-dbe4f0e4eef4,"Payment details are requested before navigating your way around the app. That alone made me skeptical as I like to pay based on good experience. Looks like a good app though, I can't really tell as I didn't proceed with banking details.",3
37ab6805-ae33-4236-876a-c432f905e535,"I'm just testing the app right now - it's been very popup filled... hopefully that slows down. otherwise it's what I'm after, an organisation system for my daily tasks. can't ask for much more than that",3
398922b5-9aa1-4ea7-9a9a-5d3936cb8924,Dark mode Please :pleading_face:,3
