reviewId,content,sentimentScore
ae4fd3e6-f273-4649-a13f-b9683164a986,Works great for me,5
ed8b6d09-29f5-4db7-aedf-8677db265b64,"Excellent app, since I started using it. My productivity has improved significantly. You guys should definitely give it a try",5
2c62c2ac-270c-482d-8441-4592d765f9ff,Great,5
d5023ace-d98f-4270-b1e9-c49dd3494eb3,This is no doubt the most minimalistic pomodoro timer... Thanks for keeping most of the features free... Thanks for designing such a user-friendly interface with no ads at all...,5
164184bb-232c-4c63-a39a-570e80ae6f38,Its simple easy and smooth in use. No much hussle of options and nor much confusion and distraction. Its super affordable and helps in lots different ways. If your are student and love to track your progress this is the app for you,5
10cb87ba-9e2d-4c40-a778-ffff68d34260,"Not taking our data + open source + helps us stay productive + cheaper cost than the other competitors. Have my money pal, I couldn't ask for more!",5
6315a1d0-ff82-4d9a-8138-cf5c8f3cf18b,Terbaik! Saya suka dengan aplikasi ini. UI simple dan fiturnya sesuai dengan yang diharapkan.,5
0a9a73dc-ef23-4239-8758-8e3b4a967c19,thank you,5
3de5fc95-5a00-4697-8d00-c735d6020096,"Clear, Clean and Simple. A really great app that does everything it needs",5
0fcb73ce-f84e-40ab-b3c3-f5b235e12d3a,Love it! No glitches and crashes experienced.,5
f0bde8b2-1034-40f8-aa93-839d2a2e5f25,Amazing. Clear.,5
d961129b-6e31-4dcc-85c8-cac8079ba922,"Incredible app, thank you very much.",5
8d7805b5-4e67-46cd-9a9a-68196b76da2a,"Best Pomodoro app I've tried. No unnecessary frills, intuitive UI. It's been keeping me on track with my studies. Love it.",5
d509e8a6-af65-440f-8b1a-3efd6c0c6c82,Perfect. Minimal.,5
30ffee1a-319b-4050-9369-0d80f5e65cc8,"All the features I need, plus ones I didn't know I did.",5
8b01f3bd-39b6-4e98-914c-183c91e0b5fd,Amazing helpful app,5
c9121a3c-2551-49b5-894e-2c212223fe0c,"I love the app interface. App has been super helpful with helping me track my productivity (and realizing how unproductive I have been, yeesh!) Highly recommend.",5
b77be604-1aaf-49e5-8002-3bc23ca84af2,Great for being productive!!,5
12a6bb13-24c1-409a-aced-b9c9ce4e94fc,"Awesome app, very unique features!!",5
4078bb73-5f61-4d5c-ae03-c2c0feea0515,Just amazing,5
8bccb7fd-c9c5-4507-b548-ab9df50d1baf,Very nice app,5
fa37bf56-314e-4901-bbc6-a4e13725847f,simple,5
