reviewId,content,sentimentScore
4005c54a-934d-4cba-951a-950472cf8487,"it's a good app,, very minimalistic but I wish it had a sound feature where it served sounds like rain,fireplace etc which would make it much better",3
8b246a4e-9c5a-477e-8685-8e8bdedcaccc,Good but being open source and asking for a premium payment kind of defeats the purpose.,3
e4ef5a98-1ece-43b2-8961-99e27814e82f,"Minimalistic, Simple interface",3
59da185c-e1f7-48a6-9f44-0a30980a5f19,"Please update so that when I change my timer label in the middle of my timer, it will track it minute by minute. Because sometimes, I may switch from one task to another in the middle of my focus session.",3
f8ed93bd-5985-4385-9c41-11252022ac1d,"I really hope my review could be considered some day. I missed a vital feature in the app: the timer doesn't keeps going (with a overtime) and stops only when I stop it manually. This is essential because if I'm working in critical tasks and I am almost finished with the task, I won't stop doing it as I'm in the very end. So, you could add a option for the user to choose if, when the timer ends, it instantly stops or if it keeps going with a overtime until user stops it manually.",3
85d46903-f079-4ee5-a291-604bb4086f82,"It's a good app but it's been many years since its release and still lacks some essential features: Widgets and Subtasks (Sub-labels). Other minor improvements would be a goal completion rate and an option for notifications to be based on normal volume (My phone is always on silent and that's impossible if I want to hear the finish work/break notifications unless I switch to override alarm but then my alarm would be too low the mornings). Sadly, I don't think these features will be implemented",3
cc718087-b0d2-4e14-b0c3-af48794354a4,:thumbs_up::thumbs_up::thumbs_up:,3
4ef84010-aecb-415f-a198-f1e504fab15b,Omgggg Sooo good and is sooooo useful. Just wish that it could be cuter ir more aesthetic,3
15ac5788-7564-4285-9f92-64af6b00cdc5,Great app But it has bugs like It won't notify after 25:00 mins completed or break is completed It just stuck at 00:00 Please fix this error,3
e99470b2-f225-4d8d-891c-acbd042d0107,Ok,3
92076a6e-c36b-41d7-845e-e30442fe74b7,App is great every thing is good but please give option to adjust our own timer like one or two hours and break I'm a student and I can't afford premium please,3
98b47ca4-f2c5-4cb7-a484-a86a3ce630be,I would highly recommend it if u want a clean simple interface...using it only shows the timer on screen and nothing else which really kills distractions,3
63a9d842-f1f7-4708-ad80-a0e2d4dee502,Made me more concerned about time,3
0b4fba1b-1cfe-4750-8fd0-0e37b22258b5,"How productivity calculated on this app? Why My productivity is decreasing day by day in tthe app , but I am consistent with daily 7hour studying",3
42cae4a7-fbbb-4c2e-b5d7-c1079d6a492e,"Works as advertised. Recomend. However I can't find an Easier way to shutdown the background service, other than in the notifications, then hitting Stop. Closing the app is not enough. There should be a Shutdown button in the app interface too.",3
de656fac-a85c-48a1-8c8f-8e0d5ebe2876,"This is such a great app but I can't turn it off! The notification dot stays on there. Too annoying for when I'm finished to know it's just ""paused"" and not actually shut down",3
6533c409-0e9c-49ba-bde9-b2f987888ca9,On my device a different font or boldface would look much better,3
b684061d-ef28-4dd9-9e46-041532778170,It's minimal yet resourceful pomodoro app,3
52111039-d5b4-4ba4-839e-c6c08ebfa1c7,"Pretty good app with some great functions, but I can't get it to seem to do the long breaks. Not sure what I'm doing wrong, even spent the money on the upgrade and it still doesn't seem to work. 10 sessions and no long break. Oh well. Otherwise love the minimal style and customizability.",3
fd80608a-833f-4002-a000-c7659eb4d3e2,"It needs an option for a stopwatch for free flow, in addition to the current timer",3
24404abf-3813-49de-ba24-2fe289482457,Just introduce some more free features,3
