reviewId,content,sentimentScore
cb2c696c-992a-4797-a773-6545883f35bf,This app has literally changed everything. Before I only used to get around 4-5 hour sleep and could only get 4-5 self study hours apart from 6 hour coaching still had no time for myself and I thought I had so less time but now I am getting 6 hour sleep and study for 8-9 hours apart from coaching and still have 2 hour left for myself I am very happy with the purchase completely worth it:smiling_face_with_smiling_eyes:,5
712f4b6c-a19c-4279-953b-193ef5006202,"Very useful for work, kudos to the team to make a app like this.",5
fdca4f22-7748-4e34-bc31-c30d1dde9c38,"This app is incredible, I love it!",5
ad787820-606e-4dc0-bfd8-08ed0349c852,Best app on Play Store,5
17ab3d0e-fbda-4ae1-82d6-52a502ac772f,Amazing app. It helps me a lot with my studies. Its so intereting to use it..,5
b90b9997-5ed4-4112-9621-41c1423df899,Lovely,5
124d7ae0-43a6-4b68-86a1-29cfa2bfdcb6,this app is amazing it boosts productivity like no other and the cutesy design is to die for definitely recommend for students with procrastinating issues and lack of motivation,5
af05b9ef-1feb-407c-b58e-aba486542900,Love this app so much,5
32672d38-415b-403e-b3a0-a984f8273292,Its a great app! Its a really good app especially for students or workers who get distracted easily.,5
b13b2585-e478-4027-bfd2-8d420299daf1,:heart_suit:,5
b8c83989-7a74-48ce-8181-64f226ba3970,I love this app! This app is very useful if you want increase you efficiency. :heart_decoration:,5
29eb9c30-415d-467c-95a1-86e83a9bb42f,Forest is an excellent app for staying focused and managing your study time effectively. Its unique approach of growing virtual trees while you work encourages you to stay off your phone and remain productive. The visual progress of the forest growing with each completed session is both motivating and satisfying. Forest's combination of time management and gamification makes it not only a helpful tool for improving concentration but also a fun way to track your productivity.,5
b140ad4b-28c2-4a4f-a2ed-5a17e5f2e981,It was wonderfull. This apps keep me productive,5
a26cbd32-e53f-40c2-9847-bb158510b57e,Best,5
f11aaa06-2fdd-40d7-bf0a-b3f0dae751ed,This application is just so motivational as you put in Ur mind that you need to build a beautiful forest it makes you study for hours without feeling just to make your forest look better. Such a great app tbh!,5
82c76fb9-8d7c-483d-96ae-dca828e0335b,So far so helpful,5
846bac19-6895-4e1d-af4f-a836a4329ee6,I've never been this productive before,5
fa425f86-aa94-4795-aeb5-5c81241df7f8,I've been using this app since I was in secondary school studying GCSEs and I am currently using it still to help me write my masters dissertation. I cannot praise it enough for how much it's helped my focus and motivation with work. As someone with ADHD it can be really tough to keep studying but I have to say this is the best app I've found that helps me. I'd recommend it to anyone,5
bcb10b79-5525-41be-9202-7afc04beeab9,Lovely app,5
2760c92f-7e07-4adc-8bb0-61a472bb8361,super,5
cd002615-ffbf-4d48-9c1c-e09ac44c7de3,So good :thumbs_up:,5
0c145c15-3681-4d4f-bb0c-46e42df51db5,This app is really useful for focusing on studies and doing work with focus.,5
aead4ac8-f4de-499b-a45b-56c4c9245fbc,So suitable for an ADHD person like me. Recommended,5
148eee9c-4e2c-4495-b9cd-f835070d8860,"Excellent for those who doesn't have discipline, or are master procrastinator.",5
7083ca12-ab7c-4872-a102-baf8236e13ec,Wow,5
489014f5-07d0-4044-adf9-7bf405d96b91,"Love it, that's all :folded_hands:",5
bb561dc2-b0bd-4c34-be34-8511b8cfca9f,"Helpful, always keeps me off my phone, effective",5
8ea429c0-be92-4f9d-a095-bfc9f6e9d1d4,Truly helps me to not pick up my phone when I need to get some reading done.,5
48072b83-0ce1-4e34-abdd-956ff2c4c286,Most effective app!!,5
614d026b-814e-48a9-8440-a9cf4bb3fd32,The best,5
5c1a6c68-0bcf-49e3-b42d-d3e886e44447,Really good app to focus :thumbs_up:,5
f37342d5-e07c-452c-8a0d-17489918d03a,I'm improving my focus on studying more...thanks for this app...:red_heart::red_heart::red_heart:,5
a55c5b24-1da6-45a1-8280-309269a4ab8d,"Forest is my favourite study app. I love all of the features such as timeline, friends, tags, achievements, store, real forest and news. The interface and look of the app I think is perfect. This app is worth the purchase, and I'm really glad it's only a one time payment, it's definitely worth the investment. I would love to see more tree species (especially realistic design style like the cherry blossom & wisteria) , and achievements available to unlock soon too, those are my favourite part!",5
5acc3beb-e578-4479-9f69-0ed41ddc7768,so cute and so good,5
5d2085d7-2009-46c3-a5ea-3afd162e92fd,I have loved this app since its launch! This new feature with breaks and auto-starting new session is amazing!,5
ca99cc2d-7b10-4ca8-ac29-bffa47aa35e6,it really helps to keep track of your work,5
02bbf8ee-c944-4780-8a65-e4f362ccacea,Best app to stop distraction,5
b300cb19-747a-48a0-a170-d5a997357815,very simple yet great,5
e84828bc-5e45-4c2c-a47a-102aa542487e,"This has completely changed my life, this is a very good app",5
259a9837-5e84-49dd-8c43-78bbb3666c64,Very amazing app Allahhuma barik,5
b5ff0cf1-32af-4a9c-b512-362d7a0fdea3,This is the best app if you did something on it you will want to litaraly do it every single day repeat it the same thing for the forest/nature to help it grow.,5
2b608b45-1e71-4418-a0b9-51935c1f1a2f,Great :thumbs_up::thumbs_up::thumbs_up:,5
bec302be-a497-4078-9e48-1dce9cf4bdba,Love it :growing_heart:,5
ec9507c7-4daf-4a38-b671-fceb21e7647d,Used to love this app. Now everything is covered in a paywall or in coins. Why change a good thing. People are using this app to stay focused while studying. Not to spend time deciding what plant to plant.,5
3f384ddb-3ee0-44a4-bec8-03035415b12a,I love it so much x,5
5124cec6-202c-44e2-bc21-5627ba321b68,"Amazing, very productive :clapping_hands:",5
e3593494-21ac-4d19-aaab-c2296987f13b,:thumbs_up:,5
d75e2520-b909-4631-bc36-41f418a0afbc,Best app,5
bd3916b1-12ce-4f5c-ac60-db8b95cb0772,"The best thing about this app is you can focus on what you do and this will help planting trees. Even real life trees are planted. Me, as a nature lover, I can say I love this app.",5
4cedd019-ef04-4bd7-9947-c0752c12a1e1,Aggressive monetization. Max 30 minutes,5
30942e64-d761-4115-b17c-24e9a4b8916b,"The best app that helps you to put away your phone and grow the cutest forest ever. Who would want to cancel the growth of the tree for unlocking the phone. Five big, shiny stars from me :star::star::star::star::star:",5
f1896155-f5ed-4188-9b37-09e96e51b191,Sirve bastante para medir tu productividad y lo puedes usar sin necesidad de internet asi no te llega mensajes This cool!!,5
4096e282-beef-45c8-8f9e-45c86a9bf694,this app helps me focus so much better and I did before when I started it was just dead trees but now there's only like one which is amazing 10 or 10 love this app (not a bot),5
d90e59aa-5d8c-4cdb-b3ca-49256f86f520,This is the best option for me I'm very happy,5
96231f9b-fbdb-43f2-bd16-17690fc323c7,"Amazing, best app for focusing. It enhances my productivity",5
af9da0dd-0bb6-4ef8-affa-8072df0dbe84,best,5
b5b6b640-ee83-4a6f-8133-9246ee1ae93e,Excellent app !,5
23155be2-8489-4f6d-a73e-81084aaef8b3,جميل,5
1a747302-116c-4165-af6e-ff1e991dc346,This app is amazing!,5
d839df67-930b-48a0-8758-e4f12f609413,i just feel happy as i do plant and i need to keep up with school while caring for my irl plsnts so this is perfect for remembering,5
f20e8564-abb8-4d8c-97b4-7789003edd86,very good,5
ba086be9-7024-4a6f-b446-16023a30c3af,This application helped me a lot :smiling_face_with_tear:,5
716c1d0a-2262-4390-8fee-75fed05a8ef0,cool:heart_suit:,5
fc901e1d-475b-4fe2-9a5d-a9f35f23e51f,"This app is so good,,, In the first day I were full focused,,,, Love the app,,,Love it :heart_suit:",5
0a7de68c-fe86-48fe-bd43-ac1ca464227c,Awesome,5
fbd2ef09-ccd9-4d5c-8801-03bade136771,"It's really an amazing application.you can stay always motivated and dedicated to your target. It has also deep focus mode which prohibit you from getting distract through social media or any application. You will enjoy when your plant will grow fully. I'm highly impressed, definitely 5 out of 5 star. Edit:- they reduced time for focus from 2 hours to just 30 mins for fre user, if you want to extend focus time, you have to pay.",5
24b07e7c-058c-40ab-a7ce-397bcca4fc35,"You can pay attention to your studies, and it is the best app that you can have away from your phone",5
ad11b870-7e03-4f06-bff5-8ca7d9ab24cd,You need is subscription for long time use,5
51c882b6-8b9e-4806-b812-29a6d15aa129,Personally I found it very useful.,5
d3ba86b7-9670-46ea-a0ae-fa28bc84de6c,I'm so grateful for this app!!,5
bc523c04-f0af-458d-adaa-582f42891fb3,"Forest always helps me concentrate, the appel of killing a tree really gets me hahahaha",5
562ae429-9792-458e-9c8d-6bd4315f9f34,"Really easy to use, the trees are super cute and it feels very rewarding.",5
c6fbd071-70d3-4b98-99fb-3da6199e983a,This app is good for ur progress in any work,5
02e4102b-cd3b-4389-980c-28699abe0df8,its amazing... im really progress to study more. thank u so much,5
14f9bd6c-5a29-42b2-a78c-0a4d507c7717,very helpful for daily routine management as neet UG aspirant,5
2ce64af0-faef-4a22-a11f-6ea0ac503f7c,:thumbs_up:,5
792e68eb-71f7-460e-bbc5-f831955e202b,It is a very wonderful app that helps me study and focus better.It also shows up in whichever app I open within the time I have given myself to indicate that I still have to finish studying,5
5a93decb-0412-4cb1-a970-df464a70986f,"Amazing app, great way of gamifying your productivity, keeps you on track... highly recommend it",5
d9acdf8c-de53-4e3b-aa20-ccc8a9c9c18f,very helpful :cat_face:,5
0033b417-60ef-4d54-ba85-7a3f7cfe2fdb,"love this, have used it with friends for a while. makes a nice study buddy tool even when we're working in different countries",5
d40df621-f764-4ecc-a083-2bb88e86dde7,Life changing apps,5
c2715b57-208f-4a62-acff-da50c2fb7c9b,Very nice,5
1332f7ac-80fe-4b3e-8e25-a0afec8d896c,super,5
eedc116e-fa21-482b-a157-8b82012da91f,Amazing app. Love it!,5
cd395600-8c1e-4b35-85fe-fdda089ba439,This got me into studying up to 3 ours a day,5
45b6db63-9b33-43db-8bd8-2e1eb0548c52,"I honestly love this app. I use it to keep track of my Pomodoro timed tasks and assign each of my task categories a different plant. so when I look at my forest for the day or week, I can easily see where I spent most of my time. Like if I have a lot of mushrooms but not grass patches, I know that I spent a lot of time sketching (mushrooms) but I need to spend more time outside touching grass (grass patches) to be balanced. I only wish you could curate your forest by choosingwhere each plant is.",5
f542ce3b-cf8d-4e50-85b2-70a9b46c7aad,this app is so good by using this app I am literally can't stop studying :thumbs_up::OK_hand::OK_hand:,5
6aab9b9b-7d7a-4667-ad6c-ed9b032da437,Loved it,5
bbf1f078-4bcf-4c53-84c3-0c0f9c5250ac,great!,5
03f07bda-238e-4ac4-8b8d-3566b268d0ef,Very nice apps,5
9e2831bf-083f-497c-929f-75c978f21426,Cool ig,5
800f29cb-6f16-43b4-b29b-36db53144286,Very good,5
96a26f19-9b74-4a2e-97fc-c8ed2f6e69ae,Amazing,5
8d881f39-2c34-4c01-b352-01bea968a3c6,"I am a huge procrastinator, and this app helps me focus on studying and cleaning",5
877f5b8a-eb0a-4c19-a477-81eb833d17fc,Best app for student,5
aae40cc7-2a46-4b9e-85c1-4cf3c998ab4b,Nice has adss tho,5
b56a4376-b623-42a5-918d-1fca06d66042,Very productive,5
7aaa0463-ceab-4e49-b106-b38c220422a9,Very very good,5
955b54f7-a56c-43ee-afb2-d7b98c42b94f,Very good app My focus is increasing,5
02362dff-1edd-4341-99cb-34ff14c872da,Love it!,5
efeb1a22-d3fc-4384-90fe-859e52342250,this a great app,5
6309d873-d65c-4fd6-9db4-96845ac82ac2,"Muy buena, me ayuda a enfocarme en estudiar sin distracciones",5
28ea14ff-e9d5-469a-bdc3-31a9c2b50a26,This really helps me focus while studying,5
76dc7804-f261-4b63-b3b6-d22463667f04,increase free focus time,5
8e64e1c0-601e-47d0-81d0-013f38dcf7e1,This is very good app..i like it:butterfly: thank you so much,5
f11872fb-69f1-474c-a858-80cf14ee06a3,It has increased my productivity and the motivation plus Focus on my Work,5
52b7f1f4-51eb-4d7e-8d16-6183b52ff06e,"World's best app, and it's really cheap because it's not a monthly fee for pro it's just a one off 5 bucks, totally worth it.",5
4c3dfcca-ab38-4754-84f1-6868477bd408,Just amazing clean and lovable design,5
1d18873b-e991-402a-8b4a-7a832ee2e67d,COMPLETELY FREE AND NICE. ALSO HAS A DEEP FOCUS FEATURE. LOVE ITTT ⋅˚₊‧ ୨୧ ‧₊˚,5
6d3bd905-ab09-4a27-bf08-dcc58f17bdac,Great!,5
68974c7b-f524-4b4a-967d-6ad78feb8970,Super app:OK_hand::pink_heart:,5
409629ab-8cf9-40b4-bf2d-25b740481acf,Superr,5
80a49f65-d897-4cd4-9141-5867a1333b02,Do you plant trees in real life?,5
5967fd32-cf5a-4b38-af41-e870d385793d,best,5
c6d37347-e36c-4e83-8dbb-98bdbd5708d8,Excellent,5
a36cb58d-62ae-4235-af8d-0e11c2b93dbc,Whoever came up with this idea is legendary fr,5
87ca4a21-a6cc-4392-b10d-18e335ef39c5,Such a good app for deep focus.,5
a4efb3db-d24a-4387-a0a5-fc5ec4493dee,Best app for focus in study :grinning_face:,5
348d5f2f-c058-433b-b8b1-5c75ef138207,"First day using the app for work. I suffer with OCD and PTSD which make focusing and remembering to take breaks difficult without a firm routine. My previous app was no longer supported so I thought I'd give this a go. It's brilliant. I've been so much more productive, and still felt better rested and achieved chores in between work as well. Game changer. Thoroughly recommend particularly if you have concentration and time management difficulties.",5
ddc859d5-8637-4887-9b57-a4fc9de0ef0c,I loved this app,5
e6939102-60c3-406d-81c3-82a3135aa0d6,Wow,5
519e1e9c-aef3-41f8-93e7-ad771c1ddfa3,Amazing,5
0a4828c7-f4d1-4adc-a68d-255556764c80,Very good app,5
cf55c4b1-c9fb-4385-888a-99fd87cce4a5,Best,5
f1dc9abc-a44a-471d-9e76-1ac5342091af,Helps so much,5
8e0e4bd3-0f30-45ef-ad97-4bb26d1917b3,I love the fact that they plant real trees,5
f4778c21-52ab-4801-b9ff-1edbdfa44e47,Great way to make urself Focused and free from brain rot,5
1aa00cca-9a84-4915-b5c9-cfb98769a06b,"Great to help get focused as it sets a purpose, once I get started I can't stop...",5
e59a8bc3-e3b8-4c6e-bae5-deddfbcd9b4b,Me encantaa,5
e3173bb6-bd35-485a-9a33-4a190f8acaf8,Love it,5
52498fc3-a5e9-47e3-91d8-5417742ddf95,It really help me to stay focus as It creates me a goal to not withered my plants away due to my tardiness.,5
68b6731c-1cfb-426d-a1b6-fdf125d8161a,ممتاز,5
93665530-eb31-4f8c-98eb-09969e91dde1,It helps me focus on my study. Lets top the board.,5
974255d7-0f8f-4373-afd4-c1bf2fc3acaf,Add more Calm Sound.and music add new trees .,5
9b9aa004-fd7c-47f3-8abb-4bd799f7ce45,wonderful,5
2ef58235-d797-4564-8d87-7508226847ef,25-5 rule helps with adhd and productivity thank you creator,5
847c7017-5ffb-4cfa-b7a9-ad46127c5817,الموقع ممتاز,5
f9f7f985-a6f3-40ee-9d8d-d90c9b85b574,perfect,5
b90a47a1-2b90-4801-a43e-263a52433d9e,Very good,5
cad75c6d-2599-4cf1-9ef0-415fea14dbc7,fantastic app,5
494b607d-b655-4d00-bbbf-7a62eee6c087,"this app has encouraged me to study more these days! i love it really much!!! my forest keeps getting prettier as i study. for those who are struggling or too lazy to study, you should try this app!!!",5
e6bbf20a-c0e0-4be0-b0cf-202ddafaf66a,Amazing give me 10 of them,5
fb499a87-1d2e-4cfe-9e12-749b60c45b42,I love it!,5
7c6a4869-47dc-439d-a332-6594e0157d95,wonderful,5
902d8f6a-b354-4c7c-98be-c4da4014b97b,best app for productivity,5
2da56bcc-0fb0-43b0-bb83-45d7deb77193,Excellent application to focus on any work,5
16d37ec3-0c1f-4eda-8c97-3a3ed6609e14,Very good app. It increases my consistency and decreased my screen time .Must download,5
09798dea-9b44-49ae-9c1a-980a6f011b2d,The GUI is just amazing Love it,5
0fb0f740-1ace-4544-b433-f9c06e5edd48,"Please... its a really really really big request. Please have a option to get the pro version. By watching apps , coins. Fo.. fo-r example watch 3 ads and have 1 day of pro mode. This will be so so so good. I want different trees in my forest. Total 752 minutes I've focused. With same trees. Please do this if possible. And if not just want to tell you this is the best app to focus on studies. Highly---..... highly recommended. Thankyou",5
4e3c9976-3a47-4d44-b9ff-88fd9383cf5a,I love it,5
980701db-8ef7-41cf-a8f1-5a963e8f3627,Excellent,5
f7974d0f-ab4e-4e24-a0f4-08c1c5061b5f,G. O . A. T because it saves much time!,5
20120d73-945f-4481-a59c-c9ba4dae0cb9,very good app.helped me improving a lot..,5
33ca5f66-1bec-4699-b343-b38394a2030d,Excellent app It helps me in studies so much:red_heart:,5
6fcd93e6-5c06-4359-927b-c5ba28c9553b,Plz add a calender widget so that we can set target hrs at specific date and if the target hrs are completed so there is a green tick on that date in calender widget on home screen This will really engage us to more hit targetted hrs every day so we can see Our calender with complete :check_mark_button: symbol Add forest widget - checkoff:check_mark_button::cross_mark: calender(monthly),5
915acb13-0f1b-4587-9c9b-c9c13c24e729,Love this app,5
c07aef86-16c7-476d-8ff4-cf9b838d0115,Best best app for studying productive,5
90837220-e3a6-4b45-846a-cd09b745a820,Love this app thankyou,5
2fda1fa0-788e-457f-a448-d47c1e11e6a8,Best app,5
f602924b-1df7-4a61-a8ff-7d4336119be4,Very calming and cute app best for focusing I love it :loudly_crying_face::right-facing_fist::left-facing_fist::love_letter:,5
