reviewId,content,sentimentScore
4d9bf658-9d1e-4212-95e3-d11672933c3e,"Bought the premium because of the exclusive stuff but until now, the moon festival that started on September 22 supposedly for Android users still hasn't updated to my phone.",2
d7abf955-5a9f-42aa-9d8b-808c27ecb9ba,"I was so excited to download this app after I remembered its name but after 2 sessions, I couldn't set my customized timer. It kept telling me to upgrade to pro. This app 2-3 years ago was so functional and it was so nice, but now they've put everything for pro.",2
ac9a7240-cf82-41ca-b0a6-3c8a3dccda97,I don't understand. At first it worked fine. But now it forces you to do pro version only as I can't seem to understand how to start the focus button now that part is hidden by how the 'unlock pro version' pop up. I don't know how to get rid of that. Please rectify this error soon. I want to use this app,2
c48f1d3a-2c6f-43a7-b42f-a30cccfacaa6,"i used to love this app. I found it very helpful. Now, i can't set the timer over 60 minutes without asking me to pay. 120 minutes was available for free before, and you could earn nicer trees when the timer was set to 120 minutes. Most apps have an ""add version"" if One cannot pay. I'm sorry, but i am unable to pay for this. Since then, i found a different focusing app, so uninstalled this.",2
e2d4ffd1-da25-470f-9d86-4d841011906f,The free tier now limits the focus to 30min max. Not cool,2
24645f94-d9d6-425e-8840-341f7c2db7bd,Used to be my favorite study timer but now I have to pay to run a timer for past 60 mins when it used to go all the way up to 180 mins for free This is really disappointing,2
8677040d-4527-4c6b-9f75-926441d9872e,"I'm still disappointed i can't transfer my forest data to another account so i can't use my paid features bc it has a different email address connected to that profile. we really need an export/import feature bc I'd buy the app again, if i know that I'll be able to transfer my progress",2
f7d22d45-5cbf-438a-bdbf-b1c277301144,So now I have to pay for the pro version just to get the timer of 120 mins for the plants that are free??...I mean if you want to reserve the cute fancy plants for the pro version then that's all right but now I can't even set a timer for 120 mins now for the plants That's free.,2
47c64ee9-51b1-4733-9787-3708842cc809,First it was the best studing app for me but now u need to be vip to use oe do anything it's like a downfall,2
7d3023e6-8d71-4885-b0e9-f3e554ee8ff6,"Pro version is a bit of a scam since I've had to pay a couple of times. when you click ""already signed up"" there's an error 404 and it will claim you haven't signed up. When you pay it asks you to ""register for full features"" and when you try to register it will say you already have an account.",2
f43f0e48-0548-4ddf-8ac1-4644569a0f33,"I really love the app, but since i have changed my phone , the app stopped locking other apps as it used to do in focus mode. I tried to connect with the support team, but the feature doesn't work . :confused_face:",2
2d53ab9c-aba1-49cf-938b-6ccf057db399,too many ads/payed features,2
c0fb413d-b925-45d1-a9ff-687149ffd3f2,"its free plan lacks so much. Tree selection, account log in, time extension etc..its pro version is best but too pricey",2
881566b6-345a-42e6-b6fb-c5d9ef9a147d,"Used to be really good, but premium ruined it",2
f23694c9-ef63-4929-b971-62fd2724d18f,"used to be an excellent free study timer app! however, its focus has shifted almost completely to pushing the user to purchasing and buying the pro verson. a majority of the past features and options have been locked behind the pro version leaving you unable to do almost anything for free",2
24d4278f-1004-450d-a908-077e0d78a7aa,"I have choosen pro version, but despite that the break time does not activate automatically (plant together is disabled).",2
44d3f713-0848-43d7-949b-83d61777337b,"I purchased the paid version, but when you set focusing time the alarm sound is very low and no other choices or option to level up volume, so you have to check every time for screen timer and that is distraction by it self.",2
89f8b2c3-6442-4766-b290-f51d67894754,"I've only just started using it but when I swipe left or right it asks me if I really want to kill my tree, but if I swipe up it doesn't care, so its not blocking me from using my phone at all.",2
04f5b995-4c63-4f31-bb48-df96604fc1dd,"I downloaded the app on my Android phone and was enjoying it alot, so I paid for full version. But there is no way for me to redeem the app in the apple store. I wish I could download this app on my iPad as well, but there is no way to dowload it without paying again which I find disappointing..",2
a719567b-4655-4172-9245-817775d112a3,Too goood,2
e878dc93-b232-4e8a-9d3d-4a1a2408eea3,it used to be good but now even we have to for planting tree above 30 min . now ot is not help ful for studynig,2
7f759d19-e832-4ef5-a494-783a0a0cc469,I am not able to log in again,2
e8be1b84-301a-4a0c-b3bf-44f682f23113,"Good concept and useful hence paid for the Pro version but app is buggy. In app store unable to load. Was told to report in FAQ support within the app. Turns out unable to load as well, 504 Gateway Timeout. When it does load after many tries, it freezes at the chatbot page. Unacceptable reliability issues. This have to be sorted out especially if you want users to pay for it.",2
68444ddc-0134-456c-9d19-6e230251c20d,Only 30 minutes available for the free version. That's not even enough time to see if I like the setup or to see if there's any improvement to my workflow. Like what's the point if I have to come back and restart every 30 minutes. At least give one free 1 hour session. Yeesh,2
b3b3b485-1c58-49aa-b112-4ca428257952,I have taken premium version but still its not working properly even when app on i can use other apps. Whats the use then,2
097dd67b-6857-4a77-a8ce-a4e31b209283,"Things changed, and now for > 30 minutes you gotta pay to get the ""Pro version""... Not worth it anymore. Personally, I don't think it's worth it to pay (no matter the amount)... I'm more inclined to uninstall, it was better before.",2
c958ea76-fc09-4438-96ef-778ae2dfdcd9,downgrade since making everything a premium feature. a few years back the app offered multiple options and customizations for free (they still had ads).,2
b94b308b-2c75-4609-85b0-94356bf09b1f,"No me gustó que solo se pueda poner 30 minutos, cuando quisiera poner 1h o más, antes si se podía y ahora es para los premium, los árboles también hay muy pocos para la versión gratis jej antes me parecía buena app más por el tiempo que se le podía poner pero ahora... le doy 2 estrellas.",2
0ee8a33a-1d4a-43a4-b2d7-c7a34ca2911a,Almost everything needs money,2
883ad1ae-84ee-455d-a6d2-9196da592d56,It's baffling how even the stopwatch has to be paid now. I've been using this app since 2021 but I guess I have to find a better app now,2
33c66220-4e0d-4026-b2f7-d0b713eb8bef,"I used to really love this app, I've been using it on and off for years. However, in the past couple of months, it has become quite literally unusable on my phone. They have put a lot of priority on getting people to pay for the premium version, and I can't even start a timer because the button to buy premium blocks the timer start one. They also limited the stopwatch to 30 minutes when I used to be able to let it run for 120.",2
8bfb7b30-8eab-4b6b-be29-d1717ad8b0ba,"Can't even press the start button because of its own ad, is a very good app it's useless when it's start button doesn't even work",2
737a8719-5646-453e-854f-5f79ebd79f2f,I am unable to buy the pro version it keeps buffering,2
31dfd9d9-862f-4163-8ed9-bb552995ada3,Too expensive for my liking and allitle limited for the free version,2
3849ea1b-7af4-4653-a124-5a0f753d32cf,After the last update you need a pro subscription to be able to set a timer for more than 30 mins which is irritating,2
b02433d6-00dd-4fc8-8d0b-151de29810eb,Was a great app until it started forcing me to buy the pro version:skull:. The pro version add is kinda on top of the timer button so I am not able to on it.,2
54ad1600-0460-4c0a-aae3-c41b2a6dfde7,The ad has been put up below which won't allow me to press plant,2
07c92f6d-2bb7-4d35-9307-bfc45e1b3e5c,前は良かったのに集中モード1時間とかになると課金しなきゃいけなくなったのすごく残念です,2
04753501-588f-486b-adc4-023cf0947fa6,Nice app if u use ise it by competition with your friends. But now it's very costly. Even to set a timer you need to give 300 Indian rupees to them. So unintalled it.,2
26b9f749-bfdd-4457-9b7e-956e252f8028,"I used to love this app, but now they are charging money even on time section :loudly_crying_face: now you can't set the target of more than 60 minutes, for someone like me who love to study for a longer hours at once sitting, it is annoying to reset the time every single hour, I mean the point of having this app is looking at the screen for relatively lesser time, but that's not possibe anymore",2
e29ab65c-e973-4083-be34-286d3518dcc8,This app requires pro version to function well which is for rupees 330 and as a student with no money couldn't afford it. It's sort of useless for me now.,2
371e93c3-a2c8-4a94-b44e-024b0e487fa6,I like the previous version because in latest version you have to buy Pro membership for start planting .I downloaded this so I can balance my studies and gaming time But now you can't do anything without pro membership so downloading this app is waste of time,2
b0b7a1aa-7276-4b37-a35a-3c5864d6ec10,"I just set the timer and start using my phone, Tree is still growing. Can we do something with it, when we start using our phone setting timer the tree starts to die.",2
18a91e01-2be0-48d3-9620-802b57dc3c4f,It is really disappointing that now only 30min focus session is free. This app was amazing 1y ago.,2
3f12eea6-b05f-452e-beda-9044c393014d,The app used to restrict some options for premium members which is fine. But now you can't do more than 30 mins without a subscription. that was very disappointing and I am deciding to delete the app.,2
486d0da5-83b3-4e11-982d-cac34de40fff,It is agood app for focusing on studies but if wanted to elongate the time more then 30 min a option for taking provision overlaps the start buttton and it is unable to start,2
747d25a0-9c17-415f-b9fd-d2911a6b2703,"I have a good experience with this app but today because of this iam just frustrated i set a timer for 80 mins but just above the start option there was "" increaseup to 180 min"" so i can't start my timer how can i fix the problem",2
5e0443be-5377-4296-abd0-c58c4454adaf,Ypt is just better,2
07998474-e6f8-4039-b945-d121aa35774c,I'm a new user of this app and honestly I'm very much disappointed with the service..the pro focus mode ad can't be removed and for that i can't plant trees and use the app properly..I looked in the internet for the solution but there is no guidance for this issue..I request the authority to look into this ASAP,2
fc50a37e-b085-4d7e-a7e9-66b62a0bc56f,too good for focusing,2
2718ab1e-b949-41f1-9fb8-f008b4be5c42,"I would put 5 stars ( it's really helpful with homework and getting off screens) if it weren't for the fact that almost EVERYTHING you have to pay for a subscription , even doing more than half an hour of focus time or creating an account you have to pay. If you dont want to pay money for apps then I don't recommend this. :crying_face:",2
b736ae3f-5ada-4a9f-b225-4c103305f001,Very goood App,2
9aa54ca1-692f-4e0f-a2c7-e7b3581d72a1,The app is very halpful & motivating.,2
c1b51d4e-ae0a-4052-88ce-614fe09bce8f,The app was good until you were forced to buy premium to set timer for 120 min. Smh,2
7392236f-57c8-4d02-877b-938747560115,"great idea , but : - notifications doesn't work , like all pomodoro apps .(my phone : Realme 11 pro +) . I'll review with 5 if you fix it. +but we need plant with friends for free :face_with_peeking_eye:",2
c89da940-8a7d-4b0a-a6d3-37a0b1683f2f,"The deep focus feature is not working properly, after some time, I'm able to open apps that are not allowed. Please correct this issue.",2
6c6a4939-f1f7-4089-b95c-5c6575c88c6d,Its irritaing that they make it difficult to use the free version . Their notification to purchase the pro version is hiding the start timer botton. Unable to use it,2
873f88fc-47b1-4403-be45-50bc7fa8829f,"Used to work great, now you can't set up longer time than 30 min without paying. It was my favourite app to focus on, but going back after some time brought only disappointment :disappointed_face:",2
ca7f09c7-f636-4b92-b6d8-571a553ba858,"""I wish the developers brought something like a To-do-list like tags, task scheduling and reminders, interactive calendar, differently colouring 'good days' and 'bad days' based on number of hours, motivational or stricter scheduling to strike discipline into life, morning alarms to start studying, etc.""",2
