reviewId,content,sentimentScore
aa99e65b-482b-4d8e-91bd-77f55b19db98,Great app for Bipolar type 1 like me. I hope there's free for unemployed like me.,5
8f008f23-f316-4b5d-8ded-5f51e3cbd2e2,It was very usefull and made my day very happy i lovethis apa so much :red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::pensive_face:,5
1aad4851-5800-4502-b5ea-c5eac3038bce,I love this app I hope it remains nice,5
d9a6e5fb-1a19-4477-b8c2-68fe560981dc,this app is amazing it has smooth features and the quality of this app is absolutely incredible I highly recommend this app,5
8267a6f9-bd18-4e88-a683-3c62ad6043ea,Really good,5
ea39c96b-8dba-40a5-b2ca-496b0b3ff7ef,I love it so much it is soooooo fun,5
d1f8f2b1-d90c-4d63-aa25-2d177c70f800,Best of the best. I can rant all the thoughts I have,5
4b1eefcb-3396-4094-927c-71447acc8b0e,Es una gran herramienta para ejercitar la consciencia y autocuidado,5
0ce89917-393e-4395-93f1-01ebb9a029a6,:smiling_face_with_hearts::face_blowing_a_kiss:,5
a1557c8c-61f1-4c48-ac68-817d951f26e0,حلوة كثير,5
c1f964a1-f87c-450f-b483-2c7711280389,"This mood tracking app is an effective tool for improving self-awareness and mental wellness. It's simple to use, with adjustable features and useful data for identifying patterns. The instructions are moderate and assist to maintain consistency. The diary function provides further depth. It's become a crucial part of my routine, helping me improve my mental health.",5
a090210f-a14d-44a3-bc76-b3b4ed557a35,This app gains me so much confidence,5
e68ec8ae-6817-48b2-8180-5811f1fa84e7,:face_blowing_a_kiss:so cute,5
76db8d4e-20e3-482f-900c-a261676e984c,"This is cute and plenty to do free,",5
f5db8920-7517-4ae8-95ff-8d26a90d3940,love love love,5
8e3e5adb-a2fe-4996-9b7d-3a58b7572ca5,I'm Starting my day. This thing gives me entertainment. I wish I can put a passel but I'll let me check. I think I'm here but it I want to keep my split but my eyelost my feet pleaded. I really did this 1000000000 And add for,5
ef664459-302f-4ce1-9b52-13604ddf10d0,Sangat membantu,5
b5e76849-bd99-4dbe-9c6b-0c2e7e5780a9,Very nice :hundred_points:,5
6e8e20ac-1d86-4c8e-9d51-645f7ca79024,I love this app,5
9ed28eda-c2db-441f-b4fe-1477c9e7991d,It really makes me feel like better so gooddddddd,5
eb7723b3-03d7-41fd-a274-c8581c89aebf,It's pretty much the simple journal that I have been searching for! The self improvement chalenges are simple and perfect!,5
eac519d7-6d1f-49e9-a164-f3ec4c95c05f,Love this app Good for people who want to start fresh,5
ce32cd89-1d9a-4781-ae53-0fa1e074ce3f,The app is amazing :grinning_face_with_smiling_eyes:,5
d0dff645-f361-4d6f-9270-d1cfce158739,Best,5
4a66ec2a-277a-4aea-bf7f-815a779a5ddd,Best App,5
1b4be614-73f8-493f-ac60-a4255b682f27,It's very great i'm very very fun try this app very fun very fun and the penguin who always give you a fun time,5
474c94cf-2979-42f7-8b61-de011f954550,Tracey Ann Tracy Ann My second day. Users friendly so far. Free and Upgrade I have free. CPS CRS Peer Litigation Addiction Counseling Theology Plus more PATH to RIGHTEOUSNESS. Please take care of yourself FIRST.!!! Water Fruits and Vegetables Exercises ECT................................................................. Love Family Community,5
9a950a07-225e-4f56-ba46-064c312b09c8,i love this app it dosent have any apps it gives you reminders notifications so you can do them and gives your cute pet coins after all I drink low water it sends me reminders so I can drink time to time and gives me productivity throughout the day it have a n pass but it's optional its not like you can only use for 7 days without pass you can use forever i love this app i recommend that you should download it it also tracks your mood and you can write it down that what made your mood like this.,5
7541be5d-1fa4-486e-8c0d-4b68cb418243,I like this app,5
b3e41895-b7c9-4b53-b29f-ac720682de1e,Awesome! Just what I needed. I'm feeling more calm and relaxed already:smiling_face_with_hearts:,5
ecaa7ae6-1135-4f4e-8841-54c4ebbacf51,100 great,5
d97ee074-0439-42e3-ab23-39edcc5bb37a,I literally love this game :smiling_face_with_heart-eyes::purple_heart:,5
482f3dc4-0eb6-4c03-8e36-f5211bef4658,I love it,5
27d09fab-171c-4b06-8492-3b4048358c18,Excellent to know yourself better and know the real you also to save it as your memory and also for stress reliever,5
e930f4fc-35dd-4d91-b5db-7930d044d5aa,Amazing helped from the beginning,5
adea9806-e30f-4085-bfe4-bd7bfd3addb1,"Best app for mental patients, im a mental patient since 4 years but never felt so good!",5
23e379ef-3821-4adb-aec3-05a85e76e9d0,It really does help with improving your mood and the little pet is so fun,5
491c4a86-4ac8-496d-aee9-5305b392ebd5,Wow,5
163df170-aab4-4455-8c6d-86bfa76dbf64,It's really fun and a cute app,5
7572ab76-f3ed-4311-8041-a78037a292ea,Super game :video_game:,5
52700863-b042-434c-a3ea-d787eb0978d4,I have autism and love this app the pet make me want to do the app it is fun !!!!,5
e44fe4f6-3645-41b1-9c9f-3b79f6cf0421,This app made me angry. Thanks!,5
b7417f61-b388-4658-86be-dd22a74d16a1,Its awesome,5
ba0f8c2f-1bec-46d4-b391-ce82dffdfcf5,Nice app its really amazing I like it I give it 10\10i am so happy with it :smiling_face_with_hearts::),5
b23d55f2-5337-4cef-93da-89f998a0606b,Gud,5
5d69a056-ec42-49cc-add3-9c379273fc0c,It's fantastic :clapping_hands:,5
35b2029f-81f4-4f73-8931-b21aa88ba2d5,Nice app!,5
38582b4d-a920-405c-9aa4-9e7938dae370,This has helped me stayed very calm these days and because of this app I was stay hydrated,5
1f9fb35b-56c6-488d-b749-e7e0ca024e07,It helps deeply inside,5
6f79f042-02cd-4dd6-84ad-8e1ce9835f7a,Beautiful app it really helps to get organized very very fun,5
0459a847-47be-43d4-ada8-4418ca0a42d3,One of the best apps I have ever used for mood tracking. It's layout is smooth and easy and interesting as well. The relaxation activities offered by the apps are creative and interesting :grinning_face_with_smiling_eyes: am really happy with it will recommend it to all :black_heart::black_heart::black_heart::black_heart::black_heart::black_heart::black_heart::black_heart::black_heart::magic_wand:,5
4f92528c-ed76-4a5c-9fc2-444b976a9473,"Very cute and aesthetic, I like it much",5
31056f50-2e33-4686-abec-0a8f814ed4ba,I love how this app can regulate water and has a pet,5
1080a4de-0740-4202-a320-d89c679f18d2,I'm loving it so far!! It helps me focus on me and my life,5
35a62a60-4650-4f61-9480-b7f33bfa19a7,Love it so much :red_heart:,5
cc91d031-2a17-4493-801c-c2530abc7141,I love this app it has had me realize that after i do the things i like doing and things to help me with i feel like a different person and i feel like this is helping me physically and mentally and it had me realize that I love myself and that i should start to focus on me more than how i have been.,5
df137871-6081-4d28-b925-d9c3d019b3b1,Amazing app! Loved it.,5
7263fc53-7b55-46e5-bce2-d9977ca68f13,Great I love it,5
c2e25a10-f169-4472-b9d9-3d6a403e25e7,Really good and I love how u can show ur emotions.,5
4fde2152-0cc0-4955-a066-e846dfd12f81,Amazing I love it!,5
8604a9c0-3d0e-473c-9390-e5bd37e2a01b,"This aap is very helpful for everyone who uses intranet. I loved this app, right at the moment I downloaded.",5
abad9537-a2b1-448f-8ea0-cfcbacec4bbf,Very glad to find this app,5
5e2b66a6-2364-43ac-8054-bf9ef56755d6,"It's a very helpful app, Thank u to the people who made it",5
29c7a71c-196c-47ce-9931-3bb3145c0cdd,"This app is very useful! In these days I addicted to mobile phone too much then I realise that I need to limit that , So I found this app that limit my phone excess and limit my screen. It also hepls me target my goals, to do list, take care of myself and learning new skills",5
a7464d6a-4e26-44c9-b69f-a49d759c6a27,Great,5
