reviewId,content,sentimentScore
a35f0ed2-ac55-4c31-89e4-4622279aad32,ok,3
3e512b06-18ba-4f93-91ca-eaa79179d301,Vary fun,3
605ff94f-be0c-4b51-9c92-ee1a9845958a,It's not bad I have someone to talk to who won't judge me,3
2bc07ed2-a656-444d-89f8-72b1006b3faf,"I like the motivation, there are a lot of adds but ok",3
4ab42dca-c1c8-4db8-ae3d-e80db1d3efcd,"I love the intent, and it is helpful for starting to build habits, but it could be so much better with features like a daily check list or the ability to customize your reports.",3
11bd7781-cfce-4066-8bf8-f91b9bdb31f9,"I purchased clovers, payment was successful but I don't see the app updated with additional clovers I purchased and still not able to use some features due to this.",3
ce5534b1-97b3-4bd6-a33b-c9eec43a743a,Nice app but why does it want money i dont understand :thinking_face: :confused_face: :neutral_face:,3
cd072371-d40a-4ef0-bb68-5636019e6bdf,But you should make it free,3
7aac0cc7-4862-4712-8e7d-6ce30738a334,Not bad,3
c2a5b4bc-1d23-4f53-ae6c-339c0cefc10c,Sooooo goood:sweat_droplets::nail_polish:,3
6058bcf5-f7f4-40e7-bf1f-62373227a892,"The app seems good, but a basic functionality like receiving notifications is not working (even with the necessary system permissions). I am awaiting a response from technical support.",3
a02c5dce-d7de-4048-8fd6-2cf4cb7129c5,"Hey, i have purchased the one time subscription of this app. I really love it. But i want to suggest that you should add some more activity icons as there are so many activities that i want to create but there's no related icon for that. All those are just default and pre-made icons. I would like to suggest that you should create icons for all of the emojis in phone as the activity icons. So that if I'm creating any new activity i can have lot of options and i can directly relate to that icon.",3
42b82078-2015-4a95-a5c1-3b8e528e5af3,IOLOVE MOOD TRACKER: SEIF -CARE HABILTS ẞAMUNDERTAKER,3
2e1311fb-9f9a-4e8b-a3f6-3b447bf6b926,"Cute app, but needs themes or at least a dark mode since the save button for adding ""activities"" to groups is the ecact same color as the menu rendering it invisible. Seems to be ok for MH tracking, however, it's a bit of a scam. Paid for clovers but NEVER received them. :enraged_face::thumbs_down:",3
5beb5ffd-adc1-4fec-8d31-dc9f6e26f30c,"I am only doing the free stuff, so fairly limited, but not too bad.",3
7479e3ee-3f62-4708-8b7d-d0c509cac252,"just used it a few days, want to use it for more days",3
de915282-ed20-44f7-b28f-53e2bf867668,Goood,3
40eb9589-5391-490d-bcb3-0d9596905c18,It is ok and I love the drawings to:heart_exclamation:,3
0f1280eb-eba2-4bc5-a445-56ee1034f95c,I need widgets but they are so big,3
51811de9-2e6c-4535-aef2-ebba439f3345,Just started and haven't figured out how to use all the options.,3
2d91c9ba-ab68-4626-9135-de3de241ca56,it was cool how it worked but once it got to the day in a rowit glitched.,3
57fb1742-b435-47be-b0cc-da4ae0c0abd7,It's good but the features are pay,3
3220e0a0-c606-4351-b92d-089a1bd24e4c,:thumbs_up::thumbs_up:,3
b4dcba43-2506-4aea-9f58-07cfce08cc5c,Had a stroke Saturday I'm doing fine it's very hard to accept it:neutral_face::thinking_face::neutral_face::toilet::roll_of_paper::sponge:have to depend on people to clean me up I guess this is something that God wants me to go to through,3
f0752a5e-599d-4306-8ec7-3b4730b30c3a,Was working great but now it won't show levels of 7-30-90 days IDK if it's a glitch or what,3
81e171d9-1a8f-47be-9525-59833ab2c550,:OK_hand:,3
294cbe87-36fa-4d7a-8f81-a73577e5a4fa,"The app itself I like. However, I paid to get 'clovers' (300) and still haven't received them even though you've taken my money. I'm keeping an eye on this and if I don't get my clovers I expect my money back...",3
f9760dee-3cec-435b-8c23-a3b6460eb137,:brown_heart::brown_heart::brown_heart::sparkles:,3
0eac64bc-a3ec-489c-92c3-71fe09fa217a,I would only wish this app be more simplistic without the confusing rewards and groups.,3
8d35a7ad-b11d-4228-a30f-34513519d43f,Keep my anxiety low because of the penguin,3
faebb32c-aacd-4cf7-8638-c1f7a2934837,You need to pay to update previous days. It's basic.,3
8966ab97-09dc-46f4-84c5-19d9ce14d7b0,I luv it,3
d8e880bd-982f-403f-b70a-63e6c67b33a6,"Dear mood tracker, Is there any backup option ? want to backup",3
f0e020ae-9ef0-406c-b02a-619e1ebc3e4c,So I like the app in all but there is two problems. One is that notifications keep popping in my face. Two is that they say that you have to pay yearly and I do not know what that means. So I guess the app is cool but they need to update a lot.,3
aa3ead52-df2a-496b-b7ce-1baedef9a88d,Not for me. I do not want acculades and points like a game or a pet. Good features.,3
b3e0a50e-e3ea-4009-b891-63ceed08962b,Suuper cute thoo,3
7a5490b4-9347-40d1-abb8-58ce14cc19db,It still needs a lot of improvements.,3
941a8b82-c8a9-4bd9-a758-ba0900f54413,"Wish new things would come out for pet. Also, I have recommended it to people who can't get it because it doesn't work on iPhone",3
888c5b67-8f21-47cf-941d-4962beaad20b,I like the app but am disappointed that I paid for a year and the push notifications don't work most of the time. I was planning to rely on them to create new habits.,3
c1fe384b-a8ec-4e19-afb9-4b02b0af1dd3,"looks Interesting, But the Price is salty.",3
1dd335d6-782d-4765-bfbe-85eafe50a4f5,Kind of fun,3
dc592595-5aa8-4e88-98c3-a6ab159e21d1,. .,3
d1b00ea7-0e33-400f-bb74-a8f7ceb1990e,Requires micro transactions to make past entries/be functional,3
de5df9d1-658f-49ac-8a51-cafad6a5b443,Limited,3
95b7e684-d30a-4e10-8591-e8fc81491295,It's not bad :red_heart:,3
7778ada6-d85b-4afa-b900-1e11f0369445,There seems to be a bug when updating activity icons. The icons list are stuck at the bottom and doesn't show. Hoping this gets fixed soon. Thanks,3
2706b867-0910-4483-8603-8f55c280a074,It's good but there shouldn't be any paying stuff,3
3dbb7b02-d771-4f35-934d-fa7c96a26faf,Too :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up: :thumbs_up:,3
62d9fd1d-d42c-4c3b-8a2d-710eb01954ae,"Good app, but maybe a bit too cutesy. And I don't want the pro app.",3
2764168e-a383-43e0-9623-41fb524334d2,It's :OK_hand:,3
c5a29795-1b00-4301-922a-8efec7754075,I can't sync using WiF to backup. It keep prompting network error. But my WiFi is working fine. Others app work fine using WiFi and also allow us to add customise icon for the habit which is not provided by the app,3
f51b8ee1-d2fe-4dbd-a950-d480b97336d9,Gu gu gaga go go ga GA,3
4d86f35f-a531-4d8c-b41b-4a063d2689cd,Yay,3
866eda72-12dc-4ffc-8a7a-db73d95b3ffc,Wish I opted to try out a month before buying a year subscription. The design and layout of the app is cute and customizable. Does what I wanted/needed it to do... but wish my completed habits were easier to see in the calender feature. I really dislike having to pay extra to mark habits completed if I forget to update them the same day. Would be nice if the paid version was a bit more forgiving about editing the calender,3
d2898a88-f0f9-4627-8713-4c6c2f719993,This app is good but there is some serious issues here. Like it fails to backup to google drive. No dark mode. Free version getting so many ads. :pensive_face:,3
0376e2f7-2abc-4f75-bd55-220092bbf26e,Just bc,3
858e8f3b-6a07-4ea5-b0d7-81461c5d6a56,حلوه,3
b3b206db-ceb6-4bac-987e-2cb860d365c8,Need dark mode :sad_but_relieved_face:,3
030cbe48-3335-4b9b-ab75-7d03b2508cca,Ok,3
f50b034e-4fa8-4d68-8103-e0120111d115,It is good but there are are a lot of ads which destroy the whole mood. Hope u all do something for it.,3
5b0d1589-caa3-4c98-8344-7a30cedd3a8e,"Just downloaded it ( to keep myself accountable for everything) and its really easy to use, the adds are kinda annoying",3
bba24284-5ef5-4047-bfdb-afcf177d17ff,It changes me,3
61c3619d-7eff-45eb-b413-aa1b6d67fc50,Ang ganda :slightly_smiling_face::slightly_smiling_face::slightly_smiling_face::slightly_smiling_face::slightly_smiling_face::slightly_smiling_face::slightly_smiling_face:,3
c6772e62-d62b-46db-a49e-4a4293976492,Its not bad,3
f7b02164-8cbd-43e4-860c-524ddacac2dc,Ill be fine soon,3
a96cf6be-a657-40b6-8457-e0250d392fe9,"It has the widget that I need that other apps dojt have. However, the app still lacks many functionalities.",3
ccda9531-7a45-46c8-94e3-047bc17c869a,I'm starting to feel a bit better,3
