reviewId,content,sentimentScore
aeccca78-39a0-4f71-8103-36be3e01cce2,Good app,4
07800620-3583-4675-8e04-9fcda22d41f3,"This has been my favorite for years, but I really wish we had more icons or the option to create custom ones.",4
eec1fe94-726d-4fb2-b55a-289e363b1cd9,"I used to love. But I can't select a habit frequency that is ""some days in a period"". Dealer breaker. I want to read 3 times a week, sometimes it'll be Mon/Tues/Wed, but it might be Mon/Thurs/Fri. I want the habit to appear for today, I click complete, and it appears the nexy day. I need flexibility. And Habitbull does this, so does Habitnow. Habitify should download those apps and copy the mechanics of this feature. It is used in maybe every other habit. If this were fixed, 5 stars",4
fcb286f0-901b-4546-91d9-9643d036bc0b,Good app. Works in the way intended.,4
b9f4506d-ca8e-4028-af60-73c53fb89070,"Good app! Love the timer and Pomodoro. Just not for me. Seed and plant idea, nice.",4
0cc51013-73fa-49d9-a5e1-68a966c87125,Good app,4
f400b540-11d9-4284-9e35-d2a351e55019,"Please add seconds to the timer/Pomodoro. It would be very helpful. Thanks for the app.""",4
c3b2a5f0-813d-40a7-b0ba-fe98eb0f9a4a,Good,4
e054f19e-77b6-4269-98f5-2f590117c1c0,"It's a great app, but I hope the team will implement icon theming supporting material you soon. Will update my review if they do!",4
14d4f493-7ad6-4bda-9b3a-34ba3d287252,Good,4
7511adc1-67f2-4f03-9d0f-5bd7bb3ec167,"This is a very good application, but there is a drawback: if you install the habits widget, it will not update automatically, you will have to click on “All habits” in the upper left corner and select the same folder for everything to be updated. If you do not do this, the habits will still be recorded when you click on the done button in the widget. but the completed task will not be lost, and you can click much more than is required to complete the habit.",4
e0f813cb-80e7-487d-9e14-ca101146ba9a,"No doubt the app is good,have some issues with timer settings i.e. there is no sound when timer is turned off..apart from that everything thing is good and notifications are on time. Thank you",4
6eacd31f-a9f8-4dc5-acb0-43ef78ddafca,It's a simple app. Has lots of features (which I'm sure are not simple to create) but are really easy to use. Appreciate the hard work the devs put into their work. Great app overall.,4
dc3e5215-8dfa-4dae-b222-2d2d244a1db5,Nice app,4
d1324186-cb0f-4eba-ba2d-fd417853a459,Every things is great :grinning_face_with_big_eyes: but add checklist option in habits,4
83e2b099-6a90-4209-a033-df0f09756d51,"Add more basic emojis for habit icons Edit: While you guys hadn't added any new emojis yet, what you did by adding the forest section was amazing. And you will plant a real tree as well? You have my respect :folded_hands:",4
99368050-2590-46de-bf9a-d0208733a411,"Good.(Responding to comment: please improve desktop integration, there are syncing issues with the mobile app and browser app. Also when you complete a task, don't scroll all the way to the bottom of the list.)",4
d9de952b-6122-4027-8a36-5095e187c014,"Honestly, it's pretty great. $20 for lifetime on all platforms. Just missing a wearOS app which should be coming soon.",4
45c39ddc-3d48-4376-adf3-31aaac35927c,"I like this app but want many free lesson, thanks dev's",4
6078ae99-6b09-4c86-962b-bb91228e5b14,"I love this app but my only complaint is that there is that many icons for habits and categories. I also wish there was an option to have non habit to-dos so i could have everything in one app instead of using another app for my no habit to-dos. other than that love the app, If you're looking for a habit tracking app i recommend giving this one a shot. Smooth looking app and fairly easy to get used to.",4
8ba91694-9df1-4d56-8075-4f75ef8451a5,"Nice and productive, if used with premium, its a one time purchase so no a very big deal, has minute issues but not so noticeable.",4
ac6bb833-d64c-4f8d-b6fa-b3008479599b,nice,4
0d4e394d-3988-4f14-9b0e-ecb7593611ca,Nice for habit tracking,4
064a46f3-0cd8-48ce-ad94-85cbd8a1d3f1,Good,4
10f1fb7d-3475-4daf-b653-e6982ac76ba3,"Really Great And Helpful app. You Can Tell They Are Still Working On as it has small issues and areas of improvement. But overall, it is great.",4
b57cf7fa-febf-4c2a-b9b6-da4e4dfcdb09,"I am a productivity nerd. I have tried all the habit tracker apps on playstore. So, take it from me, this is the best habit tracker app. Only feature, that would make it complete is adding an end date feature for habits.",4
326ed364-920b-45d7-8f05-a40d32d4918f,good app,4
b00fcafc-764e-4a3c-9331-e74ace3f4ad1,"I like it, I wish that we can customize the widgets because I don't like plain white or black.",4
54673364-2a37-4716-9140-54b938082578,"The android version doesn't show the streak number for each habit on the home pages. Small difference, but to me this makes the iOS version significantly better. Also, getting to name 'my journal' or having 'areas' seem like unnecessary clutter. I personally think the app would be better without either. If people find the 'areas' and 'morning noon evening' thing useful, I understand. But there must be a better way of displaying those. Still a great app. Totally worth paying for premium.",4
d142d86c-7f25-4ec7-8877-277a7f41e9a4,Atleast 4 habits should be included in free version,4
0a04ff63-7e8c-4782-9774-a7aeed7f1bec,"the only thing missing a time logger. there is pomodpro. but I want also to track my study tome sesseibons. I hot done but I dont know hoy many minutes,or hours I spend on that activities.. for me its 4 start but the app overall is really good.",4
554776e8-cd0c-4996-85b1-43e1e9649883,"It's been great, timer does not work currently on Android 14 but I know they are working on it from the support team which is very kind and responsive. There is a single detail a did not like, but when I got weekly goal, I would like that if I am done for the day with a task, the task should be gone from the widget, and appear the next day. Cause otherwise the widget will remain there during the day even if you completed the task on that day but not the time you put to id weekly.",4
ffaaad44-6e40-4d0c-b5a3-bbfe6b165574,"Very functional, and reliable. A little expensive for the lifetime subscription. Would be nice to have a partial complete option but would recommend it.",4
8678cade-a1ad-4066-9f58-84e6f1759b58,Nice,4
47aaba28-ba0f-43ab-8736-d7bb08ee94a5,good,4
a9d78ee7-caad-4481-bb3f-e917980d1456,Good app,4
e630f28d-eb1c-4107-8aaf-4ccf59db26b5,bon application,4
7be9f1a1-18d1-45e9-9156-dd21f9403fbc,Loving it so far. I'll drop a better review later.,4
c1d80ed3-6a66-4fc0-bd3d-3f5b0d702514,I like it a lot :smiling_face_with_smiling_eyes::smiling_face_with_smiling_eyes::smiling_face_with_smiling_eyes:,4
