reviewId,content,sentimentScore
986dbf96-3fd5-47c3-854e-5d8c25971cce,"I consider the app as a strict assisstant to help me boss around my self. It actually hurts that it shows me how much less distracted I should be ,but I really needed it. Thank you for your lovely app",4
2b57d070-6483-4b1d-a235-7c7311e97725,Nice app,4
b8386cd9-81fc-47f9-b6f9-d987baf234ff,I have not been procrastinating after this. Idk why but this app gives me a sense of being in a peaceful state while studying.,4
06e73904-fdf2-4abf-b9b5-351ca8d6e203,Most helpful app... but We need Loud sounds music after completed the task,4
07a5ab0e-56c3-490f-838e-20fce60f05f1,It's a good app...special when you really want to study and just by a look at your study time you get motivated for more.....tasks priority evething....:slightly_smiling_face:,4
f9a24167-1c7b-49da-9bc7-5ff0af4697e4,"I find myself using this frequently, helps being focused.",4
c7386489-647d-4844-b1f0-60faed881928,Nice simple app that does the job it was designed for.,4
5243a677-924a-489c-a2f8-73f0520f9306,Good,4
8cb90b20-3e60-4fa9-9b7f-a6f4b210a676,It's so good! Cwn you add brown noise sound to the background noise feature ?,4
e8463777-2b02-4d25-8346-123e52f8d087,"I think it is useful to use this app, and very batter if you purchase.",4
efcd05f6-6ea1-40fc-bbe2-8bc91a23e1a6,Good,4
2d88964d-33bb-4a22-b03e-ae6d5fe1ba84,nice,4
77f45b4a-0110-419b-972e-8c0593f748c1,There are so many facilities provided by engross but some of them are opened for primium version only but all in all great app but if we could use our own clock sound that would be great.,4
e01e7893-c0ea-4c09-88cc-cab0342c829f,It's a good app,4
d9f305ca-71d1-4a61-8856-1c84148e12fe,As a free user it does the job well,4
bb2347e9-4e29-4e5d-a940-54e905baef81,IT IS IDEALISTIC AND FOR FREE YOU CAN USE IT IN OFFLINE MODE WHICH IS A GOOD THING,4
74cd6b77-68a4-4310-9291-2dab9be33056,Good app without ads. Finding it really useful!,4
957fbb64-3e70-47b1-9396-ac9bc2c961f4,This is very good :OK_hand:app but here is one suggestion that is to make the setting of quotes for different label and timing.(make group of quotes list by label like in this label only that quotes will come) :folded_hands::thumbs_up::thumbs_up:plz do this,4
dbe3173d-f6de-45a2-9a8e-0a8564ef4443,Actually very helpful....But it's better to provide bar chart or something to show our productivity for unpaid uses also...or else the total time we worked....I tried many more apps and this is better than those ....:clapping_hands:,4
1cd8801e-0920-4d0a-8016-04acbfef4b0a,Good app for students,4
362f2d82-796b-4e43-bc05-28520472d666,"Good app, does the job",4
7c530e92-f247-4801-9cfc-4431498ce610,So nice:OK_hand::OK_hand::OK_hand::OK_hand:,4
e3660218-7fb9-43dc-aff2-132cb9ce38fd,Nice app,4
89b5ebc7-a2aa-4e68-910c-9bfc37975fe5,It's good for productivity,4
97489456-7ef0-4dd1-aae1-5f6d2299b645,"This app is really good...and you can work well without buying subscription also. Apart from some glitches which happen almost rarely, the app works perfectly fine.",4
55c03d68-faba-4518-b081-3b48d82f059c,"Good app for study . Highly recommended app :OK_hand_medium_skin_tone: :thumbs_up:, best pomodoro features",4
92882fb8-0e93-41ab-aa5a-119ce4324516,Good,4
8dac68d1-548a-43a2-b098-16ffa2e5e796,Very friendly to use. Especially foreasily ditracted persons. Buying the app would be worth it,4
f759ac03-a1ea-47c0-acf7-e95764e54c18,Nice Application...,4
7b9d234f-7d21-44fd-ad01-8524207d2228,Nice app track your work,4
186296bc-6613-4e36-af82-bd72430a3702,Wonderful app but facing some problems such as when the time period is over it does not make any sound or it does not start up break automatically please look upon it. That's why 4 stars only,4
18be936f-93ea-4e33-a2c2-cbcb1bf3a85f,Nice app....some features like clearly seeing how many focus hours should be displayed big,4
b448ff96-06a9-45c2-af14-747bc281d4c5,I liked the focus button feature,4
8eec37cf-ed14-416a-9d2e-5d3512295ce9,"Its a good app. I have been using it form past 2 to 3 years and no complaints. It has everything that a focus app should have. Its premium version is great although i have never bought it coz i usually use to do list and timer which have revise before or after option, break after every session option and u can also remove the option of pause in the settings. So far so good.",4
65b39650-0210-4321-a6fd-143bd7deb25a,"Nice and simple, most importantly, no tons of advertisement",4
a8cf7726-5c65-4de8-9291-ed8753d9d2ea,Nice,4
94ea2cf5-f73a-4091-88cf-5fb9f622b229,"A very decent experience. Does the job perfectly, no bugs",4
e4445461-217b-4269-b080-bea4a24d35bf,"It is more easy- efficient to work with & serve the needs for students like tracking time & tasks for the day in a single app. Also it allows you to increase/decrease the pomodoro timings, that otherwise requires premium in other apps after 3-4 adjustment.",4
a24f15d4-6699-42b2-8be8-8a8954cd0c5a,Good,4
b841b4fa-e9ef-4eca-8b98-916cfa9a9cb7,"A very helpful app, helped me manage my screen time (I have a medical issue and need an app to help me take a 15-minute break every hour of screen work so it offered me the help I needed), but it lacks some features. Otherwise, it's good.",4
e3f8a13d-bddc-4745-8630-fe8048bca6f6,"A very useful app. I really found the ""tap me if you get distracted"" screen . It was very helpful. One negative point though is that to access other options u need to pay (premium engross) but overall a VERY useful and good application.",4
3f798677-7727-427f-a607-a8f7977b4505,Very nice app. Satisfied tbh. Advice_ interface can be better. It is good rn,4
6d974358-b120-4fd5-9426-ffa6d546831a,Good app and very efficient but I think it's a little bit boring,4
68df5635-bfe0-4b2e-98bc-61846178dc3b,Useful :hundred_points:,4
b33a7716-d3f0-4eb7-819f-b1323aa9deb7,i loved this app a lot but cause it's ask for premium all the time I'm giving 4,4
b2556ccc-c1e3-4706-af95-3863133c56ec,bring some productive update Add stat/ feature which count non study hours also and gives overall %age of (study & non study) hours,4
