reviewId,content,sentimentScore
179b44ec-562b-421e-9118-1d31cf748b37,Why does this not use the phone's internal clock? It ends up out of time sync constantly!,1
0339aa1c-ba7f-4b0b-83be-270fcb9208c5,PLEASE PLEASE PLEASE BRING FLIP to start timer in the next update.,1
b080956e-4108-47a8-9949-8b60512b94f5,Timer completion sound doesn't work :confused_face:..,1
bd934c83-f706-4bbe-bce3-5f98d8a71e77,My app is bugged it stopped showing lapsed time on top right of the screen only on my phone and it's working on other devices. Fix this!!!!,1
8af3003c-6571-4886-a437-df3902bf72f5,Don't buy premium for lifetime these guys are scammers they will only give 1 year i mailed them 2-3 times but they didn't restore my lifetime subscription... Greedy app maker... Don't waste your time setting up your lifeline around these apps they cheat anytime.. they will post here in reply mail us but will never help.. pathetic service. Greedy people can never survive any competition.,1
c33442c6-0044-49af-bb48-10398170e1fb,It is not blocking all apps while working. The app is not as is described here. It's like any other normal pomodoro timer. The other app blocking features are not at all working. I would like to get my money back.,1
169eb8cd-987e-4304-ae12-d05eaa337066,Can't make a free account. Uninstalled till they fix it.,1
3d5f4f11-6e84-4605-841f-6f2922fef774,Can we use android bought premium in ios?,1
8525bf64-24a2-49bc-929a-61915d5b95ae,"There is a bug in the app. When we try to add a session under statistics in history, the app asks to enter duration of the session in minutes. When we try to enter the duration by clicking on the time option, we get a clock which just takes one time (I suppose starting time of the session) and later on clicking add session we get an error stating to enter valid duration. Please fix the issue so one can record sessions completed in a day.",1
cd6efed4-8401-4408-837a-f54022a78398,"I can't open the app after uninstalling and reinstalling,I have paid for subscription already Edit: problem got solved after clearing cache but all my saved schedules are gone after reinstalling, anyway thanks for replying so soon after my complaint,you guys are awesome :smiling_face_with_sunglasses:",1
7ae71a7e-fce3-4fb5-8174-86d80ffe9c08,It's not allowing me to login into my account :enraged_face::enraged_face: i have upgraded my account to premium,1
7604e7e0-6139-4b0c-85b1-4aae029f9c60,The app is crashing frequently. I am not able to add subtasks in to-do lists. Please fix this issue. Suggestion - Please add a feature where we can batch select completed tasks and delete them together.,1
31fbdec2-554c-453f-91ca-4afe48634f57,"It won't let you type using a Bluetooth keyboard on your tablet.You have to use the Home Screen keyboard which makes it useless.For those of us who you the best hair, use a Bluetooth keyboard for our tablets which I will stick with brain focus.Who let us used our bluetooth keyboard and mouse",1
79551f0e-65ac-4be7-8245-cb94db7a29f5,"Recently I am facing issues with the feature of auto start work session/break which is not working, so please fix this bug",1
8be35d6c-779f-46a6-94e8-c803a0ba30a0,Hello bhaiya timmer timming not proper working jitna timmer goal set kiya hi bo increase ho jata hi automatically or jitna time duration hoti hi ex mene 50 minute ka timmer set kiya tho bo kabhi 60 ya 70 ya 65 etni duration me bolta hi bhaiya please resolve this problem,1
b5fd22e9-9a96-4f02-b8bb-43498062d50e,One problem that how can i increase my swork session to 3 hours because there is a limit of 2 hours:loudly_crying_face:,1
67ee9329-dd59-446e-9124-3b9277310833,Can't signup :( A popup on sign-in page closes the sign-in page along with itself.,1
287bc958-e56c-4b3f-acd8-f295587c7941,"Why ""display over other apps"" permission is need even to start the basic timer? I am not even using ""app whitelist"" feature",1
e274afeb-14cb-40ef-8259-f88884ac12ef,"I can't upgrade the app , it's saying check that you have the correct country selected.",1
7b76b497-58f9-4ba3-acb2-fa38e716045e,sir esme ringtone option hone chaiye jisse ki again start hone se pehle ek bar pata chal jaye...ki start hone bala hi new pomodoro sedule,1
a0929c3b-b60e-4753-846e-eaa39135aec8,"The app is becoming worse, when I start a timer, lock the screen and unlock the screen after a few minutes/seconds appears the floating window when the timer ends, i wouldn't recommend to pay the premium, I wish I never bought it. Sometimes when Im not using the app it shows and starts a timer and don't let me use my phone, I have to force stop.",1
000d8ea8-07be-4700-b50d-9667c5051e84,The statistics are not accessible until taking premium.,1
477e5236-ec79-422c-991a-17a61c1385f0,Timer automatically stops between sessions and notifications are not working properly ...! Great app !,1
6f237ab4-f46c-4f48-801a-dbd755d7b1f2,If you are searching for free app then this the worst app. You have to get premium for better experience.,1
24d49a63-dd94-4937-ab89-646e712e75d6,I paid to get the premium and I can't even use the timer. Everytime I try to set a timer the app stops working. Extremely disappointed.,1
3fae9c38-9013-4781-ba78-03ac26db7a80,Hlo actually I bought ur premium subscription today an hour ago but unable to login in it on another device :face_without_mouth:,1
